cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
89,38,86,5.068381389874986,0.6649122220081235
90,65,86,2.9834694216071114,1.4396076214740685
91,36,86,1.7764809004748088,1.6199838693716122
92,82,86,5.2843956810664,1.1257966652499414
93,6,86,4.710953485482435,0.5230067979736442
94,60,86,4.670211282498315,1.358417357170824
95,5,86,3.081519975501294,0.3900839586674763
96,47,86,2.766405887252205,1.3330995700501231
97,67,86,4.250504508202567,1.318064146172563
98,25,86,2.104849537406352,1.2559645654314369
99,31,86,3.183212409331759,1.6121299457356772
100,14,86,3.0114750392832264,0.1356071059982909
101,41,86,2.19539124408783,1.7178596564643929
102,27,86,3.3082185830134563,1.375922872426014
103,17,86,4.347030143856784,1.5562109783048503
104,3,86,4.195516499518362,1.2294384460938077
105,33,86,1.8969736064454423,1.0483934455198578
106,53,86,2.4352890052261102,1.7335003810020528
107,59,86,2.2293795531919613,0.4672159907440255
108,80,86,4.302467970223034,1.0424749696197677
109,64,86,2.6962231601836777,1.6977904672215107
110,73,86,2.9020244499511705,1.2397060595910834
111,54,86,3.301403746241931,1.2837325444479248
112,4,86,4.936480354940045,1.425515231325322
113,39,86,1.8464046093081947,0.3713812057711057
114,32,86,2.06301256398595,0.9396941415081704
115,58,86,4.3023745844062375,1.4154067775804808
116,81,86,4.460605397229102,0.3526182836712213
117,70,86,2.3774063394871803,1.4404304671853647
118,27,86,3.3082185830134563,1.2302694728304635
119,75,86,2.747837734787538,0.8191258485173923
120,37,86,3.376201199961173,1.3259851779117007
121,29,86,4.557749904719287,1.6711379542945393
122,83,86,5.201569252650785,1.1972482058604168
123,71,86,4.99146836362425,0.785690580687662
124,4,86,4.936480354940045,0.5534279709511812
125,10,86,4.980842483340069,0.45757452925943204
126,15,86,3.673461514243087,1.3504026978523038
127,55,86,5.143148936785309,0.6364705882352945
128,42,86,4.042573858137615,1.7243038171909373
129,41,86,2.19539124408783,0.6569429567648223
130,49,86,2.4826612426670636,1.0044695203444631
131,13,86,2.3272358379678337,1.3641741611203877
132,78,86,5.099118965797459,0.5554426521184576
133,7,86,3.8522493916622977,1.0280367085121236
134,76,86,3.421793836385774,1.23162351008262
135,11,86,3.6721419246391065,0.6751818927039545
136,69,86,3.2681363618392822,0.5697338175300543
137,48,86,4.855763045375113,1.6456981648610394
138,50,86,4.014988692996042,0.39112303925224035
