busStop_ID,busStop_X,busStop_Y
1,-17.91861,-4.24791
2,-16.51861,-8.44791
3,-16.51861,-1.44791
4,-15.11861,-11.24791
5,-15.11861,-8.44791
6,-15.11861,1.35209
7,-15.11861,6.95209
8,-15.11861,11.15209
9,-13.71861,-11.24791
10,-13.71861,-4.24791
11,-13.71861,-1.44791
12,-13.71861,-0.04791
13,-13.71861,5.55209
14,-12.31861,-4.24791
15,-12.31861,1.35209
16,-12.31861,5.55209
17,-10.91861,-15.44791
18,-10.91861,-14.04791
19,-10.91861,-2.84791
20,-10.91861,-1.44791
21,-10.91861,1.35209
22,-10.91861,2.75209
23,-10.91861,4.15209
24,-10.91861,5.55209
25,-10.91861,6.95209
26,-10.91861,13.95209
27,-10.91861,15.35209
28,-9.51861,-15.44791
29,-9.51861,-14.04791
30,-9.51861,-11.24791
31,-9.51861,-9.84791
32,-9.51861,-0.04791
33,-9.51861,1.35209
34,-9.51861,2.75209
35,-9.51861,6.95209
36,-9.51861,8.35209
37,-9.51861,9.75209
38,-9.51861,11.15209
39,-8.11861,-11.24791
40,-8.11861,-7.04791
41,-8.11861,-2.84791
42,-8.11861,5.55209
43,-8.11861,6.95209
44,-8.11861,12.55209
45,-8.11861,13.95209
46,-6.71861,2.75209
47,-6.71861,5.55209
48,-5.31861,-14.04791
49,-5.31861,-1.44791
50,-5.31861,1.35209
51,-3.91861,-11.24791
52,-3.91861,-9.84791
53,-3.91861,-2.84791
54,-3.91861,-1.44791
55,-3.91861,-0.04791
56,-3.91861,4.15209
57,-3.91861,5.55209
58,-3.91861,6.95209
59,-2.51861,4.15209
60,-2.51861,8.35209
61,-2.51861,9.75209
62,-1.11861,-15.44791
63,-1.11861,-14.04791
64,-1.11861,-9.84791
65,-1.11861,-8.44791
66,-1.11861,4.15209
67,-1.11861,6.95209
68,-1.11861,8.35209
69,-1.11861,15.35209
70,0.28139,-15.44791
71,0.28139,-5.64791
72,0.28139,-2.84791
73,0.28139,6.95209
74,0.28139,12.55209
75,0.28139,13.95209
76,0.28139,16.75209
77,1.68139,-7.04791
78,1.68139,-2.84791
79,1.68139,2.75209
80,1.68139,13.95209
81,1.68139,16.75209
82,1.68139,18.15209
83,3.08139,-18.24791
84,3.08139,-16.84791
85,3.08139,-15.44791
86,3.08139,-7.04791
87,3.08139,-2.84791
88,3.08139,2.75209
89,3.08139,6.95209
90,3.08139,8.35209
91,3.08139,18.15209
92,4.48139,-18.24791
93,4.48139,-15.44791
94,4.48139,5.55209
95,4.48139,6.95209
96,4.48139,8.35209
97,4.48139,11.15209
98,4.48139,12.55209
99,5.88139,-15.44791
100,5.88139,-14.04791
101,5.88139,-7.04791
102,5.88139,-4.24791
103,5.88139,6.95209
104,5.88139,13.95209
105,7.28139,-16.84791
106,7.28139,-7.04791
107,7.28139,6.95209
108,7.28139,13.95209
109,7.28139,15.35209
110,8.68139,-16.84791
111,8.68139,-12.64791
112,8.68139,4.15209
113,8.68139,5.55209
114,8.68139,13.95209
115,8.68139,15.35209
116,10.08139,-12.64791
117,10.08139,-7.04791
118,10.08139,-5.64791
119,10.08139,1.35209
120,10.08139,5.55209
121,10.08139,6.95209
122,10.08139,8.35209
123,10.08139,12.55209
124,10.08139,13.95209
125,11.48139,6.95209
126,11.48139,11.15209
127,11.48139,12.55209
128,12.88139,-9.84791
129,12.88139,-8.44791
130,12.88139,-5.64791
131,12.88139,-4.24791
132,12.88139,-0.04791
133,12.88139,6.95209
134,12.88139,9.75209
135,14.28139,-7.04791
136,14.28139,-4.24791
137,14.28139,4.15209
138,14.28139,5.55209
139,14.28139,8.35209
140,14.28139,9.75209
141,15.68139,-9.84791
142,15.68139,-7.04791
143,15.68139,-5.64791
144,15.68139,-4.24791
145,15.68139,8.35209
146,17.08139,-4.24791
147,17.08139,-0.04791
148,17.08139,1.35209
149,17.08139,4.15209
150,17.08139,6.95209
151,18.48139,-4.24791
