node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
291,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1135.4203001384174,0.0,0.0,1,Int64[]
9,bus stop,-11.43845,8.98067,17.521343890466053,62.49370269724999,0.0,62.99370269724999,42.00629730275001,1,1,62.49370269724999,91.49580179816667,0.5,42.00629730275001,1,[341]
7,bus stop,-12.83845,7.58067,65.3791231639034,65.3791231639034,0.0,65.8791231639034,39.1208768360966,2,1,61.0113968689819,90.5075979126546,0.5,43.4886031310181,1,[325]
12,bus stop,-10.03845,6.18067,69.65080408980666,69.65080408980666,0.0,70.15080408980666,34.849195910193345,4,2,66.60244152355824,94.2349610157055,0.5,37.89755847644176,1,"[322, 338]"
27,bus stop,-4.43845,7.58067,77.1054400848244,77.1054400848244,0.0,77.6054400848244,27.394559915175606,5,1,75.02856792365455,99.85237861576971,0.5,29.471432076345444,1,[309]
32,bus stop,-1.63845,8.98067,81.37712101072765,81.37712101072765,0.0,81.87712101072765,23.12287898927235,7,2,77.93275437933302,101.78850291955534,0.5,26.56724562066698,1,"[295, 316]"
44,bus stop,1.16155,8.98067,85.25061498663126,89.31876879549624,0.0,89.81876879549624,15.18123120450376,8,1,81.72815319324437,104.31876879549624,0.5,22.771846806755637,1,[319]
144,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,7,-1,105.0,120.0,0.0,22.771846806755637,1,Int64[]
144,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,5,-2,105.0,120.0,0.0,26.56724562066698,1,Int64[]
144,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,4,-1,105.0,120.0,0.0,29.471432076345444,1,Int64[]
144,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,2,-2,105.0,120.0,0.0,37.89755847644176,1,Int64[]
144,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,1,-1,105.0,120.0,0.0,43.4886031310181,1,Int64[]
144,transit stop,10.0,0.0,105.0,105.0,0.0,105.0,0.0,0,-1,105.0,120.0,0.0,42.00629730275001,1,Int64[]
291,depot,0.0,0.0,117.04819277108433,117.04819277108433,0.0,117.04819277108433,0.0,0,0,0.0,1135.4203001384174,0.0,0.0,1,Int64[]
