id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-21.06325,-6.31345,1,204.76067774618684,233.0071184974579,0.0,1.0,0.5,39.73932225381314
2,bus stop,-21.06325,2.08655,1,206.24756796196763,233.99837864131175,0.0,2.0,0.5,38.25243203803237
3,bus stop,-19.66325,-10.51345,1,204.20341354471688,232.63560902981126,0.0,3.0,0.5,40.29658645528311
4,bus stop,-19.66325,-9.11345,1,205.33278482749063,233.3885232183271,0.0,4.0,0.5,39.16721517250936
5,bus stop,-19.66325,-6.31345,1,207.17719824114016,234.6181321607601,0.0,5.0,0.5,37.32280175885984
6,bus stop,-19.66325,-2.11345,1,208.75933190230688,235.67288793487126,0.0,6.0,0.5,35.740668097693124
7,bus stop,-19.66325,-0.71345,1,208.94062238553883,235.7937482570259,0.0,7.0,0.5,35.55937761446117
8,bus stop,-19.66325,0.68655,1,208.94235193530983,235.79490129020655,0.0,8.0,0.5,35.55764806469017
9,bus stop,-19.66325,7.68655,1,206.34535908559636,234.0635727237309,0.0,9.0,0.5,38.15464091440364
10,bus stop,-19.66325,9.08655,1,205.3532027017733,233.40213513451553,0.0,10.0,0.5,39.14679729822669
11,bus stop,-19.66325,10.48655,1,204.2263128902263,232.65087526015085,0.0,11.0,0.5,40.27368710977371
12,bus stop,-18.26325,-0.71345,1,211.46895167311936,237.4793011154129,0.0,12.0,0.5,33.03104832688065
13,bus stop,-18.26325,0.68655,1,211.4708136167836,237.48054241118908,0.0,13.0,0.5,33.0291863832164
14,bus stop,-18.26325,2.08655,1,211.27941644088847,237.35294429392565,0.0,14.0,0.5,33.22058355911153
15,bus stop,-18.26325,10.48655,1,206.44016959232692,234.12677972821794,0.0,15.0,0.5,38.059830407673076
16,bus stop,-18.26325,14.68655,1,202.14597763352114,231.26398508901408,0.0,16.0,0.5,42.35402236647886
17,bus stop,-18.26325,16.08655,1,200.51621409482516,230.17747606321677,0.0,17.0,0.5,43.98378590517484
18,bus stop,-16.86325,-16.11345,1,202.34805735058882,231.39870490039254,0.0,18.0,0.5,42.15194264941117
19,bus stop,-16.86325,-14.71345,1,204.05460401583105,232.5364026772207,0.0,19.0,0.5,40.44539598416894
20,bus stop,-16.86325,-0.71345,1,213.99698391759023,239.16465594506016,0.0,20.0,0.5,30.503016082409758
21,bus stop,-16.86325,3.48655,1,213.37968434067966,238.75312289378644,0.0,21.0,0.5,31.120315659320333
22,bus stop,-16.86325,17.48655,1,200.59703323986537,230.23135549324357,0.0,22.0,0.5,43.90296676013463
23,bus stop,-15.46325,-10.51345,1,210.707006797249,236.97133786483266,0.0,23.0,0.5,33.79299320275101
24,bus stop,-15.46325,-7.71345,1,213.27050852558756,238.68033901705837,0.0,24.0,0.5,31.229491474412434
25,bus stop,-15.46325,-0.71345,1,216.5246385907007,240.84975906046714,0.0,25.0,0.5,27.975361409299285
26,bus stop,-15.46325,0.68655,1,216.52683704788757,240.85122469859172,0.0,26.0,0.5,27.973162952112425
27,bus stop,-15.46325,11.88655,1,209.25198534551672,236.0013235636778,0.0,27.0,0.5,35.248014654483285
28,bus stop,-15.46325,17.48655,1,202.31401481298974,231.37600987532647,0.0,28.0,0.5,42.185985187010274
29,bus stop,-14.06325,-18.91345,1,201.9055815433034,231.10372102886893,0.0,29.0,0.5,42.59441845669659
30,bus stop,-14.06325,-13.31345,1,209.5020915790698,236.1680610527132,0.0,30.0,0.5,34.9979084209302
31,bus stop,-14.06325,-10.51345,1,212.76742580935988,238.34495053957326,0.0,31.0,0.5,31.73257419064012
32,bus stop,-14.06325,-7.71345,1,215.51257146772582,240.17504764515056,0.0,32.0,0.5,28.987428532274176
33,bus stop,-14.06325,-4.91345,1,217.57793027481938,241.55195351654623,0.0,33.0,0.5,26.922069725180634
34,bus stop,-14.06325,-2.11345,1,218.799090660332,242.36606044022136,0.0,34.0,0.5,25.700909339667973
35,bus stop,-14.06325,3.48655,1,218.315065824864,242.043377216576,0.0,35.0,0.5,26.184934175136007
36,bus stop,-14.06325,6.28655,1,216.66071279597423,240.94047519731615,0.0,36.0,0.5,27.83928720402578
37,bus stop,-14.06325,9.08655,1,214.24090015342784,239.32726676895192,0.0,37.0,0.5,30.25909984657214
38,bus stop,-14.06325,10.48655,1,212.796510314599,238.3643402097327,0.0,38.0,0.5,31.70348968540099
39,bus stop,-14.06325,13.28655,1,209.5354953479138,236.19033023194254,0.0,39.0,0.5,34.9645046520862
40,bus stop,-14.06325,14.68655,1,207.75188742000915,235.00125828000608,0.0,40.0,0.5,36.74811257999086
41,bus stop,-12.66325,-18.91345,1,203.3651318449467,232.07675456329778,0.0,41.0,0.5,41.13486815505331
42,bus stop,-12.66325,-17.51345,1,205.44215665556635,233.4614377703776,0.0,42.0,0.5,39.057843344433635
43,bus stop,-12.66325,-16.11345,1,207.46277690472516,234.80851793648344,0.0,43.0,0.5,37.03722309527484
44,bus stop,-12.66325,-13.31345,1,211.29387875241582,237.36258583494387,0.0,44.0,0.5,33.20612124758418
45,bus stop,-12.66325,-7.71345,1,217.70328551140742,241.6355236742716,0.0,45.0,0.5,26.796714488592574
46,bus stop,-12.66325,-4.91345,1,219.952276424138,243.13485094942533,0.0,46.0,0.5,24.547723575862
47,bus stop,-12.66325,-2.11345,1,221.2980682839709,244.03204552264728,0.0,47.0,0.5,23.20193171602909
48,bus stop,-12.66325,0.68655,1,221.58099881805094,244.22066587870063,0.0,48.0,0.5,22.919001181949064
49,bus stop,-12.66325,2.08655,1,221.30602159937098,244.037347732914,0.0,49.0,0.5,23.19397840062903
50,bus stop,-12.66325,3.48655,1,220.7630315283175,243.67535435221166,0.0,50.0,0.5,23.73696847168251
51,bus stop,-12.66325,6.28655,1,218.94968089244915,242.46645392829944,0.0,51.0,0.5,25.55031910755084
52,bus stop,-12.66325,14.68655,1,209.45407766000264,236.13605177333508,0.0,52.0,0.5,35.04592233999737
53,bus stop,-11.26325,-21.71345,1,200.29358810468528,230.02905873645685,0.0,53.0,0.5,44.20641189531473
