busStop_ID,busStop_X,busStop_Y
1,-7.70439,-0.6626
2,-7.70439,0.7374
3,-7.70439,2.1374
4,-7.70439,3.5374
5,-6.30439,-6.2626
6,-6.30439,-4.8626
7,-6.30439,-0.6626
8,-6.30439,0.7374
9,-6.30439,2.1374
10,-6.30439,4.9374
11,-6.30439,6.3374
12,-4.90439,-6.2626
13,-4.90439,-4.8626
14,-4.90439,-3.4626
15,-4.90439,-2.0626
16,-4.90439,-0.6626
17,-4.90439,3.5374
18,-4.90439,4.9374
19,-4.90439,6.3374
20,-4.90439,7.7374
21,-3.50439,-6.2626
22,-3.50439,-4.8626
23,-3.50439,-3.4626
24,-3.50439,-2.0626
25,-3.50439,-0.6626
26,-3.50439,0.7374
27,-3.50439,3.5374
28,-3.50439,4.9374
29,-3.50439,7.7374
30,-2.10439,-9.0626
31,-2.10439,-7.6626
32,-2.10439,-4.8626
33,-2.10439,-2.0626
34,-2.10439,-0.6626
35,-2.10439,0.7374
36,-2.10439,2.1374
37,-2.10439,4.9374
38,-2.10439,6.3374
39,-2.10439,7.7374
40,-0.70439,-9.0626
41,-0.70439,-7.6626
42,-0.70439,-6.2626
43,-0.70439,-3.4626
44,-0.70439,-2.0626
45,-0.70439,0.7374
46,-0.70439,2.1374
47,-0.70439,3.5374
48,-0.70439,4.9374
49,-0.70439,7.7374
50,0.69561,-7.6626
51,0.69561,-6.2626
52,0.69561,-4.8626
53,0.69561,-3.4626
54,0.69561,-2.0626
55,0.69561,-0.6626
56,0.69561,0.7374
57,0.69561,2.1374
58,0.69561,3.5374
59,0.69561,4.9374
60,0.69561,7.7374
61,0.69561,9.1374
62,2.09561,-7.6626
63,2.09561,-6.2626
64,2.09561,-3.4626
65,2.09561,-2.0626
66,2.09561,-0.6626
67,2.09561,0.7374
68,2.09561,2.1374
69,2.09561,3.5374
70,2.09561,6.3374
71,2.09561,7.7374
72,2.09561,9.1374
73,3.49561,-7.6626
74,3.49561,-6.2626
75,3.49561,-4.8626
76,3.49561,-3.4626
77,3.49561,-2.0626
78,3.49561,-0.6626
79,3.49561,0.7374
80,3.49561,2.1374
81,3.49561,3.5374
82,3.49561,4.9374
83,4.89561,-7.6626
84,4.89561,-6.2626
85,4.89561,-4.8626
86,4.89561,-2.0626
87,4.89561,0.7374
88,4.89561,2.1374
89,4.89561,3.5374
90,4.89561,4.9374
91,4.89561,6.3374
92,4.89561,7.7374
93,6.29561,-6.2626
94,6.29561,-2.0626
95,6.29561,-0.6626
96,6.29561,0.7374
97,6.29561,2.1374
98,6.29561,3.5374
99,6.29561,6.3374
100,7.69561,-4.8626
101,7.69561,-3.4626
102,7.69561,-2.0626
103,7.69561,3.5374
104,7.69561,4.9374
105,9.09561,-3.4626
