cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
24,7,21,2.3966513643779876,5.3669411300503
25,20,21,5.415187286336021,6.924019803713342
26,12,21,3.2601338205575416,6.931583640460951
27,1,21,5.900788865252736,8.054622462741568
28,16,21,2.216547490166846,4.0744174118117495
29,5,21,2.5543051600163835,8.65595339260489
30,20,21,5.415187286336021,2.9331019610962796
31,12,21,3.2601338205575416,6.314973829214797
32,9,21,3.491353133695611,2.447764705882353
33,13,21,5.735266155808091,3.0795892976522903
34,19,21,4.878611269321482,6.255167974919912
35,9,21,3.491353133695611,4.393180328409463
36,20,21,5.415187286336021,3.3531053850398718
37,2,21,5.247827679630404,9.641388483474431
38,12,21,3.2601338205575416,9.215960573973723
39,16,21,2.216547490166846,6.8157903262663755
40,11,21,1.5758790778182572,8.906832966594225
41,16,21,2.216547490166846,7.680721845582231
42,12,21,3.2601338205575416,10.074805203539835
43,16,21,2.216547490166846,5.805388044992442
44,17,21,5.42041151403248,7.634474210486815
45,19,21,4.878611269321482,6.487275087606791
46,7,21,2.3966513643779876,5.880313718298161
47,7,21,2.3966513643779876,9.257611969463975
48,8,21,5.5901954080719065,5.5651651159840805
49,18,21,5.574985362702392,5.35581123575874
50,11,21,1.5758790778182572,10.10712919857455
51,7,21,2.3966513643779876,9.841677873377172
52,9,21,3.491353133695611,4.137286510240748
53,16,21,2.216547490166846,2.3949908076771664
54,19,21,4.878611269321482,4.455422365696365
55,14,21,2.3861307307598167,3.897140190049578
56,12,21,3.2601338205575416,5.976914820220052
57,5,21,2.5543051600163835,5.556335976249893
58,14,21,2.3861307307598167,6.390997302380211
59,14,21,2.3861307307598167,5.792638793656273
60,19,21,4.878611269321482,2.7046341289768385
61,5,21,2.5543051600163835,5.144260477618887
62,19,21,4.878611269321482,0.7244744091754897
63,6,21,1.8135850972772403,5.8218702675141
64,9,21,3.491353133695611,9.577315364531728
65,13,21,5.735266155808091,2.8945590887627604
66,5,21,2.5543051600163835,3.9571245370945967
67,7,21,2.3966513643779876,6.704120826429319
68,8,21,5.5901954080719065,7.7672246556418765
69,13,21,5.735266155808091,6.407999475137025
70,12,21,3.2601338205575416,8.670703347467976
71,11,21,1.5758790778182572,8.637034216405729
72,17,21,5.42041151403248,6.46906827602411
73,5,21,2.5543051600163835,5.750027940356366
74,17,21,5.42041151403248,7.808795673374488
75,9,21,3.491353133695611,7.45309268521427
76,5,21,2.5543051600163835,9.917478374114971
77,6,21,1.8135850972772403,5.50302938779238
78,2,21,5.247827679630404,5.125704036375113
79,12,21,3.2601338205575416,3.5607761410461634
80,7,21,2.3966513643779876,6.104015873625094
81,17,21,5.42041151403248,7.13328187813584
82,7,21,2.3966513643779876,2.4463065133162325
83,15,21,1.5678762447515169,7.366926811337181
84,9,21,3.491353133695611,7.006490525289309
85,5,21,2.5543051600163835,5.586832143345982
86,14,21,2.3861307307598167,6.5866301090748705
87,13,21,5.735266155808091,8.773244025253348
88,19,21,4.878611269321482,2.771170836709346
89,1,21,5.900788865252736,7.741411143412386
90,1,21,5.900788865252736,6.9273264144686575
91,6,21,1.8135850972772403,6.847351674553989
92,7,21,2.3966513643779876,2.768920454695127
93,17,21,5.42041151403248,5.908756377096235
94,12,21,3.2601338205575416,8.794520550282575
95,6,21,1.8135850972772403,9.225673272005642
96,20,21,5.415187286336021,5.406764217899506
97,2,21,5.247827679630404,4.70522016664566
98,14,21,2.3861307307598167,9.372964760489825
99,5,21,2.5543051600163835,11.103076260650782
100,5,21,2.5543051600163835,9.466947781861816
101,12,21,3.2601338205575416,2.4285843370887794
102,11,21,1.5758790778182572,6.4236453340111055
103,16,21,2.216547490166846,7.665177638860961
104,5,21,2.5543051600163835,5.219679350875066
105,15,21,1.5678762447515169,4.196099544934969
106,6,21,1.8135850972772403,7.91986199331021
107,12,21,3.2601338205575416,4.604999431564122
108,6,21,1.8135850972772403,7.687335673546815
109,17,21,5.42041151403248,8.207017623345047
110,5,21,2.5543051600163835,11.662484351951585
111,14,21,2.3861307307598167,6.589027082672659
112,7,21,2.3966513643779876,7.273222977774645
113,9,21,3.491353133695611,8.54989130912925
114,14,21,2.3861307307598167,6.422538480989614
115,17,21,5.42041151403248,1.7676071719097715
116,15,21,1.5678762447515169,4.720936487062593
117,16,21,2.216547490166846,8.599069016157312
118,19,21,4.878611269321482,3.543988020084887
119,18,21,5.574985362702392,2.6467213013573647
120,11,21,1.5758790778182572,4.352633302307911
121,16,21,2.216547490166846,5.643059717544955
122,7,21,2.3966513643779876,7.760473564902924
123,1,21,5.900788865252736,6.404204555302646
