passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,8.31336,13.50558,1,13,15.8591519378739
2,4.591,-16.07164,1,13,16.7145088658023
3,-2.4055,5.94263,1,13,6.41102978446549
4,-16.51477,-2.99289,1,13,16.783774543788
5,7.07232,12.07067,1,13,13.9899517512324
6,-4.54126,-3.38662,1,13,5.66500185958162
7,-0.76134,9.32074,1,13,9.35178284673304
8,-7.38153,-10.72754,1,13,13.0217913697013
9,-6.40362,-15.94335,1,13,17.1812936674371
10,-0.2003,-17.24573,1,13,17.2468914562419
11,-6.76404,2.17235,1,13,7.1043179244135
12,14.95341,8.6946,1,13,17.2974120912428
13,2.26251,17.02862,1,13,17.1782672129569
14,10.50233,-6.36007,1,13,12.2780080334052
15,9.04849,12.85374,1,13,15.7192186019335
16,3.09857,-6.00488,1,13,6.75720171123801
17,-11.12715,-2.73376,1,13,11.4580462136276
18,16.80031,-0.4081,1,13,16.8052677115309
19,13.79131,7.37724,1,13,15.6404564003505
20,-16.09547,6.06138,1,13,17.198963304159
21,11.16317,8.84623,1,13,14.2433229196743
22,3.52634,-0.86072,1,13,3.62986224019441
23,16.18076,0.47128,1,13,16.1876191737693
24,2.64536,-16.7632,1,13,16.9706490151454
25,5.94576,-13.21194,1,13,14.4881794832706
26,10.3815,-11.23847,1,13,15.2996314330495
27,13.06997,7.66716,1,13,15.1528724579809
28,-8.93618,6.51118,1,13,11.0567123578712
29,-0.8826,14.21312,1,13,14.2405000627049
30,2.28691,-7.0281,1,13,7.39081487068696
31,-13.42302,6.17135,1,13,14.7737286189345
32,2.93104,-1.84341,1,13,3.46253963869747
33,3.87261,8.48391,1,13,9.32598002830414
34,-0.35052,4.03152,1,13,4.04672990946615
35,3.4502,4.47921,1,13,5.65395690092779
36,10.46288,12.02967,1,13,15.9431768900533
37,9.98587,-10.72909,1,13,14.6571177785137
38,-8.73973,-4.78361,1,13,9.96322251899159
39,-16.28322,-5.27493,1,13,17.1163106309395
40,2.19264,2.82507,1,13,3.57612825242808
41,7.0456,-9.31892,1,13,11.6825833409169
42,-7.85459,-7.56917,1,13,10.9081101859102
43,-9.11277,12.3861,1,13,15.3771899633606
44,-15.61543,-1.30299,1,13,15.6696983473307
45,-6.28749,4.45989,1,13,7.70864527330021
46,10.95419,5.66551,1,13,12.332566950826
47,0.74535,11.74821,1,13,11.7718306942743
48,10.10476,9.89352,1,13,14.1417067431392
49,5.97411,13.54948,1,13,14.8080524878502
50,0.9633,15.23865,1,13,15.2690709255212
51,-8.08128,4.62517,1,13,9.31124002291398
52,13.79849,4.4503,1,13,14.4983914868225
53,11.65863,-8.17019,1,13,14.2364186785111
54,6.78156,-2.45176,1,13,7.2111482353603
55,-6.20724,0.3567,1,13,6.21747913959905
56,-12.41043,0.83932,1,13,12.4387801321276
57,-9.00781,14.65403,1,13,17.2012003758408
58,8.34671,-6.05992,1,13,10.3145611935224
59,-9.171,9.85921,1,13,13.4651856023861
60,6.43917,5.40942,1,13,8.40979846757582
61,2.87841,-14.96038,1,13,15.234772785118
62,-6.89502,5.72314,1,13,8.96078795141815
63,0.65393,12.51474,1,13,12.5318119472118
64,-12.10247,8.34632,1,13,14.7013875937426
65,13.62535,9.44296,1,13,16.5776853134631
66,11.61594,12.68119,1,13,17.1971754343788
67,12.17178,-4.63865,1,13,13.0257145770575
68,6.43072,-1.81869,1,13,6.68294890006347
69,-6.1642,-3.151,1,13,6.92287024099249
70,8.37433,3.30222,1,13,9.00188949756147
71,1.53806,16.03433,1,13,16.1079287502498
72,-5.40146,7.13241,1,13,8.94689917228913
73,6.85813,-14.29491,1,13,15.854918226088
74,8.72004,0.84659,1,13,8.7610423401095
75,16.3132,4.52055,1,13,16.9279624005977
76,5.09523,9.13046,1,13,10.4559394147827
77,-4.6785,-6.36471,1,13,7.89922980100318
78,-1.01893,-8.83347,1,13,8.89204624299849
79,-8.27497,-11.05677,1,13,13.8104072195246
80,-11.55452,3.68029,1,13,12.1264815469017
81,-10.02658,-3.05074,1,13,10.4804273715743
82,-4.59516,15.34029,1,13,16.0137430751264
83,-0.44893,-13.45766,1,13,13.4651440241705
84,4.88551,12.10654,1,13,13.0551361775522
85,-6.50685,-15.50884,1,13,16.8185355121371
86,3.84257,8.65658,1,13,9.47110036018721
87,-10.36299,11.2482,1,13,15.294232261419
88,-10.74806,-10.83193,1,13,15.2594742810823
89,2.05634,-10.69663,1,13,10.8924959265381
90,11.57916,6.47277,1,13,13.2655052278886
91,4.55702,-2.16588,1,13,5.04553590783746
92,0.69664,-4.27441,1,13,4.33080888470952
93,-12.78729,1.06367,1,13,12.8314535704983
94,-14.2696,6.08382,1,13,15.5123915042139
95,-16.03093,5.56934,1,13,16.9708061871173
96,-2.24675,6.07837,1,13,6.48031509469003
97,-13.25809,-0.70947,1,13,13.2770551908539
98,-12.04956,-0.81676,1,13,12.0772061190708
99,1.00061,-2.21138,1,13,2.42722244058489
100,2.85369,-9.86145,1,13,10.2660528272675
