passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,14.57212,22.21833,1,13,26.5706762832662
2,27.53506,-5.14638,1,13,28.0118681409959
3,10.19932,-2.81317,1,13,10.5801722910771
4,-28.00989,2.58103,1,13,28.1285562442737
5,7.27628,-22.26054,1,13,23.4195668087323
6,5.84319,7.23614,1,13,9.30077986296097
7,-13.73728,7.35536,1,13,15.5824967133208
8,18.8034,-11.00333,1,13,21.786262504339
9,7.54797,-27.79143,1,13,28.7981876342596
10,27.97739,-7.27856,1,13,28.9086813169313
