passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,11.25562,18.28547,1,13,21.4720181247212
2,6.21711,-21.76416,1,13,22.6347315800525
3,-3.22247,7.96091,1,13,8.58838929961993
4,-22.36459,-4.05302,1,13,22.7288764931639
5,9.56976,16.33315,1,13,18.9301922823265
6,-6.06166,-4.52045,1,13,7.56162635891739
7,-1.02681,12.57088,1,13,12.6127498352071
8,-9.98408,-14.50982,1,13,17.6129746285832
9,-8.67262,-21.59257,1,13,23.2691517867318
10,-0.27127,-23.35673,1,13,23.3583026247987
11,-9.08283,2.91706,1,13,9.53976324496531
12,20.25233,11.77564,1,13,23.4269620175297
13,3.06419,23.06237,1,13,23.2650386476522
14,14.1998,-8.59922,1,13,16.6006297281014
15,12.25048,17.4023,1,13,21.2817789211011
16,4.15624,-8.0546,1,13,9.06371001529982
17,-15.03694,-3.69434,1,13,15.4841072267601
18,22.75138,-0.55266,1,13,22.7580894075629
19,18.67125,9.98761,1,13,21.1746987031481
20,-21.79866,8.20914,1,13,23.2931658669114
21,15.1066,11.9712,1,13,19.274829206511
22,4.59382,-1.12127,1,13,4.72868000082115
23,21.90925,0.63813,1,13,21.9185422026879
24,3.58254,-22.70193,1,13,22.9828665396963
25,8.04681,-17.88063,1,13,19.607854835072
26,14.05357,-15.21366,1,13,20.711307486303
27,17.69223,10.37869,1,13,20.5117577296453
28,-12.07261,8.79648,1,13,14.9373982613516
29,-1.19437,19.23394,1,13,19.2709897152691
30,3.07332,-9.44487,1,13,9.9323121406258
31,-18.16801,8.3529,1,13,19.9961909173353
32,3.8023,-2.39137,1,13,4.49178330288758
33,5.22282,11.44188,1,13,12.5775352377772
34,-0.46038,5.29516,1,13,5.31513128811497
35,4.60502,5.97845,1,13,7.54639541649239
36,14.16621,16.28756,1,13,21.5862466264535
37,13.51533,-14.52124,1,13,19.8376089699647
38,-11.79561,-6.45621,1,13,13.4468989534584
39,-22.05257,-7.1439,1,13,23.1808352570038
40,2.85272,3.67555,1,13,4.65271048646471
41,9.52267,-12.59524,1,13,15.789911428018
42,-10.61016,-10.22461,1,13,14.734926205258
43,-12.33634,16.76759,1,13,20.8167612296377
44,-21.14098,-1.76405,1,13,21.2144545093555
45,-8.45613,5.99816,1,13,10.3674527902436
46,14.81119,7.66035,1,13,16.6749019314811
47,1.00745,15.87952,1,13,15.9114476852502
48,13.6738,13.38795,1,13,19.1366141415353
49,8.08603,18.33938,1,13,20.0428676558774
50,1.30402,20.62858,1,13,20.6697547394986
51,-10.89865,6.23764,1,13,12.5574181784294
52,18.67451,6.02292,1,13,19.6217434119052
53,15.77704,-11.05632,1,13,19.2654384392445
54,9.10914,-3.29326,1,13,9.68617510174451
55,-8.30864,0.47746,1,13,8.32234868408842
56,-16.78115,1.13492,1,13,16.81948578804
57,-12.19961,19.84648,1,13,23.2962061733482
58,11.26911,-8.18166,1,13,13.9259591684718
59,-12.40693,13.33797,1,13,18.2162954034391
60,8.67228,7.28542,1,13,11.3263332711838
61,3.89647,-20.25168,1,13,20.6231195405842
62,-9.29439,7.71471,1,13,12.0790067977259
63,0.88427,16.92303,1,13,16.9461195767211
64,-16.38026,11.29646,1,13,19.8978132858
65,18.45084,12.78723,1,13,22.44875872599
66,15.73188,17.17458,1,13,23.2907360501729
67,16.4633,-6.27414,1,13,17.6183134168092
68,8.62357,-2.43885,1,13,8.96180556589722
69,-8.27279,-4.22886,1,13,9.29098158648287
70,11.28913,4.45161,1,13,12.1351276280818
71,2.08255,21.71056,1,13,21.8102130157333
72,-7.28094,9.61419,1,13,12.0600420433427
73,9.28535,-19.35414,1,13,21.4662625005363
74,11.75097,1.14085,1,13,11.80622196403
75,22.09231,6.12199,1,13,22.9248500115336
76,6.8801,12.32889,1,13,14.1186865080367
77,-6.29481,-8.56356,1,13,10.6282273845517
78,-1.37337,-11.90619,1,13,11.9851380842358
79,-11.19632,-14.96019,1,13,18.6859549310764
80,-15.62109,4.97555,1,13,16.3943415530627
81,-13.53922,-4.11952,1,13,14.1520660448209
82,-6.22172,20.77034,1,13,21.6821765927413
83,-0.60733,-18.20611,1,13,18.2162388339911
84,6.60813,16.37528,1,13,17.6583506764776
85,-8.81175,-21.00249,1,13,22.7761225641189
86,5.18325,11.67687,1,13,12.7755744693226
87,-14.0285,15.2268,1,13,20.7039663256183
88,-14.54962,-14.66316,1,13,20.6567062240448
89,2.77771,-14.44908,1,13,14.713650230889
90,15.66344,8.75589,1,13,17.9446076238298
91,6.05641,-2.87852,1,13,6.70567163717732
92,0.91887,-5.63798,1,13,5.71236175814461
93,-17.29422,1.43856,1,13,17.3539467470172
94,-19.3181,8.23624,1,13,21.0005847190982
95,-21.71023,7.5424,1,13,22.9830801553909
96,-3.01062,8.14497,1,13,8.68357276755881
97,-17.93466,-0.95973,1,13,17.9603233016589
98,-16.28987,-1.10418,1,13,16.3272541043272
99,1.23346,-2.72599,1,13,2.99206362312745
100,3.85267,-13.31359,1,13,13.8598264917744
