busStop_ID,busStop_X,busStop_Y
1,-38.69405,-3.52559
2,-37.29405,-7.72559
3,-35.89405,-14.72559
4,-35.89405,-9.12559
5,-35.89405,-7.72559
6,-35.89405,-0.72559
7,-34.49405,-18.92559
8,-34.49405,-17.52559
9,-34.49405,-11.92559
10,-34.49405,-10.52559
11,-34.49405,-0.72559
12,-33.09405,-20.32559
13,-33.09405,23.07441
14,-31.69405,7.67441
15,-31.69405,9.07441
16,-31.69405,13.27441
17,-31.69405,23.07441
18,-30.29405,-7.72559
19,-30.29405,-6.32559
20,-30.29405,9.07441
21,-28.89405,9.07441
22,-28.89405,23.07441
23,-26.09405,-25.92559
24,-26.09405,-21.72559
25,-26.09405,-2.12559
26,-24.69405,10.47441
27,-23.29405,-18.92559
28,-23.29405,-17.52559
29,-23.29405,-4.92559
30,-23.29405,-3.52559
31,-23.29405,10.47441
32,-21.89405,-4.92559
33,-20.49405,-18.92559
34,-20.49405,-17.52559
35,-20.49405,-7.72559
36,-20.49405,-4.92559
37,-20.49405,7.67441
38,-19.09405,-7.72559
39,-19.09405,-4.92559
40,-19.09405,-3.52559
41,-19.09405,27.27441
42,-19.09405,28.67441
43,-17.69405,-10.52559
44,-17.69405,-2.12559
45,-17.69405,2.07441
46,-17.69405,3.47441
47,-17.69405,32.87441
48,-17.69405,34.27441
49,-16.29405,-24.52559
50,-16.29405,-23.12559
51,-16.29405,-18.92559
52,-16.29405,13.27441
53,-16.29405,32.87441
54,-14.89405,-18.92559
55,-14.89405,6.27441
56,-14.89405,7.67441
57,-14.89405,30.07441
58,-14.89405,31.47441
59,-13.49405,-9.12559
60,-13.49405,-4.92559
61,-13.49405,-3.52559
62,-13.49405,23.07441
63,-12.09405,10.47441
64,-12.09405,34.27441
65,-10.69405,10.47441
66,-10.69405,34.27441
67,-9.29405,-38.52559
68,-9.29405,-30.12559
69,-9.29405,18.87441
70,-7.89405,-38.52559
71,-7.89405,-30.12559
72,-7.89405,-11.92559
73,-7.89405,23.07441
74,-7.89405,24.47441
75,-6.49405,-11.92559
76,-6.49405,13.27441
77,-6.49405,14.67441
78,-6.49405,16.07441
79,-6.49405,24.47441
80,-6.49405,27.27441
81,-5.09405,27.27441
82,-5.09405,30.07441
83,-3.69405,-17.52559
84,-2.29405,-23.12559
85,-2.29405,-7.72559
86,-2.29405,-6.32559
87,-2.29405,0.67441
88,-2.29405,2.07441
89,-0.89405,-28.72559
90,-0.89405,-27.32559
91,-0.89405,-23.12559
92,-0.89405,9.07441
93,-0.89405,10.47441
94,-0.89405,31.47441
95,-0.89405,38.47441
96,-0.89405,39.87441
97,0.50595,-38.52559
98,0.50595,-32.92559
99,0.50595,6.27441
100,0.50595,39.87441
101,1.90595,-39.92559
102,1.90595,-24.52559
103,1.90595,-0.72559
104,1.90595,23.07441
105,3.30595,-39.92559
106,3.30595,-4.92559
107,3.30595,-0.72559
108,3.30595,17.47441
109,3.30595,18.87441
110,3.30595,23.07441
111,3.30595,24.47441
112,3.30595,35.67441
113,3.30595,37.07441
114,4.70595,-30.12559
115,4.70595,-28.72559
116,4.70595,-25.92559
117,4.70595,-24.52559
118,4.70595,0.67441
119,4.70595,16.07441
120,4.70595,35.67441
121,6.10595,-32.92559
122,6.10595,-31.52559
123,6.10595,-30.12559
124,6.10595,-18.92559
125,6.10595,-10.52559
126,6.10595,0.67441
127,6.10595,14.67441
128,6.10595,16.07441
129,6.10595,30.07441
130,6.10595,35.67441
131,7.50595,-35.72559
132,7.50595,-34.32559
133,7.50595,-32.92559
134,7.50595,-31.52559
135,7.50595,-28.72559
136,7.50595,-3.52559
137,7.50595,-0.72559
138,7.50595,30.07441
139,7.50595,35.67441
140,8.90595,-37.12559
141,8.90595,-28.72559
142,8.90595,16.07441
143,8.90595,27.27441
144,10.30595,-37.12559
145,10.30595,-14.72559
146,10.30595,16.07441
147,10.30595,25.87441
148,10.30595,27.27441
149,10.30595,34.27441
150,10.30595,35.67441
151,11.70595,32.87441
152,13.10595,-34.32559
153,13.10595,-32.92559
154,13.10595,-13.32559
155,13.10595,-11.92559
156,13.10595,14.67441
157,13.10595,16.07441
158,13.10595,28.67441
159,13.10595,32.87441
160,14.50595,17.47441
161,14.50595,18.87441
162,14.50595,28.67441
163,15.90595,4.87441
164,15.90595,6.27441
165,15.90595,31.47441
166,17.30595,-30.12559
167,17.30595,-28.72559
168,17.30595,25.87441
169,17.30595,31.47441
170,18.70595,-10.52559
171,18.70595,10.47441
172,21.50595,-18.92559
173,21.50595,14.67441
174,22.90595,-24.52559
175,22.90595,-23.12559
176,22.90595,-18.92559
177,22.90595,14.67441
178,24.30595,-25.92559
179,24.30595,-24.52559
180,27.10595,-27.32559
181,27.10595,-3.52559
182,27.10595,-2.12559
183,27.10595,2.07441
184,27.10595,6.27441
185,28.50595,-2.12559
186,28.50595,0.67441
187,29.90595,-25.92559
188,32.70595,-16.12559
189,32.70595,-14.72559
190,32.70595,0.67441
191,34.10595,0.67441
192,34.10595,7.67441
193,34.10595,10.47441
194,34.10595,18.87441
195,35.50595,7.67441
196,35.50595,10.47441
197,38.30595,0.67441
198,38.30595,6.27441
199,39.70595,6.27441
