busStop_ID,busStop_X,busStop_Y
1,-4.91475,-0.75335
2,-4.91475,0.64665
3,-4.91475,2.04665
4,-3.51475,-3.55335
5,-3.51475,-2.15335
6,-3.51475,-0.75335
7,-3.51475,0.64665
8,-3.51475,2.04665
9,-3.51475,3.44665
10,-2.11475,-4.95335
11,-2.11475,-3.55335
12,-2.11475,-2.15335
13,-2.11475,-0.75335
14,-2.11475,0.64665
15,-2.11475,2.04665
16,-2.11475,3.44665
17,-2.11475,4.84665
18,-0.71475,-4.95335
19,-0.71475,-3.55335
20,-0.71475,-2.15335
21,-0.71475,-0.75335
22,-0.71475,0.64665
23,-0.71475,2.04665
24,-0.71475,3.44665
25,-0.71475,4.84665
26,0.68525,-4.95335
27,0.68525,-3.55335
28,0.68525,-2.15335
29,0.68525,-0.75335
30,0.68525,2.04665
31,0.68525,3.44665
32,0.68525,4.84665
33,2.08525,-4.95335
34,2.08525,-3.55335
35,2.08525,-2.15335
36,2.08525,-0.75335
37,2.08525,0.64665
38,2.08525,2.04665
39,2.08525,3.44665
40,2.08525,4.84665
41,3.48525,-3.55335
42,3.48525,-2.15335
43,3.48525,-0.75335
44,3.48525,0.64665
45,3.48525,2.04665
46,3.48525,3.44665
47,4.88525,-2.15335
48,4.88525,-0.75335
49,4.88525,0.64665
50,4.88525,2.04665
