cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
231,18,228,49.53332511118802,8.175147078663807
232,223,228,49.39001687716572,5.964038818715174
233,167,228,20.481446333953045,9.850172074445908
234,217,228,65.78454289457562,9.918845161739354
235,11,228,47.23157652629155,11.416335688548827
236,83,228,15.081391587366738,0.9976239869696333
237,87,228,25.170079713489656,3.6259667910159266
238,196,228,35.5566832445181,1.2160068350290454
239,27,228,70.85408843583036,3.570072653928113
240,210,228,69.56410716224002,9.449494036728787
241,128,228,19.466526298403465,3.034549954376362
242,19,228,71.19720969406407,6.8957079916338095
243,127,228,61.18474901909482,7.599099893884233
244,50,228,35.43665194038664,9.698042422238105
245,209,228,64.0038661983846,1.848690571850729
246,161,228,24.206977509208997,6.391815971903857
247,198,228,44.0464005838696,6.240415349720255
248,222,228,61.512861968672354,4.0429191687250725
249,7,228,64.70728192680443,5.793687671116714
250,224,228,51.57676386511753,10.21189189945183
251,132,228,57.545310341083365,6.770045459922082
252,105,228,11.130443036019443,7.93497063484035
253,179,228,65.39811303003759,8.166649499122755
254,226,228,68.84873944466699,6.6304954122422135
255,212,228,38.899095127107955,11.656028924283628
256,188,228,41.817916269064796,1.3915510004492129
257,53,228,61.82050923739328,9.816665584465639
258,107,228,32.926126369046216,7.640531029208913
259,55,228,53.89895565752772,3.0088297510142277
260,73,228,19.416287764049088,6.383506814643114
261,9,228,43.45087065130434,10.566204495439498
262,118,228,9.39787713985666,11.002570647093819
263,116,228,25.94019942705029,8.409792553675016
264,129,228,15.23183945821296,4.589370334719585
265,104,228,14.921621890724907,9.169779765894996
266,185,228,52.34736764489773,9.294101265808347
267,51,228,40.08785669429622,4.254320999824812
268,71,228,37.73957846838883,7.256159650391679
269,141,228,70.38703602083561,2.8929411764705857
270,139,228,8.208278698231169,10.485933926523606
271,197,228,39.687738415136096,3.6516697266302125
272,135,228,31.456974715109794,4.211038813555787
273,2,228,51.503257452194816,6.985529411764702
274,13,228,43.69936279283172,10.33515881393903
275,70,228,26.602198172090453,10.23233843260221
276,89,228,50.324697221528936,2.006074529348534
277,25,228,31.990451644123084,5.950922132608836
278,10,228,58.0849102059895,3.338898173107502
279,175,228,45.55596368814349,9.889165848365094
280,154,228,51.90788931172105,8.70702846589361
281,82,228,33.866084492485214,9.946057344791557
282,38,228,41.94426335224455,10.573208571095572
283,165,228,57.76269435587045,10.719589173169023
284,72,228,23.739045376874458,6.601884668522355
285,93,228,16.31163859964235,5.677284135544852
286,200,228,46.93182105052301,10.985846316698481
287,207,228,70.56190660594257,6.044228411751658
288,43,228,28.325624562336174,3.030432707463346
289,42,228,54.36587324237556,4.120921148746572
290,65,228,35.42817187452138,7.574046884891385
291,152,228,61.781102584656765,8.044625289068634
292,102,228,35.92686992739522,10.90313889219165
293,24,228,50.59193661140006,1.5360753883243812
294,137,228,54.65988987442995,2.867296417778396
295,195,228,68.22261274058957,0.47393632498301785
296,173,228,71.23251915841615,9.030231416332864
297,136,228,49.09964891057453,4.580393168479607
298,146,228,18.394516735245077,4.350631439673483
299,125,228,25.591529381873016,9.395191072783865
300,61,228,32.19996185430847,7.333015646888303
301,79,228,56.78077711152011,10.759684497760558
302,190,228,36.79486346304245,7.2387022427483085
303,14,228,63.93781895864038,8.623987019396907
304,147,228,34.48930130757162,10.34236308925075
305,211,228,62.51854475413606,11.572588601270493
306,199,228,43.62819207532269,5.897738036871185
307,70,228,26.602198172090453,2.935521302065243
308,183,228,30.621747504929886,7.183376107687684
309,120,228,38.23373531214099,5.376298486111494
310,49,228,47.71872830411459,9.993285123376278
311,56,228,42.423696382033285,3.4985995932925555
312,113,228,44.06769763049729,5.450073865091025
313,34,228,50.09419231647229,9.42709670747999
314,95,228,41.08238776900646,4.840095976914502
315,148,228,68.63938501411258,6.258583070347754
316,183,228,30.621747504929886,11.327288432140923
317,90,228,62.34101807537553,5.166483333429216
318,78,228,54.5940301235683,8.0434529313488
319,47,228,29.787644305210478,8.301408696898433
320,20,228,53.03428116936254,10.925299000128787
321,158,228,16.706571662412614,8.083946504431186
322,119,228,11.32073886677108,6.4932081630835565
323,156,228,52.13761644193818,10.971725355355755
324,220,228,64.54228197233527,4.686679718308762
325,216,228,69.65803687047924,10.09979753676959
326,108,228,17.757308265343994,10.667273524331632
327,21,228,42.95989560038828,9.833606135054307
328,35,228,48.907503105101426,5.670147116110735
329,122,228,4.4696215975501445,10.87140385341031
330,45,228,38.781614608103155,10.14041278549388
331,181,228,19.109420795868687,5.613472360726168
332,4,228,57.252645931786674,7.548464703313009
333,44,228,27.140271414227698,4.211193495606598
334,136,228,49.09964891057453,11.268451696053784
335,68,228,30.197473290729533,5.298515760051657
336,42,228,54.36587324237556,4.572354214059043
337,92,228,36.95000964230715,6.88232357962565
338,32,228,56.98796110620577,9.968499590361876
339,51,228,40.08785669429622,1.6931037856745965
340,219,228,60.80537759286048,11.071458162357409
341,202,228,31.492243377841902,9.742032119993727
342,150,228,13.665146688571525,3.851292193159766
