node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
35,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4464188865202,0.0,0.0,1,Int64[]
1,bus stop,-14.71361,-0.15753,17.72825694763079,217.90761457855382,0.0,218.40761457855382,26.59238542144618,2,2,217.90761457855382,241.7717430523692,0.5,26.592385421446185,1,"[38, 43]"
5,bus stop,-10.51361,2.64247,224.4892673323485,224.90855133504724,0.0,225.40855133504724,19.591448664952765,3,1,224.90855133504724,246.43903422336484,0.5,19.591448664952757,1,[41]
7,bus stop,-9.11361,-1.55753,230.74251365340353,230.74251365340353,0.0,231.24251365340353,13.757486346596465,4,1,227.7908236253648,248.36054908357653,0.5,16.709176374635213,1,[55]
19,bus stop,-2.11361,-0.15753,239.84326945946364,241.94641888652018,0.0,242.44641888652018,2.5535811134798223,5,1,240.66962832978024,256.9464188865202,0.5,3.8303716702197534,1,[45]
33,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,3.8303716702197534,1,Int64[]
33,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,19.591448664952757,1,Int64[]
33,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,26.592385421446185,1,Int64[]
33,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,16.709176374635213,1,Int64[]
35,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.4464188865202,0.0,0.0,1,Int64[]
