cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
25,17,22,3.497141162402386,8.548462829503606
26,1,22,6.06968007033845,6.504379139176862
27,16,22,2.0959009472455534,2.254090513161014
28,5,22,2.6749442136946016,6.00516720060869
29,5,22,2.6749442136946016,4.659068811130739
30,18,22,5.540126919616114,7.9518002879894585
31,20,22,3.499290610522479,6.737457597558053
32,20,22,3.499290610522479,8.49836164548435
33,2,22,3.5819713681136136,4.445639102664751
34,6,22,1.9005421516042986,5.6092394984405
35,14,22,2.406055304984278,7.678215043618884
36,16,22,2.0959009472455534,2.48457183239113
37,6,22,1.9005421516042986,9.177358114697165
38,2,22,3.5819713681136136,6.8829263200068915
39,13,22,5.813849651640709,6.570662496815581
40,6,22,1.9005421516042986,6.369914390520529
41,9,22,3.5861672878197908,7.034632171298448
42,10,22,1.9044944045982959,6.863606206592097
43,13,22,5.813849651640709,7.603777238363666
44,9,22,3.5861672878197908,2.839656551190602
45,6,22,1.9005421516042986,10.454241188318232
46,2,22,3.5819713681136136,7.187155950543959
47,6,22,1.9005421516042986,9.981692823679637
48,14,22,2.406055304984278,6.297291765892309
49,17,22,3.497141162402386,5.0660771594466585
50,16,22,2.0959009472455534,9.014838186535115
51,9,22,3.5861672878197908,8.1434107253788
52,12,22,3.1730101033990366,4.849591571287678
53,3,22,3.870075400862504,9.740544965321664
54,1,22,6.06968007033845,8.616427157181642
55,14,22,2.406055304984278,5.809674415714619
56,2,22,3.5819713681136136,6.401529411764705
57,17,22,3.497141162402386,7.381333946078404
58,3,22,3.870075400862504,6.684901191837967
59,14,22,2.406055304984278,5.865560932417555
60,1,22,6.06968007033845,9.455730000419345
61,13,22,5.813849651640709,10.892091298014838
62,16,22,2.0959009472455534,4.556116363564379
63,12,22,3.1730101033990366,4.210231124017666
64,20,22,3.499290610522479,8.276114858361316
65,7,22,2.3997969073236334,4.568999520993342
66,6,22,1.9005421516042986,10.93856656664263
67,20,22,3.499290610522479,6.99169344125374
68,10,22,1.9044944045982959,3.93011195769281
69,20,22,3.499290610522479,11.353775645650424
70,6,22,1.9005421516042986,4.274671925329961
71,5,22,2.6749442136946016,9.03367045460221
72,20,22,3.499290610522479,7.369800412334591
73,12,22,3.1730101033990366,6.264382083871765
74,11,22,1.4935854803686084,10.418442976205364
75,17,22,3.497141162402386,4.815133227648015
76,12,22,3.1730101033990366,8.028828048595264
77,3,22,3.870075400862504,5.270131329985441
78,18,22,5.540126919616114,8.554611379118919
79,15,22,1.498611375336992,7.368932508268662
80,14,22,2.406055304984278,3.9844009539625533
81,11,22,1.4935854803686084,8.195780075440208
82,11,22,1.4935854803686084,9.114975111336115
83,6,22,1.9005421516042986,8.32947848760248
84,16,22,2.0959009472455534,5.4552258238250175
85,14,22,2.406055304984278,8.9286878184406
86,12,22,3.1730101033990366,1.700936871907516
87,19,22,3.1777460645110125,6.7529228417459635
88,19,22,3.1777460645110125,5.552354236178908
89,8,22,3.687305347473199,5.24807713938159
90,3,22,3.870075400862504,8.153036883403958
91,16,22,2.0959009472455534,5.7285115297100315
92,2,22,3.5819713681136136,3.692402662983216
93,19,22,3.1777460645110125,5.996924874019744
94,2,22,3.5819713681136136,0.9086579099044004
95,20,22,3.499290610522479,5.363457368908312
96,11,22,1.4935854803686084,9.051302125827553
97,12,22,3.1730101033990366,6.876772077122521
98,13,22,5.813849651640709,3.5086835157706697
99,7,22,2.3997969073236334,5.262036088092473
100,16,22,2.0959009472455534,7.990165911551379
101,6,22,1.9005421516042986,10.5391501019756
102,14,22,2.406055304984278,7.871450686941705
103,14,22,2.406055304984278,1.5823565493070617
104,16,22,2.0959009472455534,2.8687016003712067
105,12,22,3.1730101033990366,1.7211479914012335
106,7,22,2.3997969073236334,5.384211526099757
107,1,22,6.06968007033845,7.498507943856765
108,9,22,3.5861672878197908,8.933079717861846
109,16,22,2.0959009472455534,6.576988965153498
110,8,22,3.687305347473199,10.824889966916418
111,5,22,2.6749442136946016,8.635742810109212
112,19,22,3.1777460645110125,6.435021224453697
113,19,22,3.1777460645110125,9.305273864987647
114,8,22,3.687305347473199,9.90880807220347
115,14,22,2.406055304984278,8.974642169809588
116,12,22,3.1730101033990366,6.18959367779451
117,3,22,3.870075400862504,5.759259329782054
118,7,22,2.3997969073236334,7.271075835543759
119,3,22,3.870075400862504,9.85186941949717
120,8,22,3.687305347473199,3.7446232309630973
121,11,22,1.4935854803686084,6.054690721830822
122,9,22,3.5861672878197908,7.573512836075517
123,18,22,5.540126919616114,6.714306562035767
124,8,22,3.687305347473199,6.871844334211391
125,5,22,2.6749442136946016,8.223059767789403
126,18,22,5.540126919616114,5.695710284076815
127,12,22,3.1730101033990366,7.270451684421107
128,15,22,1.498611375336992,4.492040557887075
129,7,22,2.3997969073236334,3.657825780357283
130,19,22,3.1777460645110125,8.491256090419107
131,5,22,2.6749442136946016,3.8458438898261957
132,16,22,2.0959009472455534,7.237675752448287
133,7,22,2.3997969073236334,4.588382297795884
134,12,22,3.1730101033990366,8.863153030781923
135,14,22,2.406055304984278,5.286840233445611
136,10,22,1.9044944045982959,8.023837730836526
137,14,22,2.406055304984278,7.685458002349787
138,7,22,2.3997969073236334,7.758827093608419
139,6,22,1.9005421516042986,7.706456970044136
140,5,22,2.6749442136946016,7.404047482831784
141,7,22,2.3997969073236334,6.112563428531446
142,16,22,2.0959009472455534,5.110349385058739
143,18,22,5.540126919616114,8.110712625541458
144,5,22,2.6749442136946016,7.546882188570724
145,17,22,3.497141162402386,2.076776647999185
146,10,22,1.9044944045982959,5.145501610487496
147,17,22,3.497141162402386,3.6277601447477266
148,10,22,1.9044944045982959,9.010130364010868
149,20,22,3.499290610522479,1.5245767919208488
150,16,22,2.0959009472455534,2.784296299310283
151,10,22,1.9044944045982959,7.117665643145402
152,5,22,2.6749442136946016,8.42017926314692
153,3,22,3.870075400862504,7.049867499797841
154,7,22,2.3997969073236334,4.967183107927637
155,6,22,1.9005421516042986,5.173477456850449
