busStop_ID,busStop_X,busStop_Y
1,-29.34707,-1.39378
2,-29.34707,1.40622
3,-29.34707,2.80622
4,-29.34707,4.20622
5,-27.94707,-6.99378
6,-27.94707,-4.19378
7,-27.94707,0.00622
8,-27.94707,4.20622
9,-27.94707,5.60622
10,-26.54707,-9.79378
11,-26.54707,-6.99378
12,-26.54707,-4.19378
13,-26.54707,-2.79378
14,-26.54707,1.40622
15,-26.54707,2.80622
16,-26.54707,5.60622
17,-26.54707,9.80622
18,-25.14707,-16.79378
19,-25.14707,-8.39378
20,-25.14707,-6.99378
21,-25.14707,0.00622
22,-25.14707,1.40622
23,-25.14707,2.80622
24,-25.14707,4.20622
25,-25.14707,7.00622
26,-25.14707,8.40622
27,-25.14707,12.60622
28,-25.14707,15.40622
29,-23.74707,-16.79378
30,-23.74707,-8.39378
31,-23.74707,-6.99378
32,-23.74707,4.20622
33,-23.74707,5.60622
34,-23.74707,7.00622
35,-23.74707,8.40622
36,-22.34707,-12.59378
37,-22.34707,-4.19378
38,-22.34707,-2.79378
39,-22.34707,1.40622
40,-22.34707,2.80622
41,-22.34707,4.20622
42,-22.34707,8.40622
43,-22.34707,9.80622
44,-22.34707,14.00622
45,-22.34707,16.80622
46,-20.94707,-16.79378
47,-20.94707,-15.39378
48,-20.94707,-12.59378
49,-20.94707,1.40622
50,-20.94707,2.80622
51,-20.94707,4.20622
52,-20.94707,11.20622
53,-20.94707,12.60622
54,-20.94707,14.00622
55,-20.94707,15.40622
56,-20.94707,18.20622
57,-19.54707,-18.19378
58,-19.54707,-16.79378
59,-19.54707,-12.59378
60,-19.54707,-2.79378
61,-19.54707,-1.39378
62,-19.54707,0.00622
63,-19.54707,2.80622
64,-19.54707,4.20622
65,-19.54707,5.60622
66,-19.54707,8.40622
67,-19.54707,19.60622
68,-19.54707,21.00622
69,-18.14707,-22.39378
70,-18.14707,-20.99378
71,-18.14707,-18.19378
72,-18.14707,-16.79378
73,-18.14707,1.40622
74,-18.14707,2.80622
75,-18.14707,7.00622
76,-18.14707,8.40622
77,-18.14707,12.60622
78,-18.14707,15.40622
79,-18.14707,16.80622
80,-18.14707,22.40622
81,-16.74707,-18.19378
82,-16.74707,-13.99378
83,-16.74707,-8.39378
84,-16.74707,-6.99378
85,-16.74707,-4.19378
86,-16.74707,-1.39378
87,-16.74707,0.00622
88,-16.74707,4.20622
89,-16.74707,5.60622
90,-16.74707,7.00622
91,-16.74707,8.40622
92,-16.74707,19.60622
93,-16.74707,21.00622
94,-16.74707,23.80622
95,-15.34707,-25.19378
96,-15.34707,-23.79378
97,-15.34707,-19.59378
98,-15.34707,-15.39378
99,-15.34707,-13.99378
100,-15.34707,-11.19378
101,-15.34707,-9.79378
102,-15.34707,-4.19378
103,-15.34707,-2.79378
104,-15.34707,4.20622
105,-15.34707,5.60622
106,-15.34707,8.40622
107,-15.34707,9.80622
108,-15.34707,15.40622
109,-15.34707,16.80622
110,-15.34707,18.20622
111,-15.34707,19.60622
112,-15.34707,23.80622
113,-13.94707,-26.59378
114,-13.94707,-25.19378
115,-13.94707,-20.99378
116,-13.94707,-16.79378
117,-13.94707,-15.39378
118,-13.94707,-13.99378
119,-13.94707,-11.19378
120,-13.94707,-6.99378
121,-13.94707,0.00622
122,-13.94707,1.40622
123,-13.94707,2.80622
124,-13.94707,5.60622
125,-13.94707,8.40622
126,-13.94707,11.20622
127,-13.94707,12.60622
128,-13.94707,15.40622
129,-13.94707,23.80622
130,-13.94707,25.20622
131,-12.54707,-26.59378
132,-12.54707,-22.39378
133,-12.54707,-20.99378
134,-12.54707,-16.79378
135,-12.54707,-12.59378
136,-12.54707,-9.79378
137,-12.54707,-6.99378
138,-12.54707,-2.79378
139,-12.54707,0.00622
140,-12.54707,1.40622
141,-12.54707,4.20622
142,-12.54707,5.60622
143,-12.54707,7.00622
144,-12.54707,8.40622
145,-12.54707,9.80622
146,-12.54707,11.20622
147,-12.54707,12.60622
148,-12.54707,15.40622
149,-12.54707,16.80622
150,-12.54707,18.20622
151,-12.54707,19.60622
152,-12.54707,28.00622
153,-11.14707,-26.59378
154,-11.14707,-25.19378
155,-11.14707,-12.59378
156,-11.14707,1.40622
157,-11.14707,4.20622
158,-11.14707,11.20622
159,-11.14707,14.00622
160,-11.14707,15.40622
161,-11.14707,16.80622
162,-11.14707,19.60622
163,-11.14707,21.00622
164,-11.14707,23.80622
165,-11.14707,26.60622
166,-11.14707,28.00622
167,-9.74707,-26.59378
168,-9.74707,-25.19378
169,-9.74707,-23.79378
170,-9.74707,-19.59378
171,-9.74707,-18.19378
172,-9.74707,-16.79378
173,-9.74707,-9.79378
174,-9.74707,-8.39378
175,-9.74707,-6.99378
176,-9.74707,-1.39378
177,-9.74707,0.00622
178,-9.74707,2.80622
179,-9.74707,5.60622
180,-9.74707,8.40622
181,-9.74707,9.80622
182,-9.74707,15.40622
183,-9.74707,16.80622
184,-9.74707,19.60622
185,-9.74707,21.00622
186,-9.74707,22.40622
187,-9.74707,23.80622
188,-9.74707,25.20622
189,-9.74707,26.60622
190,-8.34707,-22.39378
191,-8.34707,-19.59378
192,-8.34707,-18.19378
193,-8.34707,-15.39378
194,-8.34707,-6.99378
195,-8.34707,-5.59378
196,-8.34707,-1.39378
197,-8.34707,0.00622
198,-8.34707,1.40622
199,-8.34707,2.80622
200,-8.34707,8.40622
201,-8.34707,9.80622
202,-8.34707,14.00622
203,-8.34707,15.40622
204,-8.34707,21.00622
205,-8.34707,22.40622
206,-8.34707,23.80622
207,-8.34707,25.20622
208,-8.34707,26.60622
209,-6.94707,-18.19378
210,-6.94707,-15.39378
211,-6.94707,-12.59378
212,-6.94707,-5.59378
213,-6.94707,-4.19378
214,-6.94707,-2.79378
215,-6.94707,-1.39378
216,-6.94707,1.40622
217,-6.94707,4.20622
218,-6.94707,7.00622
219,-6.94707,15.40622
220,-6.94707,21.00622
221,-6.94707,25.20622
222,-6.94707,26.60622
223,-5.54707,-26.59378
224,-5.54707,-19.59378
225,-5.54707,-18.19378
226,-5.54707,-13.99378
227,-5.54707,-12.59378
228,-5.54707,-9.79378
229,-5.54707,-8.39378
230,-5.54707,-5.59378
231,-5.54707,-1.39378
232,-5.54707,4.20622
233,-5.54707,7.00622
234,-5.54707,8.40622
235,-5.54707,9.80622
236,-5.54707,12.60622
237,-5.54707,14.00622
238,-5.54707,15.40622
239,-5.54707,25.20622
240,-4.14707,-26.59378
241,-4.14707,-25.19378
242,-4.14707,-23.79378
243,-4.14707,-22.39378
244,-4.14707,-20.99378
245,-4.14707,-19.59378
246,-4.14707,-18.19378
247,-4.14707,-16.79378
248,-4.14707,-8.39378
249,-4.14707,-6.99378
250,-4.14707,-5.59378
251,-4.14707,-4.19378
252,-4.14707,-2.79378
253,-4.14707,1.40622
254,-4.14707,9.80622
255,-4.14707,12.60622
256,-4.14707,14.00622
257,-4.14707,16.80622
258,-4.14707,18.20622
259,-4.14707,21.00622
260,-4.14707,22.40622
261,-4.14707,25.20622
262,-4.14707,26.60622
263,-2.74707,-25.19378
264,-2.74707,-20.99378
265,-2.74707,-13.99378
266,-2.74707,-2.79378
267,-2.74707,-1.39378
