busStop_ID,busStop_X,busStop_Y
1,-14.95491,-1.01304
2,-14.95491,-0.81304
3,-14.55491,1.98696
4,-14.35491,1.98696
5,-14.15491,-3.61304
6,-13.95491,-3.61304
7,-13.95491,-3.41304
8,-13.95491,-1.81304
9,-13.75491,-5.81304
10,-13.35491,-0.81304
11,-13.15491,-6.81304
12,-13.15491,-6.61304
13,-13.15491,-4.21304
14,-13.15491,-4.01304
15,-13.15491,-0.81304
16,-13.15491,-0.61304
17,-13.15491,3.58696
18,-13.15491,3.78696
19,-13.15491,6.78696
20,-13.15491,6.98696
21,-12.95491,-6.61304
22,-12.95491,-1.01304
23,-12.95491,-0.61304
24,-12.95491,5.18696
25,-12.95491,5.38696
26,-12.75491,-7.81304
27,-12.75491,-7.61304
28,-12.75491,-1.01304
29,-12.75491,-0.61304
30,-12.55491,4.78696
31,-12.35491,-1.81304
32,-12.35491,4.78696
33,-12.15491,-4.41304
34,-11.95491,-1.81304
35,-11.95491,-1.61304
36,-11.95491,1.38696
37,-11.75491,-3.81304
38,-11.75491,-3.61304
39,-11.75491,0.38696
40,-11.55491,-6.21304
41,-11.55491,0.38696
42,-11.35491,-6.21304
43,-11.35491,1.78696
44,-11.15491,-1.21304
45,-11.15491,0.98696
46,-10.95491,-3.01304
47,-10.95491,-2.81304
48,-10.95491,-1.21304
49,-10.95491,0.98696
50,-10.75491,-1.01304
51,-10.75491,-0.41304
52,-10.75491,8.38696
53,-10.55491,-1.01304
54,-10.55491,1.58696
55,-10.35491,-7.41304
56,-10.35491,-6.81304
57,-10.35491,1.58696
58,-10.35491,4.38696
59,-10.35491,4.58696
60,-10.35491,8.78696
61,-10.35491,9.78696
62,-10.15491,-7.41304
63,-10.15491,-6.81304
64,-10.15491,-2.81304
65,-10.15491,7.38696
66,-10.15491,8.78696
67,-10.15491,9.78696
68,-9.95491,7.38696
69,-9.75491,-5.41304
70,-9.75491,-5.21304
71,-8.95491,-2.01304
72,-8.95491,-1.81304
73,-8.75491,-7.61304
74,-8.75491,-7.41304
75,-8.75491,-7.21304
76,-8.75491,-7.01304
77,-8.75491,-0.61304
78,-8.75491,-0.41304
79,-8.75491,8.38696
80,-8.55491,-6.61304
81,-8.55491,8.38696
82,-8.35491,2.78696
83,-8.35491,2.98696
84,-8.35491,9.38696
85,-8.35491,10.38696
86,-8.35491,10.58696
87,-8.15491,-5.41304
88,-8.15491,9.38696
89,-7.95491,-9.81304
90,-7.95491,-2.41304
91,-7.95491,7.78696
92,-7.75491,-9.81304
93,-7.75491,7.78696
94,-7.55491,4.38696
95,-7.35491,-7.61304
96,-7.35491,-3.41304
97,-7.35491,4.38696
98,-7.35491,5.98696
99,-7.15491,-3.41304
100,-7.15491,5.58696
101,-7.15491,5.98696
102,-6.95491,0.38696
103,-6.95491,0.58696
104,-6.75491,-10.81304
105,-6.75491,-6.81304
106,-6.75491,-6.61304
107,-6.75491,-5.41304
108,-6.75491,-5.21304
109,-6.75491,7.58696
110,-6.75491,7.78696
111,-6.75491,10.78696
112,-6.55491,-1.41304
113,-6.55491,-0.21304
114,-6.55491,-0.01304
115,-6.55491,10.78696
116,-6.35491,-8.21304
117,-6.35491,-8.01304
118,-6.35491,-1.81304
119,-6.35491,-0.21304
120,-6.35491,10.38696
121,-6.35491,10.58696
122,-6.35491,11.18696
123,-6.35491,11.38696
124,-6.15491,-10.81304
125,-6.15491,-1.81304
126,-5.95491,-9.81304
127,-5.95491,-9.61304
128,-5.95491,-2.01304
129,-5.95491,-1.81304
130,-5.75491,5.18696
131,-5.75491,5.38696
132,-5.55491,-9.81304
133,-5.55491,-9.01304
134,-5.55491,-1.01304
135,-5.55491,-0.81304
136,-5.35491,-9.81304
137,-5.35491,-9.01304
138,-5.35491,-5.61304
139,-5.35491,-5.41304
140,-5.15491,-3.21304
141,-4.95491,-3.21304
142,-4.35491,-11.81304
143,-4.35491,-8.61304
144,-4.35491,-8.41304
145,-4.35491,-5.81304
146,-4.15491,-11.81304
147,-4.15491,-2.81304
148,-4.15491,4.78696
149,-4.15491,4.98696
150,-4.15491,5.78696
151,-3.95491,-2.81304
152,-3.75491,-3.81304
153,-3.75491,-3.61304
154,-3.55491,11.58696
155,-3.55491,11.78696
156,-3.35491,9.38696
157,-3.15491,11.38696
158,-3.15491,11.58696
159,-2.95491,14.58696
160,-2.95491,14.78696
161,-2.75491,-14.41304
162,-2.75491,-8.81304
163,-2.75491,-8.61304
164,-2.75491,-1.01304
165,-2.55491,-14.41304
166,-2.55491,1.98696
167,-2.55491,7.98696
168,-2.55491,8.18696
169,-2.35491,-11.61304
170,-2.35491,-11.41304
171,-2.35491,1.98696
172,-2.35491,3.98696
173,-2.35491,4.18696
174,-2.35491,7.38696
175,-2.35491,9.18696
176,-2.15491,-11.61304
177,-2.15491,-11.41304
178,-2.15491,-9.81304
179,-2.15491,7.38696
180,-2.15491,8.58696
181,-2.15491,8.78696
182,-2.15491,12.38696
183,-1.95491,0.58696
184,-1.95491,12.38696
185,-1.75491,0.58696
186,-1.75491,13.78696
187,-1.75491,13.98696
188,-1.55491,-6.41304
189,-1.55491,13.98696
190,-1.35491,-10.21304
191,-1.35491,5.38696
192,-1.35491,12.38696
193,-1.35491,12.58696
194,-1.15491,-10.21304
195,-1.15491,-9.41304
196,-1.15491,-3.61304
197,-1.15491,-3.41304
198,-1.15491,6.58696
199,-1.15491,6.78696
200,-0.95491,-3.41304
201,-0.95491,-1.81304
202,-0.95491,-1.61304
203,-0.95491,11.18696
204,-0.75491,-2.81304
205,-0.75491,11.18696
206,-0.75491,11.38696
207,-0.55491,-12.41304
208,-0.55491,-2.81304
209,-0.35491,-12.41304
210,-0.35491,3.38696
211,-0.35491,3.58696
212,0.24509,-6.21304
213,0.24509,4.18696
214,0.24509,5.38696
215,0.24509,5.58696
216,0.24509,8.18696
