cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
108,3,52,9.965988175213681,3.487384346161842
109,27,52,2.6112329972368684,1.845698547441503
110,37,52,1.9877906714176277,3.3858155125643083
111,37,52,1.9877906714176277,11.298132152328888
112,35,52,3.849339878558027,6.5775201193470485
113,10,52,8.236972453450605,4.618931073633356
114,30,52,2.457589955931155,8.672194830802118
115,6,52,9.78724281574128,5.395304718955235
116,2,52,7.779241187261874,6.94922607425761
117,31,52,5.948416728156573,4.553842052536118
118,11,52,9.636890669734242,7.423426837177048
119,19,52,5.913748839837666,9.7890900114666
120,38,52,3.269038535831868,8.787480337680487
121,26,52,5.120680960075163,3.6855581802958977
122,19,52,5.913748839837666,8.799410540182295
123,18,52,8.006101426728577,5.690588697418168
124,12,52,10.192848414680384,9.445695979640274
125,2,52,7.779241187261874,4.427702401204628
126,18,52,8.006101426728577,7.138875964365958
127,26,52,5.120680960075163,11.603481311516504
128,10,52,8.236972453450605,11.642474889394137
129,24,52,9.039879469138697,9.330227284287906
130,8,52,4.998349947924424,2.4550357568626273
131,30,52,2.457589955931155,2.1650382001952053
132,22,52,4.344250032790654,5.1365524622290994
133,10,52,8.236972453450605,11.464417242012866
134,27,52,2.6112329972368684,2.806265900533707
135,20,52,3.027634532452524,0.5483327987012
136,22,52,4.344250032790654,4.76161129426238
137,12,52,10.192848414680384,2.831606400912489
138,38,52,3.269038535831868,10.04150991830643
139,43,52,4.873211138071042,11.10461347748894
140,28,52,1.3980696106660702,7.315979715474326
141,3,52,9.965988175213681,10.756391829526821
142,18,52,8.006101426728577,8.542697933683435
143,26,52,5.120680960075163,6.229429456176623
144,10,52,8.236972453450605,9.905761627041338
145,22,52,4.344250032790654,1.8314479759418003
146,6,52,9.78724281574128,8.25920037015238
147,31,52,5.948416728156573,8.660190699291611
148,11,52,9.636890669734242,1.665739749629219
149,31,52,5.948416728156573,7.62624256822077
150,23,52,5.763396693830629,10.07592592532295
151,23,52,5.763396693830629,7.622319411963336
152,37,52,1.9877906714176277,6.830620909325915
153,10,52,8.236972453450605,11.552601311042594
154,38,52,3.269038535831868,4.472565688048645
155,35,52,3.849339878558027,11.345033822907123
156,21,52,1.7196357588532294,8.056531896585032
157,38,52,3.269038535831868,6.263503766465376
158,24,52,9.039879469138697,3.882813851428405
159,79,103,3.651713749265639,9.662083900538127
160,84,103,9.544549036839186,4.493636454066447
161,71,103,4.38111895748564,6.403639261575213
162,71,103,4.38111895748564,3.652683044777569
163,87,103,6.609077431949331,9.246545767835586
164,101,103,9.322190572948472,4.580433236788657
165,79,103,3.651713749265639,11.307583348199147
166,94,103,8.795824419901138,10.45578912509112
167,85,103,10.999865133347939,7.893030725557966
168,89,103,4.312387788783354,4.5598506637964125
169,78,103,7.496259772903386,0.9626168845579162
170,71,103,4.38111895748564,9.341850849119629
171,67,103,1.2303173360655535,5.01602275067549
172,66,103,4.097913251719305,10.821481152100183
173,68,103,4.219666311599227,6.082746061934463
174,61,103,2.617952987401509,4.949814624469181
175,94,103,8.795824419901138,4.08509839873358
176,100,103,11.508937560900279,8.243026139155196
177,98,103,10.848797840070603,7.390601352124246
178,91,103,8.662050852118796,3.9138026942363573
179,93,103,10.982571407852944,3.2372819668468686
180,61,103,2.617952987401509,5.96753405511539
181,87,103,6.609077431949331,8.206243262567172
182,79,103,3.651713749265639,11.748714486993284
183,78,103,7.496259772903386,9.051470818942034
184,84,103,9.544549036839186,3.7972991348750993
185,83,103,6.475303864166989,9.85977807606959
186,83,103,6.475303864166989,8.349555709954465
187,100,103,11.508937560900279,11.231025387407653
188,90,103,4.901767312455277,1.38946484433152
189,66,103,4.097913251719305,9.084260842733629
190,66,103,4.097913251719305,6.566320464530083
191,90,103,4.901767312455277,7.953303334949336
192,60,103,2.667072234186037,2.1094943095952026
193,67,103,1.2303173360655535,4.071237549368864
194,96,103,7.135443584996665,8.047773681698184
195,91,103,8.662050852118796,6.241909782278485
196,68,103,4.219666311599227,7.944167407122503
197,74,103,2.6029513790494576,6.7436834276981275
198,87,103,6.609077431949331,11.722743444035242
199,71,103,4.38111895748564,10.494399503600782
200,98,103,10.848797840070603,5.753812888365874
201,98,103,10.848797840070603,3.384949708038741
202,87,103,6.609077431949331,7.200777717512475
203,78,103,7.496259772903386,6.8528117503556985
204,94,103,8.795824419901138,7.860189684003312
205,68,103,4.219666311599227,5.871976566946444
206,94,103,8.795824419901138,11.184720207392187
207,101,103,9.322190572948472,7.485559699437365
