node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
81,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1255.6686602108089,0.0,0.0,1,Int64[]
38,bus stop,-1.86501,13.8954,16.891566413733393,219.1626503793999,0.0,219.6626503793999,25.337349620600094,1,1,219.1626503793999,242.6084335862666,0.5,25.33734962060009,1,[107]
45,bus stop,0.93499,9.6954,225.7443031331946,226.89690501382748,0.0,227.39690501382748,17.603094986172522,2,1,226.89690501382748,247.76460334255165,0.5,17.603094986172522,1,[125]
44,bus stop,0.93499,6.8954,230.7703989897311,231.92439431663752,0.0,232.42439431663752,12.575605683362483,3,1,231.92439431663752,251.11626287775834,0.5,12.575605683362472,1,[91]
50,bus stop,2.33499,4.0954,236.1960752425408,238.82013901438262,0.0,239.32013901438262,5.679860985617381,4,1,235.98020852157393,253.82013901438262,0.5,8.519791478426072,1,[115]
79,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,8.519791478426072,1,Int64[]
79,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,12.575605683362472,1,Int64[]
79,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,17.603094986172522,1,Int64[]
79,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,25.33734962060009,1,Int64[]
81,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1255.6686602108089,0.0,0.0,1,Int64[]
