node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
87,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1036263452784,0.0,0.0,1,Int64[]
41,bus stop,-0.3506,4.41651,5.337836326356723,236.4932455104649,0.0,236.9932455104649,8.006754489535098,1,1,236.4932455104649,254.16216367364328,0.5,8.006754489535085,1,[96]
42,bus stop,-0.1506,3.81651,237.75524012737296,237.75524012737296,0.0,238.25524012737296,6.744759872627043,2,1,237.59732495350246,254.89821663566832,0.5,6.902675046497523,1,[112]
44,bus stop,0.4494,3.81651,238.978131693638,238.978131693638,0.0,239.478131693638,5.521868306361995,3,1,237.55504031932406,254.87002687954939,0.5,6.944959680675925,1,[107]
39,bus stop,-0.3506,1.81651,242.07339184165463,242.27104235138862,0.0,242.77104235138862,2.2289576486113845,4,1,241.1565635270829,257.2710423513886,0.5,3.343436472917092,1,[121]
85,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,3.343436472917092,1,Int64[]
85,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,8.006754489535085,1,Int64[]
85,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,6.944959680675925,1,Int64[]
85,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,6.902675046497523,1,Int64[]
87,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1036263452784,0.0,0.0,1,Int64[]
