busStop_ID,busStop_X,busStop_Y
1,-8.15014,0.32488
2,-8.15014,3.12488
3,-6.75014,-3.87512
4,-6.75014,-1.07512
5,-6.75014,0.32488
6,-6.75014,3.12488
7,-5.35014,-3.87512
8,-5.35014,4.52488
9,-3.95014,-6.67512
10,-3.95014,-5.27512
11,-3.95014,-3.87512
12,-3.95014,-1.07512
13,-3.95014,1.72488
14,-3.95014,4.52488
15,-3.95014,5.92488
16,-3.95014,7.32488
17,-2.55014,-6.67512
18,-2.55014,0.32488
19,-2.55014,7.32488
20,-1.15014,-6.67512
21,-1.15014,-3.87512
22,-1.15014,-2.47512
23,-1.15014,4.52488
24,-1.15014,5.92488
25,0.24986,-8.07512
26,0.24986,-6.67512
27,0.24986,-3.87512
28,0.24986,-2.47512
29,0.24986,4.52488
30,0.24986,5.92488
31,0.24986,7.32488
32,1.64986,-8.07512
33,1.64986,-1.07512
34,1.64986,0.32488
35,1.64986,1.72488
36,1.64986,3.12488
37,1.64986,7.32488
38,3.04986,-8.07512
39,3.04986,-6.67512
40,3.04986,0.32488
41,4.44986,4.52488
42,4.44986,7.32488
43,5.84986,-5.27512
44,5.84986,-3.87512
45,5.84986,-2.47512
46,5.84986,4.52488
47,7.24986,-2.47512
48,7.24986,-1.07512
