busStop_ID,busStop_X,busStop_Y
1,-6.79975,-1.65831
2,-6.79975,0.34169
3,-6.79975,1.34169
4,-5.79975,-3.65831
5,-5.79975,-2.65831
6,-5.79975,-1.65831
7,-5.79975,-0.65831
8,-5.79975,0.34169
9,-5.79975,1.34169
10,-5.79975,2.34169
11,-5.79975,3.34169
12,-4.79975,-4.65831
13,-4.79975,-3.65831
14,-4.79975,-2.65831
15,-4.79975,-1.65831
16,-4.79975,-0.65831
17,-4.79975,0.34169
18,-4.79975,1.34169
19,-4.79975,2.34169
20,-4.79975,3.34169
21,-4.79975,4.34169
22,-3.79975,-5.65831
23,-3.79975,-4.65831
24,-3.79975,-3.65831
25,-3.79975,-2.65831
26,-3.79975,-1.65831
27,-3.79975,-0.65831
28,-3.79975,0.34169
29,-3.79975,1.34169
30,-3.79975,2.34169
31,-3.79975,3.34169
32,-3.79975,4.34169
33,-2.79975,-5.65831
34,-2.79975,-4.65831
35,-2.79975,-3.65831
36,-2.79975,-2.65831
37,-2.79975,-1.65831
38,-2.79975,-0.65831
39,-2.79975,0.34169
40,-2.79975,1.34169
41,-2.79975,2.34169
42,-2.79975,3.34169
43,-2.79975,4.34169
44,-2.79975,5.34169
45,-2.79975,6.34169
46,-1.79975,-6.65831
47,-1.79975,-5.65831
48,-1.79975,-4.65831
49,-1.79975,-3.65831
50,-1.79975,-2.65831
51,-1.79975,-1.65831
52,-1.79975,-0.65831
53,-1.79975,0.34169
54,-1.79975,1.34169
55,-1.79975,2.34169
56,-1.79975,3.34169
57,-1.79975,4.34169
58,-1.79975,5.34169
59,-1.79975,6.34169
60,-0.79975,-6.65831
61,-0.79975,-5.65831
62,-0.79975,-4.65831
63,-0.79975,-3.65831
64,-0.79975,-2.65831
65,-0.79975,-1.65831
66,-0.79975,-0.65831
67,-0.79975,0.34169
68,-0.79975,1.34169
69,-0.79975,2.34169
70,-0.79975,3.34169
71,-0.79975,4.34169
72,-0.79975,5.34169
73,-0.79975,6.34169
74,0.20025,-5.65831
75,0.20025,-4.65831
76,0.20025,-3.65831
77,0.20025,-2.65831
78,0.20025,-1.65831
79,0.20025,-0.65831
80,0.20025,1.34169
81,0.20025,2.34169
82,0.20025,3.34169
83,0.20025,4.34169
84,0.20025,5.34169
85,0.20025,6.34169
86,1.20025,-5.65831
87,1.20025,-4.65831
88,1.20025,-3.65831
89,1.20025,-2.65831
90,1.20025,-1.65831
91,1.20025,-0.65831
92,1.20025,0.34169
93,1.20025,1.34169
94,1.20025,2.34169
95,1.20025,3.34169
96,1.20025,4.34169
97,1.20025,5.34169
98,1.20025,6.34169
99,2.20025,-5.65831
100,2.20025,-4.65831
101,2.20025,-3.65831
102,2.20025,-2.65831
103,2.20025,-1.65831
104,2.20025,-0.65831
105,2.20025,0.34169
106,2.20025,1.34169
107,2.20025,2.34169
108,2.20025,3.34169
109,2.20025,4.34169
110,2.20025,5.34169
111,2.20025,6.34169
112,3.20025,-5.65831
113,3.20025,-4.65831
114,3.20025,-3.65831
115,3.20025,-2.65831
116,3.20025,-1.65831
117,3.20025,-0.65831
118,3.20025,0.34169
119,3.20025,1.34169
120,3.20025,2.34169
121,3.20025,3.34169
122,3.20025,4.34169
123,3.20025,5.34169
124,4.20025,-4.65831
125,4.20025,-3.65831
126,4.20025,-2.65831
127,4.20025,-1.65831
128,4.20025,-0.65831
129,4.20025,0.34169
130,4.20025,1.34169
131,4.20025,2.34169
132,4.20025,3.34169
133,4.20025,4.34169
134,5.20025,-3.65831
135,5.20025,-2.65831
136,5.20025,-1.65831
137,5.20025,-0.65831
138,5.20025,0.34169
139,5.20025,1.34169
140,5.20025,2.34169
141,5.20025,3.34169
142,5.20025,4.34169
143,6.20025,-1.65831
144,6.20025,-0.65831
145,6.20025,0.34169
146,6.20025,1.34169
147,6.20025,2.34169
