node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
85,depot,-0.47187,-0.07302,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.857299543116,0.0,0.0,1,Int64[]
82,bus stop,7.41593,3.87088,10.625094574049905,229.38182747375365,0.0,229.88182747375365,15.118172526246354,2,2,229.38182747375365,249.42121831583574,0.5,15.118172526246362,1,"[124, 151]"
81,bus stop,7.41593,2.47088,231.56857446170545,231.56857446170545,0.0,232.06857446170545,12.931425538294548,3,1,230.37337976702858,250.08225317801904,0.5,14.126620232971419,1,[97]
74,bus stop,4.61593,3.87088,235.84025538760872,235.84025538760872,0.0,236.34025538760872,8.659744612391279,6,3,233.6129611503956,252.24197410026372,0.5,10.887038849604412,1,"[126, 141, 165]"
73,bus stop,4.61593,2.47088,238.02700237556053,238.19198486628875,0.0,238.69198486628875,6.308015133711251,7,1,235.03797729943312,253.19198486628875,0.5,9.46202270056688,1,[132]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,9.46202270056688,1,Int64[]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,10.887038849604412,1,Int64[]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,14.126620232971419,1,Int64[]
83,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,15.118172526246362,1,Int64[]
85,depot,-0.47187,-0.07302,245.57528476264903,245.57528476264903,0.0,245.57528476264903,0.0,0,0,0.0,1257.857299543116,0.0,0.0,1,Int64[]
