cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
244,48,241,10.425156018769087,6.994911931349505
245,221,241,24.540429492269396,7.749467615155197
246,140,241,27.051424606913713,3.553263296656096
247,233,241,20.268748566366128,9.547817513980716
248,51,241,23.246688686394947,2.0045152664140935
249,35,241,15.85571297829668,10.845706846968556
250,202,241,16.185685058043873,2.044539968222895
251,208,241,12.063916460555106,0.28550401011612453
252,67,241,7.641159485494967,8.309717288317612
253,111,241,26.63154038492135,7.281242566683172
254,88,241,8.69037602495274,7.072340174457996
255,90,241,19.90120314243711,4.115777600832625
256,102,241,5.258318250315369,6.455274097032604
257,160,241,10.34011367884537,10.679885090682063
258,14,241,25.89270316624757,3.6703914445739123
259,122,241,16.25805708320786,10.178284265446482
260,77,241,18.97500776049168,7.241941142785609
261,186,241,15.322155759751809,3.2050963245785624
262,63,241,19.642759631584454,1.264988668795065
263,70,241,10.507178430092466,4.540378248956643
264,16,241,25.681580297680767,11.144654673536875
265,66,241,12.783011473583429,10.400743870788467
266,86,241,8.32043144214066,9.361763487645687
267,88,241,8.69037602495274,8.213497876259652
268,106,241,6.393627929647806,11.457689994060757
269,40,241,19.91073936437394,10.797426852894091
270,79,241,12.048197805119429,8.938645271746593
271,194,241,12.518569707793006,4.533361750538518
272,92,241,24.714927086189675,6.187184908617617
273,41,241,17.72399237642213,3.8257378237659903
274,12,241,20.202433109315194,7.151175065442671
275,97,241,16.089587293838264,10.358382715008563
276,18,241,22.7118638683271,10.739916537792762
277,99,241,12.640651031858596,3.025431976362817
278,18,241,22.7118638683271,6.551606194146852
279,104,241,5.435010975487245,6.481199634780766
280,204,241,16.45143060371248,6.396946076085525
281,144,241,12.099173017246216,5.863999137308347
282,158,241,10.578668608982127,8.531546271659499
283,198,241,23.002561534805324,4.566485844591889
284,36,241,13.657867889474915,10.709085949254117
285,74,241,13.936984841515681,1.599883810660158
286,80,241,9.897591006930014,3.0977396313327223
287,196,241,11.60432640430804,8.30418929253352
288,226,241,21.836166090338537,3.689990405178773
289,212,241,26.683796051627496,5.7184741207682475
290,214,241,23.29601096539423,10.015887521892969
291,159,241,8.805123363532005,7.913249187652459
292,138,241,19.108513420591862,3.6666395125344504
293,34,241,11.34983522836933,9.861434854222937
294,86,241,8.32043144214066,10.942238568310104
295,7,241,19.491830207831214,2.0474729161970626
296,174,241,16.23647034674272,6.682326297585649
297,131,241,2.3940652068281167,9.623448600983878
298,63,241,19.642759631584454,8.371933900350255
299,31,241,19.260911607574116,3.8607052388361005
300,38,241,14.502761689590528,7.0290230884422895
301,225,241,24.022913078290344,10.428373874902084
302,130,241,2.766335261325338,9.94999302533184
303,53,241,15.668431940236843,11.413419325164623
304,16,241,25.681580297680767,5.92140831700935
305,83,241,5.953834870412123,6.828988893023482
306,179,241,7.324740740785785,7.646973583235327
307,44,241,13.202587687917173,11.047526888536696
308,53,241,15.668431940236843,9.459329328735791
309,119,241,7.312395652699024,9.332443460379302
310,150,241,6.068432752942101,5.926740617990732
311,106,241,6.393627929647806,6.92539826743775
312,71,241,12.693925418044273,0.9153996158768073
313,179,241,7.324740740785785,5.977448044199738
314,16,241,25.681580297680767,11.756597867818966
315,23,241,14.190612041734852,4.348159620235317
316,195,241,14.705316695744813,11.163455699545247
317,18,241,22.7118638683271,10.774445202040091
318,121,241,11.185889628602638,11.199028223412462
319,34,241,11.34983522836933,5.1453268548175455
320,154,241,24.864677618961906,6.938471290403305
321,187,241,13.019795973429183,4.822102954070344
322,28,241,22.796159831027353,9.489353347204254
323,98,241,14.827398019810403,6.816368942773993
324,238,241,22.50195075596153,7.402785366562433
325,164,241,20.592996693058637,5.071136742545179
326,95,241,22.198691991699434,10.568148119946137
327,164,241,20.592996693058637,6.445988200069307
328,176,241,17.73577000153881,2.701632060882374
329,86,241,8.32043144214066,11.237489792228946
330,115,241,7.869490281452954,10.961073198409892
331,223,241,26.848001023910427,4.654666981200942
332,31,241,19.260911607574116,10.975047557337188
333,230,241,19.10241451446649,1.4970899291810638
334,43,241,17.076081663820787,5.6945182357874895
335,203,241,18.37243204599568,9.789389615900639
336,103,241,2.9424744433734134,8.884721617944688
337,195,241,14.705316695744813,7.215944299841028
338,138,241,19.108513420591862,2.8954574899529413
339,90,241,19.90120314243711,11.315342953670019
340,121,241,11.185889628602638,5.892281391787055
341,68,241,8.14058185836393,2.300154308047713
342,98,241,14.827398019810403,6.71685075016558
343,209,241,15.7516955131712,7.006802986875383
344,35,241,15.85571297829668,5.546982408556067
345,34,241,11.34983522836933,8.794929653638896
