node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
637,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
193,bus stop,-8.6891,26.26211,33.327986032988804,194.5080209505168,0.0,195.0080209505168,49.991979049483206,2,2,194.5080209505168,226.1720139670112,0.5,49.991979049483206,1,"[887, 1056]"
213,bus stop,-7.2891,22.06211,200.3419832688731,202.50894080676545,0.0,203.00894080676545,41.99105919323455,5,3,202.50894080676545,231.50596053784363,0.5,41.99105919323454,1,"[670, 691, 902]"
302,bus stop,-1.6891,23.46211,209.9635768017832,209.9635768017832,0.0,210.4635768017832,34.536423198216795,7,2,201.98885632694706,231.15923755129805,0.5,42.51114367305294,1,"[857, 968]"
323,bus stop,-0.2891,23.46211,212.150323789735,212.150323789735,0.0,212.650323789735,32.34967621026499,9,2,202.09537757211885,231.2302517147459,0.5,42.40462242788115,1,"[730, 1085]"
322,bus stop,-0.2891,22.06211,214.33707077768682,214.33707077768682,0.0,214.83707077768682,30.16292922231318,10,1,204.62529381413094,232.91686254275396,0.5,39.87470618586907,1,[1051]
273,bus stop,-3.0891,20.66211,218.6087517035901,219.3292136841186,0.0,219.8292136841186,25.1707863158814,12,2,206.7438205261779,234.3292136841186,0.5,37.75617947382209,1,"[729, 948]"
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,10,-2,245.0,260.0,0.0,37.75617947382209,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,39.87470618586907,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,42.51114367305294,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-2,245.0,260.0,0.0,42.40462242788115,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-3,245.0,260.0,0.0,41.99105919323454,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,49.991979049483206,1,Int64[]
637,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
