node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
637,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
445,bus stop,9.5109,23.46211,30.501870338606167,198.74719449209076,0.0,199.24719449209076,45.752805507909244,1,1,198.74719449209076,228.99812966139382,0.5,45.75280550790925,1,[793]
481,bus stop,12.3109,23.46211,202.62068846799437,202.62068846799437,0.0,203.12068846799437,41.87931153200563,2,1,196.61597475389752,227.57731650259836,0.5,47.884025246102475,1,[1023]
459,bus stop,10.9109,19.26211,208.45465078635067,208.45465078635067,0.0,208.95465078635067,36.04534921364933,3,1,204.49215499996288,232.82810333330858,0.5,40.00784500003712,1,[646]
443,bus stop,9.5109,17.86211,211.34007125300408,220.11878602681242,0.0,220.61878602681242,24.381213973187585,4,1,207.9281790402186,235.11878602681242,0.5,36.57182095978139,1,[803]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,36.57182095978139,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,40.00784500003712,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,47.884025246102475,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,45.75280550790925,1,Int64[]
637,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
