node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
637,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
201,bus stop,-7.2891,-11.53789,16.442754673366387,219.83586798995043,0.0,220.33586798995043,24.66413201004957,1,1,219.83586798995043,243.05724532663362,0.5,24.66413201004958,1,[786]
264,bus stop,-3.0891,-10.13789,225.66983030830673,225.66983030830673,0.0,226.16983030830673,18.83016969169327,2,1,225.346838873728,246.73122591581864,0.5,19.153161126272018,1,[702]
287,bus stop,-1.6891,-11.53789,228.55525077496014,228.55525077496014,0.0,229.05525077496014,15.944749225039857,3,1,223.42613271872963,245.45075514581976,0.5,21.07386728127037,1,[980]
313,bus stop,-0.2891,-10.13789,231.44067124161356,232.28070932149186,0.0,232.78070932149186,12.219290678508145,4,1,226.17106398223777,247.28070932149186,0.5,18.32893601776222,1,[877]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,18.32893601776222,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,21.07386728127037,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,24.66413201004958,1,Int64[]
635,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,19.153161126272018,1,Int64[]
637,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.924621082435,0.0,0.0,1,Int64[]
