busStop_ID,busStop_X,busStop_Y
1,-29.6891,-1.73789
2,-29.6891,2.46211
3,-29.6891,3.86211
4,-28.2891,-4.53789
5,-28.2891,6.66211
6,-28.2891,8.06211
7,-28.2891,9.46211
8,-26.8891,-12.93789
9,-26.8891,-4.53789
10,-26.8891,-3.13789
11,-25.4891,-14.33789
12,-25.4891,-12.93789
13,-25.4891,-11.53789
14,-25.4891,-8.73789
15,-25.4891,-4.53789
16,-25.4891,-3.13789
17,-25.4891,1.06211
18,-25.4891,2.46211
19,-25.4891,3.86211
20,-25.4891,5.26211
21,-25.4891,8.06211
22,-25.4891,9.46211
23,-25.4891,12.26211
24,-24.0891,-18.53789
25,-24.0891,-17.13789
26,-24.0891,-14.33789
27,-24.0891,-12.93789
28,-24.0891,-11.53789
29,-24.0891,-10.13789
30,-24.0891,-8.73789
31,-24.0891,-7.33789
32,-24.0891,-3.13789
33,-24.0891,1.06211
34,-24.0891,2.46211
35,-24.0891,3.86211
36,-24.0891,5.26211
37,-24.0891,12.26211
38,-22.6891,-18.53789
39,-22.6891,-17.13789
40,-22.6891,-11.53789
41,-22.6891,-10.13789
42,-22.6891,-7.33789
43,-22.6891,-5.93789
44,-22.6891,-3.13789
45,-22.6891,3.86211
46,-22.6891,10.86211
47,-22.6891,12.26211
48,-22.6891,13.66211
49,-21.2891,-21.33789
50,-21.2891,-10.13789
51,-21.2891,-3.13789
52,-21.2891,3.86211
53,-21.2891,12.26211
54,-21.2891,13.66211
55,-21.2891,15.06211
56,-19.8891,-21.33789
57,-19.8891,-19.93789
58,-19.8891,-12.93789
59,-19.8891,-8.73789
60,-19.8891,-3.13789
61,-19.8891,1.06211
62,-19.8891,9.46211
63,-19.8891,12.26211
64,-19.8891,13.66211
65,-19.8891,20.66211
66,-18.4891,-21.33789
67,-18.4891,-19.93789
68,-18.4891,2.46211
69,-18.4891,3.86211
70,-18.4891,5.26211
71,-18.4891,6.66211
72,-18.4891,9.46211
73,-18.4891,10.86211
74,-18.4891,12.26211
75,-18.4891,15.06211
76,-18.4891,20.66211
77,-17.0891,-19.93789
78,-17.0891,-8.73789
79,-17.0891,-7.33789
80,-17.0891,2.46211
81,-17.0891,6.66211
82,-17.0891,8.06211
83,-17.0891,10.86211
84,-17.0891,12.26211
85,-17.0891,15.06211
86,-17.0891,16.46211
87,-17.0891,17.86211
88,-17.0891,23.46211
89,-17.0891,24.86211
90,-15.6891,-25.53789
91,-15.6891,-24.13789
92,-15.6891,-19.93789
93,-15.6891,-18.53789
94,-15.6891,-14.33789
95,-15.6891,-12.93789
96,-15.6891,-11.53789
97,-15.6891,-8.73789
98,-15.6891,-5.93789
99,-15.6891,1.06211
100,-15.6891,2.46211
101,-15.6891,6.66211
102,-15.6891,12.26211
103,-15.6891,13.66211
104,-15.6891,17.86211
105,-15.6891,19.26211
106,-15.6891,22.06211
107,-15.6891,23.46211
108,-15.6891,24.86211
109,-14.2891,-26.93789
110,-14.2891,-25.53789
111,-14.2891,-24.13789
112,-14.2891,-21.33789
113,-14.2891,-19.93789
114,-14.2891,-14.33789
115,-14.2891,-12.93789
116,-14.2891,-11.53789
117,-14.2891,-5.93789
118,-14.2891,-3.13789
119,-14.2891,-1.73789
120,-14.2891,2.46211
121,-14.2891,5.26211
122,-14.2891,6.66211
123,-14.2891,13.66211
124,-14.2891,19.26211
125,-14.2891,22.06211
126,-12.8891,-24.13789
127,-12.8891,-21.33789
128,-12.8891,-19.93789
129,-12.8891,-12.93789
130,-12.8891,1.06211
131,-12.8891,2.46211
132,-12.8891,10.86211
133,-12.8891,13.66211
134,-12.8891,15.06211
135,-12.8891,19.26211
136,-12.8891,20.66211
137,-12.8891,22.06211
138,-12.8891,23.46211
139,-11.4891,-24.13789
140,-11.4891,-22.73789
141,-11.4891,-21.33789
142,-11.4891,-19.93789
143,-11.4891,-18.53789
144,-11.4891,-17.13789
145,-11.4891,-12.93789
146,-11.4891,-11.53789
147,-11.4891,-10.13789
148,-11.4891,-7.33789
149,-11.4891,1.06211
150,-11.4891,5.26211
151,-11.4891,10.86211
152,-11.4891,12.26211
153,-11.4891,15.06211
154,-11.4891,16.46211
155,-11.4891,17.86211
156,-11.4891,19.26211
157,-11.4891,20.66211
158,-11.4891,22.06211
159,-11.4891,23.46211
160,-10.0891,-26.93789
161,-10.0891,-24.13789
162,-10.0891,-22.73789
163,-10.0891,-18.53789
164,-10.0891,-17.13789
165,-10.0891,-11.53789
166,-10.0891,-7.33789
167,-10.0891,-5.93789
168,-10.0891,-0.33789
169,-10.0891,3.86211
170,-10.0891,5.26211
171,-10.0891,6.66211
172,-10.0891,8.06211
173,-10.0891,15.06211
174,-10.0891,16.46211
175,-10.0891,17.86211
176,-10.0891,20.66211
177,-10.0891,23.46211
178,-10.0891,24.86211
179,-10.0891,26.26211
180,-8.6891,-22.73789
181,-8.6891,-21.33789
182,-8.6891,-11.53789
183,-8.6891,-10.13789
184,-8.6891,-5.93789
185,-8.6891,-4.53789
186,-8.6891,-0.33789
187,-8.6891,1.06211
188,-8.6891,6.66211
189,-8.6891,8.06211
190,-8.6891,15.06211
191,-8.6891,19.26211
192,-8.6891,20.66211
193,-8.6891,26.26211
194,-8.6891,27.66211
195,-8.6891,29.06211
196,-7.2891,-26.93789
197,-7.2891,-24.13789
198,-7.2891,-22.73789
199,-7.2891,-21.33789
200,-7.2891,-15.73789
201,-7.2891,-11.53789
202,-7.2891,-8.73789
203,-7.2891,-7.33789
204,-7.2891,-1.73789
205,-7.2891,2.46211
206,-7.2891,6.66211
207,-7.2891,8.06211
208,-7.2891,15.06211
209,-7.2891,16.46211
210,-7.2891,17.86211
211,-7.2891,19.26211
212,-7.2891,20.66211
213,-7.2891,22.06211
214,-7.2891,26.26211
215,-7.2891,27.66211
216,-5.8891,-28.33789
217,-5.8891,-26.93789
218,-5.8891,-22.73789
219,-5.8891,-21.33789
220,-5.8891,-19.93789
221,-5.8891,-18.53789
222,-5.8891,-1.73789
223,-5.8891,1.06211
224,-5.8891,2.46211
225,-5.8891,3.86211
226,-5.8891,8.06211
227,-5.8891,9.46211
228,-5.8891,10.86211
229,-5.8891,13.66211
230,-5.8891,15.06211
231,-5.8891,17.86211
232,-5.8891,20.66211
233,-5.8891,22.06211
234,-4.4891,-29.73789
235,-4.4891,-25.53789
236,-4.4891,-24.13789
237,-4.4891,-22.73789
238,-4.4891,-21.33789
239,-4.4891,-15.73789
240,-4.4891,-14.33789
241,-4.4891,-12.93789
242,-4.4891,-10.13789
243,-4.4891,-8.73789
244,-4.4891,-7.33789
245,-4.4891,-5.93789
246,-4.4891,-4.53789
247,-4.4891,-0.33789
248,-4.4891,1.06211
249,-4.4891,6.66211
250,-4.4891,13.66211
251,-4.4891,15.06211
252,-4.4891,20.66211
253,-4.4891,23.46211
254,-4.4891,26.26211
255,-4.4891,27.66211
256,-4.4891,29.06211
257,-3.0891,-29.73789
258,-3.0891,-25.53789
259,-3.0891,-24.13789
260,-3.0891,-19.93789
261,-3.0891,-18.53789
262,-3.0891,-12.93789
263,-3.0891,-11.53789
264,-3.0891,-10.13789
265,-3.0891,-8.73789
266,-3.0891,-4.53789
267,-3.0891,-3.13789
268,-3.0891,1.06211
269,-3.0891,2.46211
270,-3.0891,6.66211
271,-3.0891,8.06211
272,-3.0891,17.86211
273,-3.0891,20.66211
274,-3.0891,22.06211
275,-3.0891,23.46211
276,-3.0891,24.86211
277,-3.0891,26.26211
278,-3.0891,27.66211
279,-1.6891,-26.93789
280,-1.6891,-25.53789
281,-1.6891,-24.13789
282,-1.6891,-19.93789
283,-1.6891,-17.13789
284,-1.6891,-15.73789
285,-1.6891,-14.33789
286,-1.6891,-12.93789
287,-1.6891,-11.53789
288,-1.6891,-8.73789
289,-1.6891,-7.33789
290,-1.6891,-0.33789
291,-1.6891,3.86211
292,-1.6891,5.26211
293,-1.6891,6.66211
294,-1.6891,8.06211
295,-1.6891,12.26211
296,-1.6891,13.66211
297,-1.6891,15.06211
298,-1.6891,16.46211
299,-1.6891,17.86211
300,-1.6891,20.66211
301,-1.6891,22.06211
302,-1.6891,23.46211
303,-1.6891,24.86211
304,-1.6891,27.66211
305,-1.6891,29.06211
306,-0.2891,-26.93789
307,-0.2891,-25.53789
308,-0.2891,-19.93789
309,-0.2891,-15.73789
310,-0.2891,-14.33789
311,-0.2891,-12.93789
312,-0.2891,-11.53789
313,-0.2891,-10.13789
314,-0.2891,-8.73789
315,-0.2891,-7.33789
316,-0.2891,3.86211
317,-0.2891,6.66211
318,-0.2891,13.66211
319,-0.2891,15.06211
320,-0.2891,19.26211
321,-0.2891,20.66211
322,-0.2891,22.06211
323,-0.2891,23.46211
324,-0.2891,27.66211
325,1.1109,-28.33789
326,1.1109,-26.93789
327,1.1109,-21.33789
328,1.1109,-15.73789
329,1.1109,-12.93789
330,1.1109,-8.73789
331,1.1109,-7.33789
332,1.1109,-5.93789
333,1.1109,10.86211
334,1.1109,15.06211
335,1.1109,16.46211
336,1.1109,17.86211
337,1.1109,19.26211
338,1.1109,20.66211
339,1.1109,22.06211
340,1.1109,23.46211
341,1.1109,24.86211
342,1.1109,27.66211
343,1.1109,29.06211
344,2.5109,-24.13789
345,2.5109,-22.73789
346,2.5109,-21.33789
347,2.5109,-19.93789
348,2.5109,-18.53789
349,2.5109,-17.13789
350,2.5109,-15.73789
351,2.5109,-4.53789
352,2.5109,-3.13789
353,2.5109,-1.73789
354,2.5109,1.06211
355,2.5109,10.86211
356,2.5109,15.06211
357,2.5109,17.86211
358,2.5109,19.26211
359,2.5109,24.86211
360,2.5109,26.26211
361,2.5109,27.66211
362,2.5109,29.06211
363,3.9109,-24.13789
364,3.9109,-19.93789
365,3.9109,-18.53789
366,3.9109,-15.73789
367,3.9109,-11.53789
368,3.9109,-4.53789
369,3.9109,3.86211
370,3.9109,6.66211
371,3.9109,8.06211
372,3.9109,9.46211
373,3.9109,10.86211
374,3.9109,22.06211
375,3.9109,24.86211
376,3.9109,26.26211
377,3.9109,29.06211
378,3.9109,30.46211
379,5.3109,-21.33789
380,5.3109,-15.73789
381,5.3109,-12.93789
382,5.3109,-11.53789
383,5.3109,-10.13789
384,5.3109,-8.73789
385,5.3109,-4.53789
386,5.3109,-1.73789
387,5.3109,-0.33789
388,5.3109,1.06211
389,5.3109,5.26211
390,5.3109,6.66211
391,5.3109,13.66211
392,5.3109,17.86211
393,5.3109,20.66211
394,5.3109,27.66211
395,5.3109,29.06211
396,6.7109,-22.73789
397,6.7109,-21.33789
398,6.7109,-17.13789
399,6.7109,-11.53789
400,6.7109,-4.53789
401,6.7109,-1.73789
402,6.7109,-0.33789
403,6.7109,1.06211
404,6.7109,6.66211
405,6.7109,8.06211
406,6.7109,16.46211
407,6.7109,17.86211
408,6.7109,20.66211
409,6.7109,22.06211
410,6.7109,29.06211
411,8.1109,-28.33789
412,8.1109,-25.53789
413,8.1109,-24.13789
414,8.1109,-22.73789
415,8.1109,-21.33789
416,8.1109,-19.93789
417,8.1109,-12.93789
418,8.1109,-7.33789
419,8.1109,-3.13789
420,8.1109,-1.73789
421,8.1109,-0.33789
422,8.1109,6.66211
423,8.1109,8.06211
424,8.1109,16.46211
425,8.1109,26.26211
426,9.5109,-28.33789
427,9.5109,-22.73789
428,9.5109,-21.33789
429,9.5109,-19.93789
430,9.5109,-18.53789
431,9.5109,-17.13789
432,9.5109,-14.33789
433,9.5109,-12.93789
434,9.5109,-7.33789
435,9.5109,-5.93789
436,9.5109,-3.13789
437,9.5109,-0.33789
438,9.5109,1.06211
439,9.5109,2.46211
440,9.5109,5.26211
441,9.5109,6.66211
442,9.5109,9.46211
443,9.5109,17.86211
444,9.5109,19.26211
445,9.5109,23.46211
446,10.9109,-21.33789
447,10.9109,-19.93789
448,10.9109,-18.53789
449,10.9109,-17.13789
450,10.9109,-15.73789
451,10.9109,-12.93789
452,10.9109,-11.53789
453,10.9109,-10.13789
454,10.9109,-5.93789
455,10.9109,-3.13789
456,10.9109,6.66211
457,10.9109,8.06211
458,10.9109,9.46211
459,10.9109,19.26211
460,10.9109,23.46211
461,10.9109,24.86211
462,12.3109,-26.93789
463,12.3109,-25.53789
464,12.3109,-22.73789
465,12.3109,-21.33789
466,12.3109,-19.93789
467,12.3109,-18.53789
468,12.3109,-15.73789
469,12.3109,-14.33789
470,12.3109,-12.93789
471,12.3109,-7.33789
472,12.3109,-0.33789
473,12.3109,3.86211
474,12.3109,5.26211
475,12.3109,9.46211
476,12.3109,10.86211
477,12.3109,17.86211
478,12.3109,19.26211
479,12.3109,20.66211
480,12.3109,22.06211
481,12.3109,23.46211
482,12.3109,24.86211
483,13.7109,-21.33789
484,13.7109,-19.93789
485,13.7109,-18.53789
486,13.7109,-17.13789
487,13.7109,-15.73789
488,13.7109,-14.33789
489,13.7109,-7.33789
490,13.7109,-5.93789
491,13.7109,-1.73789
492,13.7109,-0.33789
493,13.7109,2.46211
494,13.7109,3.86211
495,13.7109,8.06211
496,13.7109,20.66211
497,13.7109,22.06211
498,13.7109,23.46211
499,13.7109,24.86211
500,15.1109,-25.53789
501,15.1109,-24.13789
502,15.1109,-22.73789
503,15.1109,-18.53789
504,15.1109,-17.13789
505,15.1109,-10.13789
506,15.1109,-8.73789
507,15.1109,-7.33789
508,15.1109,-4.53789
509,15.1109,-3.13789
510,15.1109,-1.73789
511,15.1109,-0.33789
512,15.1109,1.06211
513,15.1109,2.46211
514,15.1109,3.86211
515,15.1109,6.66211
516,15.1109,8.06211
517,15.1109,9.46211
518,15.1109,10.86211
519,15.1109,20.66211
520,15.1109,22.06211
521,15.1109,23.46211
522,15.1109,24.86211
523,16.5109,-25.53789
524,16.5109,-14.33789
525,16.5109,-10.13789
526,16.5109,-4.53789
527,16.5109,-1.73789
528,16.5109,-0.33789
529,16.5109,1.06211
530,16.5109,2.46211
531,16.5109,5.26211
532,16.5109,6.66211
533,16.5109,8.06211
534,16.5109,9.46211
535,16.5109,10.86211
536,16.5109,12.26211
537,16.5109,13.66211
538,17.9109,-19.93789
539,17.9109,-18.53789
540,17.9109,-15.73789
541,17.9109,-14.33789
542,17.9109,-12.93789
543,17.9109,-11.53789
544,17.9109,-10.13789
545,17.9109,-8.73789
546,17.9109,-3.13789
547,17.9109,-1.73789
548,17.9109,-0.33789
549,17.9109,5.26211
550,17.9109,9.46211
551,17.9109,10.86211
552,17.9109,13.66211
553,17.9109,23.46211
554,17.9109,24.86211
555,19.3109,-21.33789
556,19.3109,-19.93789
557,19.3109,-15.73789
558,19.3109,-14.33789
559,19.3109,-10.13789
560,19.3109,-8.73789
561,19.3109,-1.73789
562,19.3109,-0.33789
563,19.3109,2.46211
564,19.3109,3.86211
565,19.3109,8.06211
566,19.3109,10.86211
567,19.3109,17.86211
568,19.3109,20.66211
569,20.7109,-19.93789
570,20.7109,-18.53789
571,20.7109,-15.73789
572,20.7109,-8.73789
573,20.7109,-5.93789
574,20.7109,-4.53789
575,20.7109,-3.13789
576,20.7109,1.06211
577,20.7109,2.46211
578,20.7109,8.06211
579,20.7109,9.46211
580,20.7109,10.86211
581,20.7109,19.26211
582,20.7109,20.66211
583,22.1109,-17.13789
584,22.1109,-15.73789
585,22.1109,-5.93789
586,22.1109,-4.53789
587,22.1109,3.86211
588,22.1109,5.26211
589,22.1109,8.06211
590,22.1109,10.86211
591,22.1109,16.46211
592,22.1109,17.86211
593,22.1109,19.26211
594,23.5109,-18.53789
595,23.5109,-17.13789
596,23.5109,-14.33789
597,23.5109,-12.93789
598,23.5109,-11.53789
599,23.5109,-8.73789
600,23.5109,-7.33789
601,23.5109,1.06211
602,23.5109,15.06211
603,23.5109,17.86211
604,24.9109,-14.33789
605,24.9109,-12.93789
606,24.9109,-11.53789
607,24.9109,-8.73789
608,24.9109,-7.33789
609,24.9109,-5.93789
610,24.9109,-4.53789
611,24.9109,-1.73789
612,24.9109,-0.33789
613,24.9109,1.06211
614,24.9109,3.86211
615,24.9109,10.86211
616,24.9109,12.26211
617,24.9109,13.66211
618,24.9109,15.06211
619,26.3109,-11.53789
620,26.3109,-10.13789
621,26.3109,-8.73789
622,26.3109,3.86211
623,26.3109,10.86211
624,27.7109,-8.73789
625,27.7109,-4.53789
626,27.7109,-3.13789
627,27.7109,-1.73789
628,27.7109,-0.33789
629,27.7109,1.06211
630,27.7109,2.46211
631,27.7109,5.26211
632,29.1109,-1.73789
633,29.1109,2.46211
634,30.5109,2.46211
