node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
624,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
13,bus stop,-26.8891,9.46211,34.343800376103175,192.98429943584523,0.0,193.48429943584523,51.51570056415477,1,1,192.98429943584523,225.15619962389684,0.5,51.51570056415476,1,[774]
25,bus stop,-25.4891,13.66211,198.81826175420153,198.81826175420153,0.0,199.31826175420153,45.68173824579847,2,1,192.23553128421463,224.65702085614308,0.5,52.264468715785384,1,[1095]
63,bus stop,-19.8891,9.46211,207.75199669396056,207.75199669396056,0.0,208.25199669396056,36.748003306039436,6,4,204.69548776299982,232.96365850866655,0.5,39.80451223700018,1,"[640, 914, 924, 968]"
101,bus stop,-15.6891,2.46211,218.08733723948276,224.8166838162497,0.0,225.3166838162497,19.683316183750293,7,1,215.79918800548293,240.36612533698863,0.5,28.700811994517064,1,[1038]
129,bus stop,-12.8891,2.46211,228.69017779215332,228.69017779215332,0.0,229.19017779215332,15.809822207846679,9,2,220.78526668823,243.69017779215332,0.5,23.71473331177001,1,"[988, 1048]"
622,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-1,245.0,260.0,0.0,28.700811994517064,1,Int64[]
622,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,23.71473331177001,1,Int64[]
622,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-4,245.0,260.0,0.0,39.80451223700018,1,Int64[]
622,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,52.264468715785384,1,Int64[]
622,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,51.51570056415476,1,Int64[]
624,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.601024542765,0.0,0.0,1,Int64[]
