passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
2,-2.08769,0.64917,1,13,2.18629004148369
7,1.70872,-1.09897,1,13,2.03161354281701
9,-0.02963,1.6741,1,13,1.67436083740006
12,-1.27501,-1.85853,1,13,2.25383697446715
13,1.603,0.27258,1,13,1.6260138458822
14,-1.50455,-1.21281,1,13,1.93250325279858
15,-0.77614,-1.40859,1,13,1.60827179508724
20,-1.76691,-1.91746,1,13,2.60741795872295
22,1.62964,-1.26246,1,13,2.06144490655022
23,-1.77337,-1.10553,1,13,2.08975113128486
26,-1.45515,-1.73145,1,13,2.26171647907662
31,0.00207,2.25957,1,13,2.25956961154879
32,-1.92938,0.76604,1,13,2.0758889388981
33,-1.03257,-2.03932,1,13,2.28583332321742
34,0.18663,-2.16657,1,13,2.17459742867025
35,-1.71874,-0.54209,1,13,1.80219780827179
37,-0.58106,-1.44306,1,13,1.55565014048808
38,2.16922,-0.42954,1,13,2.21133781577476
43,-2.45529,0.86382,1,13,2.60280732097941
45,1.48714,-0.56317,1,13,1.59020564487208
51,-2.43571,-0.28627,1,13,2.45247772137648
52,0.46807,-2.86448,1,13,2.90246842606016
55,-2.00918,-1.70878,1,13,2.63756180590097
58,-2.43832,0.01539,1,13,2.4383735072537
66,-2.16534,0.64406,1,13,2.25909899009488
70,2.02905,-1.9017,1,13,2.78091553701306
71,-1.5991,-1.44621,1,13,2.15606581515321
72,2.22011,-0.72134,1,13,2.33435674916724
75,-2.13162,0.55501,1,13,2.20269233293253
77,-2.5523,-1.17858,1,13,2.81128334096114
79,0.64879,2.12032,1,13,2.21735897132927
80,-2.70369,1.21382,1,13,2.96366456489134
81,-1.8227,0.92505,1,13,2.0440035060012
82,-0.9559,-1.95368,1,13,2.17500011044459
86,-0.77926,2.4577,1,13,2.57828206020124
87,2.10066,-1.14526,1,13,2.39257637541558
89,0.15739,-2.46107,1,13,2.46609816460125
92,2.06902,-0.21095,1,13,2.07974124958304
93,1.7524,1.31714,1,13,2.19220933355269
94,-0.63615,2.69916,1,13,2.77311498280168
95,-2.87525,0.23336,1,13,2.88470098216574
98,0.26338,-2.25314,1,13,2.26848242680445
99,1.60931,2.05893,1,13,2.61325340372432
100,2.67058,-0.47709,1,13,2.71285725969789
102,-2.23876,0.83825,1,13,2.39054471987086
103,2.79415,1.07862,1,13,2.99511072927807
104,-1.74184,-1.8703,1,13,2.55577851607569
106,1.69609,1.62217,1,13,2.34694502889942
107,-1.83834,-2.28197,1,13,2.93033484284299
111,-0.65567,-1.45345,1,13,1.59449636463024
113,-0.73089,2.56477,1,13,2.66687551943722
115,-1.9424,1.43977,1,13,2.41782365392941
116,-0.78371,-2.66096,1,13,2.77397519419653
118,-1.33094,1.98756,1,13,2.3920242806197
123,1.39033,-0.67964,1,13,1.54756037167589
125,-2.7219,-0.20879,1,13,2.72989797567082
126,2.3406,0.78234,1,13,2.46788829686197
128,-1.18433,-1.51928,1,13,1.92635553764409
129,1.60073,1.91907,1,13,2.49903732337507
130,0.38606,-1.5087,1,13,1.55731637734048
134,1.47378,-1.76009,1,13,2.29563641604457
136,1.97787,-1.60263,1,13,2.54566501580185
138,-0.15839,-2.56796,1,13,2.57283569322396
139,1.23838,1.08061,1,13,1.64356334989267
141,1.06522,-2.09278,1,13,2.34827988367298
144,2.80108,-0.74242,1,13,2.89780061242051
145,1.29855,-2.6574,1,13,2.95770164555925
146,2.39535,0.39033,1,13,2.42694618949665
147,-0.64887,2.87011,1,13,2.94254461733707
150,-0.18153,-1.85889,1,13,1.86773095921292
151,0.77906,1.89956,1,13,2.05310784575422
152,-0.28201,2.21334,1,13,2.23123408829052
153,-2.23497,1.65253,1,13,2.77955396782532
154,-1.72709,0.27886,1,13,1.74945925286671
155,2.12534,0.30504,1,13,2.14711549329962
156,-0.18666,2.37876,1,13,2.38607101367442
157,-2.29361,-0.80509,1,13,2.43080672864302
158,0.05107,-1.54167,1,13,1.54251838609995
161,-0.52153,2.89368,1,13,2.94029861967344
162,-0.38579,-1.49965,1,13,1.54847491226091
164,0.3303,-2.86967,1,13,2.8886203019122
165,2.40521,0.07603,1,13,2.40641359226499
166,1.88262,2.30821,1,13,2.97860539810004
167,-1.36399,2.21227,1,13,2.59896075990752
169,-0.43811,2.82652,1,13,2.86027011851742
170,0.79575,2.16567,1,13,2.30723535174844
176,1.16302,-1.07175,1,13,1.58153280087316
179,-1.69425,1.07299,1,13,2.00544617545431
180,1.53561,-0.34222,1,13,1.5732788696592
184,-1.74133,-1.31751,1,13,2.18359152376047
189,-1.8076,1.465,1,13,2.32672437237986
192,1.95149,1.05176,1,13,2.21686716411796
193,-2.60518,0.9842,1,13,2.78488942807617
196,2.45961,-1.2304,1,13,2.75019689899045
197,1.65554,2.10201,1,13,2.67568093020725
198,1.05975,1.26741,1,13,1.65208940045751
199,-1.88439,1.87086,1,13,2.65538175413525
200,0.98747,-2.69272,1,13,2.86807357516532
201,-0.49063,-2.18012,1,13,2.23464444503777
203,-0.64232,-2.07229,1,13,2.16955064390952
204,-0.7697,-2.06133,1,13,2.20034921256266
206,-2.11338,-0.08665,1,13,2.11515374057913
207,1.74668,-0.98187,1,13,2.00373854398831
208,1.0022,1.49764,1,13,1.80203026903601
209,-1.49988,0.9309,1,13,1.76528078973871
213,-2.7171,1.08106,1,13,2.92426317469161
215,-0.65822,-2.56937,1,13,2.65233582842173
216,-0.83602,-1.33595,1,13,1.57597257232876
217,1.76389,-0.76826,1,13,1.92393787997828
219,-2.65654,1.36197,1,13,2.98532660765974
220,-2.70474,-0.27315,1,13,2.71850046189722
224,-1.96829,1.00791,1,13,2.21134218693129
228,0.93049,-1.74775,1,13,1.98001424532886
231,-1.15476,1.7192,1,13,2.0710241225018
232,2.0319,1.15598,1,13,2.3377183517868
234,-0.08556,-1.83847,1,13,1.84045917077087
235,-0.80718,-2.88888,1,13,2.99952826964107
236,0.43796,1.55607,1,13,1.61652671651628
237,1.03799,-1.79898,1,13,2.07695570949248
238,-2.67606,-1.09022,1,13,2.88961015486443
239,0.39664,1.99342,1,13,2.03249463560717
242,2.67977,0.75027,1,13,2.78281790375467
244,-1.96489,-0.61746,1,13,2.05962806652234
246,-2.37899,-0.74524,1,13,2.49298182775497
250,-2.08289,-0.59334,1,13,2.16574727710632
252,-1.70439,0.20677,1,13,1.71689009066922
253,2.20414,1.05761,1,13,2.44474099146576
254,0.60137,2.51866,1,13,2.58945966861923
257,-0.85525,-1.25956,1,13,1.52248372438626
260,-0.38286,-2.063,1,13,2.09822062868268
261,2.20461,1.39228,1,13,2.60743953132746
262,0.72296,1.59991,1,13,1.75566851136822
267,-2.59676,-0.51469,1,13,2.64727502543368
268,2.30228,-1.0785,1,13,2.5423746254136
269,1.98163,1.29253,1,13,2.36589966981295
270,-1.34472,2.56196,1,13,2.89342445218928
271,-0.6357,2.80768,1,13,2.87874299402208
277,1.26114,1.89896,1,13,2.27958453327404
279,-1.34411,-2.28188,1,13,2.64832612678189
282,-2.60628,-1.31952,1,13,2.92127472606751
284,-1.55928,-0.05793,1,13,1.56035262645001
285,-1.67581,0.0466,1,13,1.6764536279116
286,2.69823,0.51164,1,13,2.74631188554528
288,1.94289,-0.8381,1,13,2.115949989103
290,-2.20309,-1.64856,1,13,2.75160389274735
291,2.7003,-0.07221,1,13,2.70126136136789
293,0.65855,-1.80993,1,13,1.9260101959742
297,1.97476,0.04699,1,13,1.97531604748971
298,-1.18153,-0.96329,1,13,1.52445248383675
299,0.40007,1.73533,1,13,1.78084778852137
