passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,6.06332,-1.02467,1,13,6.14929215262035
4,-8.82334,1.29621,1,13,8.91804111793556
8,9.9617,-10.06223,1,13,14.1592376464731
10,-10.38508,3.5967,1,13,10.9902785667239
11,12.50883,-0.82897,1,13,12.5362660474023
13,-8.24224,7.95445,1,13,11.4546017570106
15,-4.50773,-0.77158,1,13,4.57328497774423
17,12.32976,1.28335,1,13,12.3963698981984
19,10.84671,2.02193,1,13,11.0335539413685
20,-11.54874,-6.41607,1,13,13.2113364198249
21,-13.03103,6.83441,1,13,14.7145154448627
24,-7.23839,9.60964,1,13,12.0307730446405
26,-0.81912,-1.742,1,13,1.92497395696413
27,3.21996,-11.58882,1,13,12.0278415237272
32,7.66701,-4.69613,1,13,8.99092500961458
33,1.91595,0.41078,1,13,1.95948807275097
36,5.29566,-4.46443,1,13,6.92641203734302
40,-7.53147,-8.45084,1,13,11.319884805598
43,-11.90876,-5.47745,1,13,13.1080549160311
46,1.49375,9.91646,1,13,10.0283303432945
47,-10.25414,-4.9474,1,13,11.3852609832086
48,0.81415,3.44014,1,13,3.53516385554244
50,13.97251,-0.87288,1,13,13.9997529304123
53,-9.03814,-0.03451,1,13,9.03820100091893
57,-2.92744,4.03469,1,13,4.98483737438051
64,-11.99633,2.07915,1,13,12.1751688384669
65,-11.67757,-8.05803,1,13,14.1879400767998
67,-0.89425,4.72646,1,13,4.81031433348327
68,-12.38147,2.73684,1,13,12.6803422774613
69,-10.07563,4.63954,1,13,11.0925063037994
70,-7.35584,-1.20743,1,13,7.45427873289828
71,-2.70099,12.46292,1,13,12.7522394192844
73,7.97825,4.82703,1,13,9.32484315399167
74,6.37267,11.55857,1,13,13.1989230964493
75,-6.32342,-1.82774,1,13,6.58226439620057
77,11.42237,7.03006,1,13,13.4123923584416
78,-9.92665,2.89011,1,13,10.3388138539164
81,1.55266,9.29384,1,13,9.42264635874447
85,0.94934,3.8352,1,13,3.95095141161291
87,-8.31236,3.41901,1,13,8.98804705992928
88,-2.91587,-4.27665,1,13,5.17610611034806
90,3.52834,13.25713,1,13,13.7186224994974
92,3.07523,10.14203,1,13,10.598007375427
93,5.44134,8.77613,1,13,10.3261139763527
95,-2.02626,-7.41587,1,13,7.68771147929697
96,-11.91864,-3.99764,1,13,12.5711975262104
98,-5.08433,0.83171,1,13,5.15190445964054
99,12.51096,-7.94338,1,13,14.8196242018666
101,9.11756,-9.49206,1,13,13.1616530148698
102,1.75574,-7.95728,1,13,8.14867442042341
105,-5.85195,0.97055,1,13,5.93188963553671
106,-4.32664,5.75823,1,13,7.20257444071312
109,4.42275,-11.1143,1,13,11.9619512690255
110,11.44258,9.40363,1,13,14.8108377609863
111,5.11652,-2.90159,1,13,5.88200845483577
113,10.68846,-6.86631,1,13,12.7039160552596
114,8.89565,-9.24051,1,13,12.8265192835156
118,-5.83808,13.09985,1,13,14.3418690447657
122,-9.69312,-4.61976,1,13,10.7377224539027
123,-13.02079,-3.99629,1,13,13.6202582469513
126,-7.59754,-11.43041,1,13,13.7250488118778
127,-5.76016,-9.58541,1,13,11.1830059273456
130,2.72631,-9.76439,1,13,10.1378555885335
131,-7.47486,-8.81648,1,13,11.5587092865662
134,2.6545,9.63538,1,13,9.99434315796139
135,0.52005,-8.61935,1,13,8.63502154275581
136,6.37497,3.03809,1,13,7.06188948726843
137,-4.2797,-10.25911,1,13,11.1159839908058
138,3.1163,-2.42141,1,13,3.94646646690144
140,-10.37964,2.62545,1,13,10.7065381531446
142,-10.2389,-7.41428,1,13,12.6414650237545
144,13.59757,-1.83244,1,13,13.7204827153402
145,0.99662,-12.15905,1,13,12.1998237952039
149,11.23202,2.57886,1,13,11.5242682664774
150,-2.56879,-6.40057,1,13,6.89680884804547
151,-10.08375,9.50298,1,13,13.8559956448482
153,2.19563,10.18994,1,13,10.4238001177591
154,3.31352,2.36361,1,13,4.07014799160249
159,3.3687,11.85086,1,13,12.3203523956842
161,4.33516,-9.97858,1,13,10.8795988306885
162,3.85082,-3.88033,1,13,5.46678835173436
164,-7.6913,-0.50496,1,13,7.70786224416149
165,-10.22795,-8.28324,1,13,13.1614204436491
166,-4.25415,-13.05106,1,13,13.7269110877587
167,-3.47916,-6.11728,1,13,7.0374430483159
170,1.06294,-1.07756,1,13,1.51359333816718
175,0.12547,12.67925,1,13,12.6798688117185
179,-4.03711,7.93264,1,13,8.90084608474788
180,7.22996,-5.27593,1,13,8.9502937908358
184,3.14355,-11.5135,1,13,11.9349290491209
187,-9.77358,-0.90312,1,13,9.81521750961774
190,10.41914,1.57389,1,13,10.5373455222513
193,-12.41752,-4.28647,1,13,13.1365362447362
198,-13.62977,2.82032,1,13,13.9185084048125
201,-12.89251,-0.19062,1,13,12.8939178625519
202,7.02821,-6.12555,1,13,9.32299213783104
204,1.40559,-0.81401,1,13,1.62428439251145
205,-4.79406,-0.89483,1,13,4.87685589748908
206,4.1795,-9.65875,1,13,10.5242398077381
209,-12.13929,-6.81101,1,13,13.9194913197926
211,9.49863,-5.92943,1,13,11.1974186802974
212,-5.81476,7.21357,1,13,9.26536517206763
215,4.86168,13.20694,1,13,14.0733558540887
217,-1.48921,-6.72843,1,13,6.89126701235413
219,11.31009,-6.02305,1,13,12.8138726977094
220,-6.6124,10.51823,1,13,12.4240455556259
224,10.15451,-5.42602,1,13,11.513283067858
226,6.1894,2.59841,1,13,6.71270784079245
228,-12.57786,3.27251,1,13,12.9966056936641
229,1.08266,8.54916,1,13,8.6174459444007
234,1.47836,12.79855,1,13,12.8836526667519
238,-9.4164,-7.1011,1,13,11.7938205026819
239,-0.58928,-2.94274,1,13,3.00116627027208
240,-10.89916,-4.74391,1,13,11.8868158380543
243,7.68132,-2.40195,1,13,8.04811008823059
245,10.09195,-4.65437,1,13,11.1135314093949
247,-12.73627,2.12138,1,13,12.9117345446573
249,-2.15934,-11.53273,1,13,11.733146073231
252,-1.19376,12.29051,1,13,12.3483469829139
255,-4.47485,6.56937,1,13,7.94863966898145
256,-4.91107,7.28052,1,13,8.78205794228103
260,-14.17318,3.5158,1,13,14.6027404181805
261,-13.35857,-3.09685,1,13,13.7128310172313
263,8.68447,-5.23501,1,13,10.1402815588708
264,-7.96291,-7.61697,1,13,11.0193571703457
266,4.06996,-1.9692,1,13,4.52132127569847
267,8.64582,-0.7508,1,13,8.67835397270786
270,-4.21738,-0.20295,1,13,4.22226363397392
276,1.93731,10.23263,1,13,10.4144045337341
278,-0.72179,6.58338,1,13,6.62282721550734
279,-3.75094,-7.91824,1,13,8.76174087629326
281,-10.79045,7.64794,1,13,13.2259187772435
284,-12.59803,-5.87728,1,13,13.9015400700784
285,-9.08362,-10.95638,1,13,14.2321608107315
288,-2.94784,-10.32412,1,13,10.7367225522366
293,-3.98734,-3.42253,1,13,5.25476898755169
297,8.70493,-5.18279,1,13,10.130993739553
299,8.609,-2.26415,1,13,8.90175788107709
300,-5.98831,10.33203,1,13,11.9419743440504
302,-10.92613,9.95121,1,13,14.7785990222637
303,-6.91365,-13.06158,1,13,14.7784735134362
304,-0.58926,14.47631,1,13,14.4882993352673
305,14.0041,0.30261,1,13,14.0073673876637
309,10.90644,8.78204,1,13,14.0026625489535
311,7.34072,10.33416,1,13,12.6760044701938
313,7.9279,0.195,1,13,7.93030235956468
314,-11.22105,-9.44662,1,13,14.6680074732368
316,0.21835,-5.52786,1,13,5.53216911131127
317,-11.79544,1.57088,1,13,11.8995875269076
318,-13.1564,-3.19405,1,13,13.5385703116405
321,-2.0146,-10.12892,1,13,10.3273219716173
322,11.45622,1.88286,1,13,11.609917188605
325,5.21142,-11.01459,1,13,12.1852413013478
326,11.38136,-7.46171,1,13,13.6092826308614
327,12.24045,7.34007,1,13,14.2725344418134
