node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
255,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.7048630788104,0.0,0.0,1,Int64[]
16,bus stop,-11.61186,-9.21174,17.85782167208041,217.71326749187938,0.0,218.21326749187938,26.786732508120622,1,1,217.71326749187938,241.6421783279196,0.5,26.786732508120615,1,[374]
24,bus stop,-10.21186,-9.21174,219.90001447983119,219.90001447983119,0.0,220.40001447983119,24.599985520168815,2,1,219.64562557041592,242.93041704694394,0.5,24.854374429584084,1,[391]
34,bus stop,-8.81186,-10.61174,222.7854349464846,222.7854349464846,0.0,223.2854349464846,21.7145650535154,4,2,219.57216743476584,242.88144495651056,0.5,24.927832565234155,1,"[474, 485]"
49,bus stop,-7.41186,-12.01174,225.670855413138,225.670855413138,0.0,226.170855413138,18.829144586861986,7,3,218.9919663022213,242.49464420148087,0.5,25.50803369777871,1,"[264, 319, 371]"
84,bus stop,-3.21186,-9.21174,232.2525081669327,232.74623621510767,0.0,233.24623621510767,11.753763784892328,8,1,226.86935432266148,247.74623621510767,0.5,17.630645677338507,1,[308]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-1,245.0,260.0,0.0,17.630645677338507,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-3,245.0,260.0,0.0,25.50803369777871,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,24.927832565234155,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,24.854374429584084,1,Int64[]
253,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,26.786732508120615,1,Int64[]
255,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.7048630788104,0.0,0.0,1,Int64[]
