cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
48,10,45,2.771522786686063,4.397072634249409
49,36,45,2.440987087033676,2.9312166516352116
50,24,45,2.613617690786043,8.003910286568214
51,8,45,2.588201433968351,6.2494897065036845
52,34,45,4.925444554565189,8.88765898158848
53,37,45,4.216383241905163,5.700716441346359
54,14,45,2.502498136969024,6.2276325015526135
55,8,45,2.588201433968351,6.027518573364095
56,14,45,2.502498136969024,5.207541990023188
57,14,45,2.502498136969024,4.0877139405192695
58,10,45,2.771522786686063,4.229369040117999
59,31,45,4.331228411370006,3.1417939137600652
60,21,45,2.2058770693176086,3.4638737760392146
61,18,45,2.8683794578440995,7.0290987791507655
62,10,45,2.771522786686063,7.669174987096004
63,14,45,2.502498136969024,1.994820965681158
64,36,45,2.440987087033676,10.30400829925626
65,3,45,5.396130772559104,3.694705882352941
66,8,45,2.588201433968351,3.599367745325553
67,27,45,2.524375040546289,3.3279737177063082
68,36,45,2.440987087033676,5.990702133753879
69,36,45,2.440987087033676,5.163674089619346
70,31,45,4.331228411370006,7.915637088638612
71,8,45,2.588201433968351,9.17939854721328
72,14,45,2.502498136969024,6.88235595374494
73,18,45,2.8683794578440995,8.677747457789751
74,37,45,4.216383241905163,5.250393676457553
75,27,45,2.524375040546289,3.9691523695711113
76,24,45,2.613617690786043,5.248786856046604
77,34,45,4.925444554565189,8.891960586544702
78,18,45,2.8683794578440995,5.373048576316822
79,8,45,2.588201433968351,7.397072580971887
80,13,45,5.414390913978366,1.6187343426184264
81,31,45,4.331228411370006,4.191385835843972
82,24,45,2.613617690786043,3.5012706284777306
83,14,45,2.502498136969024,6.598101441305505
84,10,45,2.771522786686063,7.125373847777269
85,31,45,4.331228411370006,6.511775227155538
86,31,45,4.331228411370006,2.6291697743626514
87,18,45,2.8683794578440995,7.106061260895422
88,13,45,5.414390913978366,2.7738447503351624
89,34,45,4.925444554565189,10.166507654172742
90,37,45,4.216383241905163,5.332722420605153
91,18,45,2.8683794578440995,7.56811503456908
92,3,45,5.396130772559104,7.54337154526384
93,24,45,2.613617690786043,4.368631895305233
94,14,45,2.502498136969024,4.49499071439434
95,31,45,4.331228411370006,7.289917646593659
96,27,45,2.524375040546289,10.486650448699907
97,37,45,4.216383241905163,8.051933065417602
98,18,45,2.8683794578440995,8.356077609164517
99,8,45,2.588201433968351,3.201858772434524
100,24,45,2.613617690786043,9.226306956489324
101,36,45,2.440987087033676,8.895267753214856
102,31,45,4.331228411370006,7.896927958604597
103,37,45,4.216383241905163,8.261078733484535
104,37,45,4.216383241905163,6.454317387700768
105,8,45,2.588201433968351,9.71513438530664
106,27,45,2.524375040546289,8.27790898157659
107,10,45,2.771522786686063,6.1081180900565535
108,24,45,2.613617690786043,2.601052831818309
109,21,45,2.2058770693176086,6.66148917440847
110,14,45,2.502498136969024,2.4734526867865547
111,24,45,2.613617690786043,0.9435231406568766
112,36,45,2.440987087033676,11.365130655805471
113,8,45,2.588201433968351,6.443690160062999
114,36,45,2.440987087033676,9.37419031170159
115,31,45,4.331228411370006,8.012690247999148
116,27,45,2.524375040546289,3.1139748072754263
117,10,45,2.771522786686063,6.590087354173701
118,8,45,2.588201433968351,1.5707997962821367
119,8,45,2.588201433968351,8.149837902733433
120,8,45,2.588201433968351,8.457646546603046
121,8,45,2.588201433968351,3.3324536094030663
122,21,45,2.2058770693176086,3.9740988837365716
123,10,45,2.771522786686063,7.935455229690489
124,21,45,2.2058770693176086,3.9743758109299607
125,37,45,4.216383241905163,10.284308368379325
126,8,45,2.588201433968351,5.611489439543105
127,10,45,2.771522786686063,3.9748323827034824
128,37,45,4.216383241905163,6.255721436023275
129,10,45,2.771522786686063,7.8615488097817785
130,24,45,2.613617690786043,6.102242851613593
131,36,45,2.440987087033676,6.868924738183082
132,13,45,5.414390913978366,3.9581684520507316
133,10,45,2.771522786686063,6.782075055783719
134,13,45,5.414390913978366,5.669988404936179
135,31,45,4.331228411370006,6.332936095112209
136,37,45,4.216383241905163,5.7062155936648695
137,36,45,2.440987087033676,0.8625335658680949
138,3,45,5.396130772559104,4.485380962707942
139,21,45,2.2058770693176086,3.145978866925502
140,8,45,2.588201433968351,4.261924572976855
141,31,45,4.331228411370006,4.480377891254585
142,34,45,4.925444554565189,1.3125036694626586
143,34,45,4.925444554565189,2.8539171890227144
144,14,45,2.502498136969024,3.966134336839166
145,21,45,2.2058770693176086,1.5835785762842445
146,24,45,2.613617690786043,4.564515854140387
147,3,45,5.396130772559104,6.288406816567883
148,18,45,2.8683794578440995,6.027733725747357
149,34,45,4.925444554565189,11.3247557013607
150,21,45,2.2058770693176086,2.701166632488745
151,37,45,4.216383241905163,4.485524585785769
152,27,45,2.524375040546289,9.774543953998595
153,18,45,2.8683794578440995,2.307533892353452
154,27,45,2.524375040546289,7.572861670620488
155,24,45,2.613617690786043,3.9979650256125008
156,21,45,2.2058770693176086,2.96994918694081
157,21,45,2.2058770693176086,9.0722688074637
158,21,45,2.2058770693176086,2.4530502670057013
159,18,45,2.8683794578440995,5.958386442363385
160,8,45,2.588201433968351,5.8755795932906425
161,21,45,2.2058770693176086,6.1825144132940135
162,34,45,4.925444554565189,9.426360895021121
163,34,45,4.925444554565189,5.7304024907402775
164,3,45,5.396130772559104,8.96551463157562
165,37,45,4.216383241905163,6.21943206499377
166,34,45,4.925444554565189,3.3485044164506643
167,10,45,2.771522786686063,3.4749280184723266
168,37,45,4.216383241905163,8.88809165999099
169,18,45,2.8683794578440995,6.898321876071191
170,34,45,4.925444554565189,4.053489885165
171,10,45,2.771522786686063,5.477989806337639
172,13,45,5.414390913978366,2.115572189404397
173,13,45,5.414390913978366,7.596386091231726
174,14,45,2.502498136969024,7.08741636470185
175,36,45,2.440987087033676,5.161847008561218
176,37,45,4.216383241905163,8.759515248631253
177,27,45,2.524375040546289,1.7695223721686981
178,36,45,2.440987087033676,3.3186318480001
179,8,45,2.588201433968351,5.037190626903523
180,27,45,2.524375040546289,2.2190156644402355
181,37,45,4.216383241905163,4.573711180802516
182,10,45,2.771522786686063,9.771539168938729
183,10,45,2.771522786686063,10.01350096647203
184,10,45,2.771522786686063,6.010393991311703
185,18,45,2.8683794578440995,1.977050874198626
186,8,45,2.588201433968351,9.952397650296103
187,8,45,2.588201433968351,3.6495242520684776
188,36,45,2.440987087033676,2.9875862426201913
189,14,45,2.502498136969024,2.16939673977188
190,36,45,2.440987087033676,11.14126937535026
191,27,45,2.524375040546289,5.901137424816878
192,34,45,4.925444554565189,4.986230590509239
193,34,45,4.925444554565189,7.660324907507599
194,24,45,2.613617690786043,4.538592382733772
195,24,45,2.613617690786043,1.7458293356465733
196,37,45,4.216383241905163,7.069404588212073
197,37,45,4.216383241905163,7.240679736390963
