node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
203,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.2813226314356,0.0,0.0,1,Int64[]
159,bus stop,8.2781,-9.53398,15.2124221654901,221.68136675176484,0.0,222.18136675176484,22.81863324823516,1,1,221.68136675176484,244.2875778345099,0.5,22.81863324823515,1,[307]
158,bus stop,8.2781,-10.93398,223.86811373971665,223.86811373971665,0.0,224.36811373971665,20.631886260283352,2,1,219.71532910153795,242.97688606769196,0.5,24.78467089846206,1,[335]
149,bus stop,6.8781,-10.93398,226.05486072766845,226.05486072766845,0.0,226.55486072766845,18.445139272331545,3,1,221.1552343652305,243.9368229101537,0.5,23.344765634769473,1,[309]
133,bus stop,4.0781,-9.53398,230.32654165357172,230.32654165357172,0.0,230.82654165357172,14.173458346428276,5,2,225.75984006931614,247.00656004621075,0.5,18.74015993068387,1,"[266, 281]"
123,bus stop,2.6781,-8.13398,233.21196212022514,234.1825077503881,0.0,234.6825077503881,10.317492249611888,6,1,229.02376162558218,249.1825077503881,0.5,15.476238374417825,1,[214]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,15.476238374417825,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,18.74015993068387,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,22.81863324823515,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,24.78467089846206,1,Int64[]
201,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,23.344765634769473,1,Int64[]
203,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.2813226314356,0.0,0.0,1,Int64[]
