busStop_ID,busStop_X,busStop_Y
1,-19.7219,-3.93398
2,-19.7219,-2.53398
3,-19.7219,0.26602
4,-19.7219,1.66602
5,-19.7219,3.06602
6,-18.3219,-6.73398
7,-18.3219,-3.93398
8,-18.3219,-2.53398
9,-18.3219,-1.13398
10,-18.3219,3.06602
11,-18.3219,7.26602
12,-18.3219,8.66602
13,-16.9219,-9.53398
14,-16.9219,-6.73398
15,-16.9219,-1.13398
16,-16.9219,3.06602
17,-16.9219,7.26602
18,-16.9219,8.66602
19,-16.9219,11.46602
20,-15.5219,-9.53398
21,-15.5219,-5.33398
22,-15.5219,-3.93398
23,-15.5219,-2.53398
24,-15.5219,1.66602
25,-15.5219,3.06602
26,-15.5219,4.46602
27,-15.5219,5.86602
28,-15.5219,7.26602
29,-15.5219,10.06602
30,-15.5219,11.46602
31,-14.1219,-12.33398
32,-14.1219,-10.93398
33,-14.1219,-9.53398
34,-14.1219,-2.53398
35,-14.1219,1.66602
36,-14.1219,4.46602
37,-12.7219,-13.73398
38,-12.7219,-9.53398
39,-12.7219,1.66602
40,-12.7219,4.46602
41,-11.3219,-12.33398
42,-11.3219,-10.93398
43,-11.3219,-3.93398
44,-11.3219,-1.13398
45,-11.3219,1.66602
46,-11.3219,7.26602
47,-11.3219,14.26602
48,-9.9219,-16.53398
49,-9.9219,-1.13398
50,-9.9219,0.26602
51,-9.9219,1.66602
52,-9.9219,8.66602
53,-8.5219,-16.53398
54,-8.5219,-12.33398
55,-8.5219,-10.93398
56,-8.5219,-8.13398
57,-8.5219,-6.73398
58,-8.5219,5.86602
59,-8.5219,8.66602
60,-8.5219,18.46602
61,-7.1219,-8.13398
62,-7.1219,-6.73398
63,-7.1219,-5.33398
64,-7.1219,-3.93398
65,-7.1219,-1.13398
66,-7.1219,1.66602
67,-7.1219,5.86602
68,-7.1219,17.06602
69,-7.1219,18.46602
70,-5.7219,-16.53398
71,-5.7219,-6.73398
72,-5.7219,-5.33398
73,-5.7219,-3.93398
74,-5.7219,-1.13398
75,-5.7219,1.66602
76,-5.7219,5.86602
77,-5.7219,8.66602
78,-5.7219,17.06602
79,-4.3219,-16.53398
80,-4.3219,-8.13398
81,-4.3219,-5.33398
82,-4.3219,1.66602
83,-4.3219,3.06602
84,-4.3219,4.46602
85,-4.3219,5.86602
86,-4.3219,7.26602
87,-4.3219,8.66602
88,-4.3219,10.06602
89,-4.3219,12.86602
90,-4.3219,14.26602
91,-2.9219,-10.93398
92,-2.9219,-8.13398
93,-2.9219,-6.73398
94,-2.9219,-3.93398
95,-2.9219,8.66602
96,-2.9219,11.46602
97,-2.9219,12.86602
98,-2.9219,14.26602
99,-1.5219,-16.53398
100,-1.5219,-10.93398
101,-1.5219,-6.73398
102,-1.5219,1.66602
103,-1.5219,12.86602
104,-1.5219,14.26602
105,-1.5219,15.66602
106,-1.5219,18.46602
107,-1.5219,19.86602
108,-0.1219,-6.73398
109,-0.1219,-5.33398
110,-0.1219,11.46602
111,-0.1219,12.86602
112,-0.1219,15.66602
113,1.2781,-15.13398
114,1.2781,-10.93398
115,1.2781,-5.33398
116,1.2781,10.06602
117,1.2781,15.66602
118,1.2781,17.06602
119,2.6781,-15.13398
120,2.6781,-12.33398
121,2.6781,-10.93398
122,2.6781,-9.53398
123,2.6781,-8.13398
124,2.6781,-5.33398
125,2.6781,8.66602
126,2.6781,10.06602
127,2.6781,15.66602
128,2.6781,17.06602
129,4.0781,-15.13398
130,4.0781,-13.73398
131,4.0781,-12.33398
132,4.0781,-10.93398
133,4.0781,-9.53398
134,4.0781,-5.33398
135,4.0781,-3.93398
136,4.0781,-2.53398
137,4.0781,-1.13398
138,4.0781,3.06602
139,4.0781,4.46602
140,4.0781,8.66602
141,4.0781,19.86602
142,5.4781,-15.13398
143,5.4781,-6.73398
144,5.4781,-5.33398
145,5.4781,5.86602
146,5.4781,8.66602
147,5.4781,15.66602
148,6.8781,-15.13398
149,6.8781,-10.93398
150,6.8781,-1.13398
151,6.8781,4.46602
152,6.8781,11.46602
153,6.8781,12.86602
154,6.8781,14.26602
155,6.8781,15.66602
156,8.2781,-15.13398
157,8.2781,-13.73398
158,8.2781,-10.93398
159,8.2781,-9.53398
160,8.2781,-2.53398
161,8.2781,-1.13398
162,8.2781,12.86602
163,8.2781,15.66602
164,9.6781,-15.13398
165,9.6781,-10.93398
166,9.6781,-2.53398
167,9.6781,4.46602
168,9.6781,5.86602
169,9.6781,7.26602
170,9.6781,17.06602
171,11.0781,1.66602
172,11.0781,7.26602
173,11.0781,8.66602
174,11.0781,14.26602
175,11.0781,15.66602
176,11.0781,17.06602
177,12.4781,-15.13398
178,12.4781,-5.33398
179,12.4781,-2.53398
180,12.4781,7.26602
181,13.8781,-5.33398
182,15.2781,-5.33398
183,15.2781,-3.93398
184,15.2781,-2.53398
185,15.2781,1.66602
186,15.2781,3.06602
187,15.2781,4.46602
188,16.6781,-5.33398
189,16.6781,-3.93398
190,16.6781,-2.53398
191,16.6781,0.26602
192,16.6781,1.66602
193,16.6781,7.26602
194,16.6781,8.66602
195,18.0781,-6.73398
196,18.0781,-5.33398
197,18.0781,5.86602
198,18.0781,7.26602
199,19.4781,-2.53398
200,19.4781,-1.13398
