busStop_ID,busStop_X,busStop_Y
1,-29.34707,-1.39378
2,-29.34707,1.40622
3,-27.94707,-8.39378
4,-27.94707,-6.99378
5,-27.94707,0.00622
6,-27.94707,5.60622
7,-27.94707,9.80622
8,-27.94707,11.20622
9,-26.54707,-9.79378
10,-26.54707,-6.99378
11,-26.54707,-4.19378
12,-26.54707,-2.79378
13,-26.54707,0.00622
14,-26.54707,1.40622
15,-26.54707,2.80622
16,-26.54707,5.60622
17,-25.14707,-16.79378
18,-25.14707,-8.39378
19,-25.14707,-6.99378
20,-25.14707,0.00622
21,-25.14707,1.40622
22,-25.14707,2.80622
23,-25.14707,4.20622
24,-25.14707,7.00622
25,-25.14707,8.40622
26,-25.14707,9.80622
27,-25.14707,11.20622
28,-23.74707,-16.79378
29,-23.74707,-8.39378
30,-23.74707,-6.99378
31,-23.74707,-4.19378
32,-23.74707,-2.79378
33,-23.74707,-1.39378
34,-23.74707,1.40622
35,-23.74707,2.80622
36,-23.74707,4.20622
37,-23.74707,5.60622
38,-23.74707,7.00622
39,-23.74707,8.40622
40,-23.74707,12.60622
41,-23.74707,18.20622
42,-22.34707,-11.19378
43,-22.34707,-6.99378
44,-22.34707,-4.19378
45,-22.34707,-2.79378
46,-22.34707,-1.39378
47,-22.34707,1.40622
48,-22.34707,2.80622
49,-22.34707,4.20622
50,-22.34707,8.40622
51,-22.34707,12.60622
52,-22.34707,14.00622
53,-22.34707,16.80622
54,-20.94707,-16.79378
55,-20.94707,-15.39378
56,-20.94707,-13.99378
57,-20.94707,-8.39378
58,-20.94707,-6.99378
59,-20.94707,-2.79378
60,-20.94707,2.80622
61,-20.94707,4.20622
62,-20.94707,8.40622
63,-20.94707,11.20622
64,-20.94707,12.60622
65,-20.94707,14.00622
66,-20.94707,18.20622
67,-19.54707,-18.19378
68,-19.54707,-16.79378
69,-19.54707,-8.39378
70,-19.54707,-4.19378
71,-19.54707,-2.79378
72,-19.54707,-1.39378
73,-19.54707,0.00622
74,-19.54707,4.20622
75,-19.54707,5.60622
76,-19.54707,8.40622
77,-19.54707,15.40622
78,-19.54707,18.20622
79,-19.54707,21.00622
80,-18.14707,-16.79378
81,-18.14707,-11.19378
82,-18.14707,-6.99378
83,-18.14707,-2.79378
84,-18.14707,-1.39378
85,-18.14707,7.00622
86,-18.14707,8.40622
87,-18.14707,12.60622
88,-18.14707,15.40622
89,-18.14707,16.80622
90,-18.14707,18.20622
91,-18.14707,21.00622
92,-16.74707,-16.79378
93,-16.74707,-13.99378
94,-16.74707,-11.19378
95,-16.74707,-9.79378
96,-16.74707,-8.39378
97,-16.74707,-6.99378
98,-16.74707,-4.19378
99,-16.74707,-1.39378
100,-16.74707,0.00622
101,-16.74707,5.60622
102,-16.74707,7.00622
103,-16.74707,8.40622
104,-16.74707,18.20622
105,-16.74707,19.60622
106,-16.74707,21.00622
107,-15.34707,-25.19378
108,-15.34707,-23.79378
109,-15.34707,-22.39378
110,-15.34707,-19.59378
111,-15.34707,-15.39378
112,-15.34707,-13.99378
113,-15.34707,-12.59378
114,-15.34707,-11.19378
115,-15.34707,-9.79378
116,-15.34707,-6.99378
117,-15.34707,-4.19378
118,-15.34707,-1.39378
119,-15.34707,1.40622
120,-15.34707,2.80622
121,-15.34707,4.20622
122,-15.34707,5.60622
123,-15.34707,8.40622
124,-15.34707,9.80622
125,-15.34707,15.40622
126,-15.34707,16.80622
127,-15.34707,18.20622
128,-15.34707,19.60622
129,-13.94707,-26.59378
130,-13.94707,-15.39378
131,-13.94707,-13.99378
132,-13.94707,-12.59378
133,-13.94707,-11.19378
134,-13.94707,-8.39378
135,-13.94707,-6.99378
136,-13.94707,-5.59378
137,-13.94707,0.00622
138,-13.94707,1.40622
139,-13.94707,2.80622
140,-13.94707,4.20622
141,-13.94707,5.60622
142,-13.94707,8.40622
143,-13.94707,9.80622
144,-13.94707,15.40622
145,-13.94707,16.80622
146,-13.94707,23.80622
147,-13.94707,25.20622
148,-12.54707,-26.59378
149,-12.54707,-12.59378
150,-12.54707,-11.19378
151,-12.54707,-9.79378
152,-12.54707,-6.99378
153,-12.54707,-5.59378
154,-12.54707,-1.39378
155,-12.54707,0.00622
156,-12.54707,2.80622
157,-12.54707,4.20622
158,-12.54707,5.60622
159,-12.54707,8.40622
160,-12.54707,11.20622
161,-12.54707,15.40622
162,-12.54707,16.80622
163,-12.54707,18.20622
164,-12.54707,19.60622
165,-12.54707,21.00622
166,-12.54707,25.20622
167,-12.54707,28.00622
168,-11.14707,-27.99378
169,-11.14707,-26.59378
170,-11.14707,-23.79378
171,-11.14707,-22.39378
172,-11.14707,-16.79378
173,-11.14707,-11.19378
174,-11.14707,-5.59378
175,-11.14707,-2.79378
176,-11.14707,-1.39378
177,-11.14707,0.00622
178,-11.14707,2.80622
179,-11.14707,4.20622
180,-11.14707,11.20622
181,-11.14707,14.00622
182,-11.14707,15.40622
183,-11.14707,16.80622
184,-11.14707,19.60622
185,-11.14707,21.00622
186,-11.14707,25.20622
187,-11.14707,26.60622
188,-11.14707,28.00622
189,-9.74707,-25.19378
190,-9.74707,-23.79378
191,-9.74707,-22.39378
192,-9.74707,-18.19378
193,-9.74707,-16.79378
194,-9.74707,-5.59378
195,-9.74707,-4.19378
196,-9.74707,-2.79378
197,-9.74707,-1.39378
198,-9.74707,0.00622
199,-9.74707,2.80622
200,-9.74707,5.60622
201,-9.74707,8.40622
202,-9.74707,12.60622
203,-9.74707,15.40622
204,-9.74707,18.20622
205,-9.74707,19.60622
206,-9.74707,22.40622
207,-9.74707,23.80622
208,-9.74707,25.20622
209,-9.74707,26.60622
210,-8.34707,-27.99378
211,-8.34707,-22.39378
212,-8.34707,-19.59378
213,-8.34707,-18.19378
214,-8.34707,-16.79378
215,-8.34707,-15.39378
216,-8.34707,-13.99378
217,-8.34707,-12.59378
218,-8.34707,-9.79378
219,-8.34707,-8.39378
220,-8.34707,-6.99378
221,-8.34707,-4.19378
222,-8.34707,-2.79378
223,-8.34707,-1.39378
224,-8.34707,0.00622
225,-8.34707,1.40622
226,-8.34707,2.80622
227,-8.34707,8.40622
228,-8.34707,12.60622
229,-8.34707,14.00622
230,-8.34707,15.40622
231,-8.34707,19.60622
232,-8.34707,21.00622
233,-8.34707,22.40622
234,-8.34707,26.60622
235,-6.94707,-15.39378
236,-6.94707,-12.59378
237,-6.94707,-9.79378
238,-6.94707,-4.19378
239,-6.94707,-2.79378
240,-6.94707,-1.39378
241,-6.94707,1.40622
242,-6.94707,4.20622
243,-6.94707,5.60622
244,-6.94707,7.00622
245,-6.94707,9.80622
246,-6.94707,12.60622
247,-6.94707,14.00622
248,-6.94707,19.60622
249,-6.94707,25.20622
250,-6.94707,26.60622
251,-5.54707,-27.99378
252,-5.54707,-26.59378
253,-5.54707,-25.19378
254,-5.54707,-20.99378
255,-5.54707,-18.19378
256,-5.54707,-16.79378
257,-5.54707,-13.99378
258,-5.54707,-12.59378
259,-5.54707,-9.79378
260,-5.54707,-8.39378
261,-5.54707,-4.19378
262,-5.54707,-2.79378
263,-5.54707,-1.39378
264,-5.54707,0.00622
265,-5.54707,1.40622
266,-5.54707,4.20622
