id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-9.29782,-4.20537,1,226.05788695093457,247.20525796728973,0.0,1.0,0.5,18.442113049065412
2,bus stop,-9.29782,-2.80537,1,226.94850784904298,247.79900523269532,0.0,2.0,0.5,17.551492150957003
3,bus stop,-9.29782,2.79463,1,226.9541047014154,247.80273646761026,0.0,3.0,0.5,17.54589529858462
4,bus stop,-9.29782,4.19463,1,226.06587725520436,247.21058483680292,0.0,4.0,0.5,18.434122744795634
5,bus stop,-7.89782,-5.60537,1,226.99731370488365,247.83154246992245,0.0,5.0,0.5,17.50268629511634
6,bus stop,-7.89782,-4.20537,1,228.32952223186618,248.7196814879108,0.0,6.0,0.5,16.170477768133807
7,bus stop,-7.89782,-2.80537,1,229.35312922547016,249.40208615031344,0.0,7.0,0.5,15.146870774529841
8,bus stop,-7.89782,-1.40537,1,230.00261897524098,249.83507931682732,0.0,8.0,0.5,14.49738102475903
9,bus stop,-7.89782,1.39463,1,230.0060067914692,249.83733786097946,0.0,9.0,0.5,14.493993208530817
10,bus stop,-7.89782,2.79463,1,229.35961495324193,249.40640996882797,0.0,10.0,0.5,15.140385046758057
11,bus stop,-7.89782,4.19463,1,228.33863561126745,248.7257570741783,0.0,11.0,0.5,16.16136438873255
12,bus stop,-7.89782,5.59463,1,227.00854043389086,247.83902695592724,0.0,12.0,0.5,17.491459566109132
13,bus stop,-6.49782,-7.00537,1,227.23203659986856,247.98802439991238,0.0,13.0,0.5,17.267963400131425
14,bus stop,-6.49782,-5.60537,1,228.99129714042485,249.16086476028323,0.0,14.0,0.5,15.508702859575155
15,bus stop,-6.49782,-4.20537,1,230.51214140438034,250.17476093625356,0.0,15.0,0.5,13.987858595619667
16,bus stop,-6.49782,-2.80537,1,231.70924040169436,250.97282693446292,0.0,16.0,0.5,12.79075959830563
17,bus stop,-6.49782,-1.40537,1,232.48542995282875,251.49028663521918,0.0,17.0,0.5,12.014570047171244
