passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-2.93257,4.10345,1,13,5.04363151645657
3,-2.19032,-5.65433,1,13,6.06373909763757
4,0.09605,7.05564,1,13,7.05629312158807
7,-1.14475,-8.33853,1,13,8.41673796545689
8,4.08847,-6.68464,1,13,7.83581955201719
11,-1.82116,-2.83046,1,13,3.3657223154024
12,-6.19368,-6.42162,1,13,8.92182203537595
13,-4.88428,-5.55981,1,13,7.40051256021981
16,4.78975,1.9907,1,13,5.1869625905506
17,-8.90482,-0.47136,1,13,8.91728757137394
20,1.20711,8.02857,1,13,8.1188046065937
21,1.364,-7.1631,1,13,7.29181112430317
23,4.81251,0.03612,1,13,4.81264289394962
27,4.35028,8.17784,1,13,9.26293968624292
30,-2.75709,-6.86496,1,13,7.39792183433038
33,-1.17987,-8.00185,1,13,8.08836722559881
34,5.12065,8.39352,1,13,9.83220037601944
36,-1.625,-5.95367,1,13,6.17145145029796
37,3.59316,3.3032,1,13,4.88076793305343
39,7.6873,-2.74793,1,13,8.16368389958909
40,4.26586,-3.63337,1,13,5.603473995262
42,6.66338,-4.09794,1,13,7.82264286208717
43,4.59475,6.33787,1,13,7.82817564309965
47,5.99569,-4.78364,1,13,7.67016405436014
48,6.53751,0.86932,1,13,6.59505954585482
50,-1.66134,8.07927,1,13,8.2483126293232
52,-7.98602,-1.68984,1,13,8.16284893589494
53,-7.84636,-3.18385,1,13,8.4677163968987
56,3.15145,-7.7989,1,13,8.41156540808452
58,-2.0865,-7.74762,1,13,8.02366384582433
59,4.97936,-4.18799,1,13,6.50640982555609
60,-6.81163,1.5229,1,13,6.97979834061803
62,0.52052,9.58882,1,13,9.60293737422218
64,-3.90151,-7.44719,1,13,8.40728321042626
66,-2.64728,-5.34281,1,13,5.96268856639424
67,3.73427,1.23285,1,13,3.93251981579626
68,-6.03949,3.95373,1,13,7.21854587885362
69,-2.73416,8.84533,1,13,9.2582624915938
71,3.09349,8.70473,1,13,9.23806815829469
77,0.5814,2.91692,1,13,2.97429320309607
78,-6.7951,-6.19812,1,13,9.19728974120547
79,-7.30905,2.0355,1,13,7.58719149516188
80,-0.89941,-5.85051,1,13,5.91924518657649
82,-5.58402,5.56752,1,13,7.8853443275347
83,-6.02407,4.66775,1,13,7.62084736533506
87,-9.2684,1.11112,1,13,9.33476920523577
89,-0.3456,-9.67992,1,13,9.68609167845228
96,5.75738,4.07542,1,13,7.05382976141612
97,0.96135,3.35701,1,13,3.49195034289792
98,1.90664,-6.24563,1,13,6.53017166094751
