node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
299,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
17,bus stop,-17.14188,2.72741,20.912650914503466,213.1310236282448,0.0,213.6310236282448,31.368976371755195,1,1,213.1310236282448,238.58734908549653,0.5,31.3689763717552,1,[494]
19,bus stop,-17.14188,6.92741,218.69126459210023,218.69126459210023,0.0,219.19126459210023,25.808735407899775,3,2,211.08663633105553,237.2244242207037,0.5,33.41336366894447,1,"[374, 456]"
27,bus stop,-15.74188,5.52741,221.57668505875364,221.57668505875364,0.0,222.07668505875364,22.92331494124636,4,1,214.34801993216104,239.39867995477402,0.5,30.151980067838977,1,[349]
45,bus stop,-12.94188,5.52741,225.45017903465725,225.45017903465725,0.0,225.95017903465725,19.049820965342747,6,2,219.0671763018843,242.5447842012562,0.5,25.432823698115698,1,"[477, 511]"
67,bus stop,-10.14188,4.12741,229.72185996056052,229.72185996056052,0.0,230.22185996056052,14.778140039439478,7,1,224.71160727316123,246.3077381821075,0.5,19.78839272683877,1,[318]
80,bus stop,-8.74188,4.12741,231.90860694851233,232.85269484850423,0.0,233.35269484850423,11.647305151495772,9,2,227.02904227275636,247.85269484850423,0.5,17.47095772724365,1,"[385, 402]"
297,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,17.47095772724365,1,Int64[]
297,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,19.78839272683877,1,Int64[]
297,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,30.151980067838977,1,Int64[]
297,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,31.3689763717552,1,Int64[]
297,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-2,245.0,260.0,0.0,25.432823698115698,1,Int64[]
297,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,33.41336366894447,1,Int64[]
299,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.1786084088396,0.0,0.0,1,Int64[]
