cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
47,10,44,4.15728418002908,4.397072634249409
48,27,44,2.524375040546289,3.5564289328377217
49,24,44,2.613617690786043,8.003910286568214
50,8,44,2.588201433968351,6.2494897065036845
51,37,44,4.216383241905163,5.700716441346359
52,14,44,2.502498136969024,5.207541990023188
53,14,44,2.502498136969024,4.0877139405192695
54,10,44,4.15728418002908,4.229369040117999
55,36,44,2.440987087033676,5.42686799118715
56,31,44,4.331228411370006,3.1417939137600652
57,21,44,2.2058770693176086,0.5950033467964387
58,18,44,2.8683794578440995,7.0290987791507655
59,9,44,2.3955110351375595,3.9782247592731763
60,37,44,4.216383241905163,9.289374938838739
61,10,44,4.15728418002908,7.669174987096004
62,14,44,2.502498136969024,1.994820965681158
63,36,44,2.440987087033676,10.30400829925626
64,18,44,2.8683794578440995,7.623021854018997
65,27,44,2.524375040546289,3.3279737177063082
66,8,44,2.588201433968351,7.190015568511138
67,36,44,2.440987087033676,5.990702133753879
68,24,44,2.613617690786043,7.209817264168279
69,27,44,2.524375040546289,6.500635208781297
70,14,44,2.502498136969024,6.88235595374494
71,18,44,2.8683794578440995,8.677747457789751
72,37,44,4.216383241905163,5.250393676457553
73,14,44,2.502498136969024,2.7544359064298
74,18,44,2.8683794578440995,5.373048576316822
75,21,44,2.2058770693176086,3.5685302917176647
76,13,44,5.414390913978366,1.6187343426184264
77,31,44,4.331228411370006,4.191385835843972
78,10,44,4.15728418002908,7.125373847777269
79,31,44,4.331228411370006,6.511775227155538
80,13,44,5.414390913978366,2.7738447503351624
81,34,44,4.925444554565189,10.166507654172742
82,34,44,4.925444554565189,5.077264263497034
83,37,44,4.216383241905163,5.332722420605153
84,18,44,2.8683794578440995,7.56811503456908
85,9,44,2.3955110351375595,6.9682446504590025
86,24,44,2.613617690786043,4.368631895305233
87,27,44,2.524375040546289,10.486650448699907
88,37,44,4.216383241905163,8.051933065417602
89,8,44,2.588201433968351,5.278343576025948
90,31,44,4.331228411370006,7.896927958604597
91,37,44,4.216383241905163,8.261078733484535
92,10,44,4.15728418002908,5.54508329864641
93,21,44,2.2058770693176086,10.890575800817714
94,8,44,2.588201433968351,9.71513438530664
95,9,44,2.3955110351375595,5.897372533242896
96,10,44,4.15728418002908,4.945199708024857
97,24,44,2.613617690786043,7.338731191543267
98,24,44,2.613617690786043,7.190702398423882
99,36,44,2.440987087033676,7.064192295579681
100,14,44,2.502498136969024,2.4734526867865547
101,24,44,2.613617690786043,0.9435231406568766
102,9,44,2.3955110351375595,6.234742009962869
103,10,44,4.15728418002908,5.5008136913038586
104,37,44,4.216383241905163,9.570320812634622
105,36,44,2.440987087033676,9.37419031170159
106,27,44,2.524375040546289,2.443086600677164
107,31,44,4.331228411370006,3.994132894365768
108,31,44,4.331228411370006,8.012690247999148
109,8,44,2.588201433968351,3.3324536094030663
110,8,44,2.588201433968351,8.940756677451741
111,37,44,4.216383241905163,4.227945135548016
112,10,44,4.15728418002908,7.935455229690489
113,21,44,2.2058770693176086,3.9743758109299607
114,13,44,5.414390913978366,4.5792258045283285
115,31,44,4.331228411370006,7.143768323138093
116,10,44,4.15728418002908,3.9748323827034824
117,31,44,4.331228411370006,6.820168037179387
118,37,44,4.216383241905163,6.255721436023275
119,37,44,4.216383241905163,2.898406100579321
120,24,44,2.613617690786043,6.102242851613593
121,36,44,2.440987087033676,6.868924738183082
122,13,44,5.414390913978366,3.9581684520507316
123,10,44,4.15728418002908,10.9001181860835
124,34,44,4.925444554565189,5.497869689982446
125,10,44,4.15728418002908,6.782075055783719
126,13,44,5.414390913978366,5.669988404936179
127,31,44,4.331228411370006,6.332936095112209
128,8,44,2.588201433968351,9.895198615497236
129,37,44,4.216383241905163,5.7062155936648695
130,21,44,2.2058770693176086,3.344354826293445
131,21,44,2.2058770693176086,3.145978866925502
132,31,44,4.331228411370006,4.480377891254585
133,27,44,2.524375040546289,5.8394705369792845
134,24,44,2.613617690786043,2.541271787428071
135,27,44,2.524375040546289,5.891390065142008
136,27,44,2.524375040546289,5.12430510100307
137,14,44,2.502498136969024,3.966134336839166
138,21,44,2.2058770693176086,1.5835785762842445
139,24,44,2.613617690786043,4.564515854140387
140,27,44,2.524375040546289,11.677078726495555
141,36,44,2.440987087033676,5.164144850943136
142,8,44,2.588201433968351,7.030830274792671
143,36,44,2.440987087033676,9.062675686687466
144,27,44,2.524375040546289,9.774543953998595
145,10,44,4.15728418002908,5.143696861006086
146,31,44,4.331228411370006,6.501830792475242
147,14,44,2.502498136969024,5.592981920958273
148,21,44,2.2058770693176086,4.665145695459209
149,21,44,2.2058770693176086,2.4530502670057013
150,18,44,2.8683794578440995,5.958386442363385
151,31,44,4.331228411370006,6.236298836921704
152,18,44,2.8683794578440995,9.758164729739583
153,8,44,2.588201433968351,5.8755795932906425
154,10,44,4.15728418002908,5.831482232179179
155,13,44,5.414390913978366,4.334637306778371
156,9,44,2.3955110351375595,10.008141453310948
157,10,44,4.15728418002908,6.049251382091592
158,37,44,4.216383241905163,6.21943206499377
159,36,44,2.440987087033676,1.5807198263924513
160,34,44,4.925444554565189,3.3485044164506643
161,21,44,2.2058770693176086,4.066973997311721
