id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-15.9689,-2.07947,1,215.39688231603725,240.0979215440248,0.0,1.0,0.5,29.103117683962765
2,bus stop,-15.9689,-0.67947,1,215.61442943693936,240.24295295795957,0.0,2.0,0.5,28.885570563060654
3,bus stop,-14.5689,-9.07947,1,213.4761574216833,238.8174382811222,0.0,3.0,0.5,31.0238425783167
4,bus stop,-14.5689,-7.67947,1,214.73679386187627,239.6578625745842,0.0,4.0,0.5,29.76320613812372
5,bus stop,-14.5689,-3.47947,1,217.43017456011037,241.45344970674026,0.0,5.0,0.5,27.069825439889623
6,bus stop,-14.5689,-2.07947,1,217.90381309535283,241.76920873023522,0.0,6.0,0.5,26.59618690464717
7,bus stop,-14.5689,2.12053,1,217.89322644012887,241.7621509600859,0.0,7.0,0.5,26.606773559871137
8,bus stop,-13.1689,-9.07947,1,215.59243132723446,240.22828755148964,0.0,8.0,0.5,28.90756867276555
9,bus stop,-13.1689,-7.67947,1,216.94973397829114,241.13315598552742,0.0,9.0,0.5,27.550266021708858
10,bus stop,-13.1689,-2.07947,1,220.40589540751918,243.4372636050128,0.0,10.0,0.5,24.094104592480825
11,bus stop,-13.1689,2.12053,1,220.39420987578424,243.42947325052282,0.0,11.0,0.5,24.10579012421576
12,bus stop,-11.7689,7.72053,1,219.0627416201399,242.5418277467599,0.0,12.0,0.5,25.437258379860126
13,bus stop,-10.3689,-7.67947,1,221.1812596335414,243.9541730890276,0.0,13.0,0.5,23.318740366458606
14,bus stop,-10.3689,-6.27947,1,222.59255142923496,244.89503428615663,0.0,14.0,0.5,21.907448570765048
15,bus stop,-10.3689,-4.87947,1,223.7898099287026,245.69320661913505,0.0,15.0,0.5,20.710190071297404
16,bus stop,-10.3689,-3.47947,1,224.7341035618428,246.3227357078952,0.0,16.0,0.5,19.765896438157203
17,bus stop,-10.3689,-2.07947,1,225.3878998923513,246.7585999282342,0.0,17.0,0.5,19.11210010764871
18,bus stop,-10.3689,2.12053,1,225.37317036401174,246.7487802426745,0.0,18.0,0.5,19.126829635988244
19,bus stop,-10.3689,3.52053,1,224.71037146206353,246.30691430804237,0.0,19.0,0.5,19.789628537936466
20,bus stop,-10.3689,10.52053,1,217.80461433152595,241.7030762210173,0.0,20.0,0.5,26.69538566847404
21,bus stop,-8.9689,-4.87947,1,226.047635681188,247.19842378745867,0.0,21.0,0.5,18.452364318811995
22,bus stop,-8.9689,-0.67947,1,228.2446970339936,248.66313135599572,0.0,22.0,0.5,16.25530296600642
23,bus stop,-8.9689,4.92053,1,226.01205855467026,247.1747057031135,0.0,23.0,0.5,18.487941445329746
24,bus stop,-8.9689,6.32053,1,224.670632807787,246.280421871858,0.0,24.0,0.5,19.82936719221299
25,bus stop,-8.9689,10.52053,1,219.5155770097953,242.8437180065302,0.0,25.0,0.5,24.984422990204706
26,bus stop,-8.9689,11.92053,1,217.5401540483685,241.52676936557899,0.0,26.0,0.5,26.95984595163151
27,bus stop,-7.5689,-7.67947,1,225.0135374191659,246.5090249461106,0.0,27.0,0.5,19.486462580834097
28,bus stop,-7.5689,10.52053,1,221.07774161989263,243.88516107992842,0.0,28.0,0.5,23.422258380107372
29,bus stop,-6.1689,-6.27947,1,228.59155289496056,248.89436859664036,0.0,29.0,0.5,15.90844710503945
30,bus stop,-6.1689,2.12053,1,232.71110699271384,251.64073799514256,0.0,30.0,0.5,11.78889300728616
31,bus stop,-6.1689,3.52053,1,231.6636537876765,250.942435858451,0.0,31.0,0.5,12.836346212323495
32,bus stop,-6.1689,6.32053,1,228.53853347928722,248.85902231952483,0.0,32.0,0.5,15.961466520712777
33,bus stop,-6.1689,7.72053,1,226.64023356379914,247.59348904253275,0.0,33.0,0.5,17.859766436200857
34,bus stop,-6.1689,10.52053,1,222.45944641344752,244.80629760896502,0.0,34.0,0.5,22.040553586552473
35,bus stop,-6.1689,11.92053,1,220.2430854397365,243.32872362649098,0.0,35.0,0.5,24.25691456026351
36,bus stop,-6.1689,13.32053,1,217.97052912566298,241.8136860837753,0.0,36.0,0.5,26.529470874337026
37,bus stop,-4.7689,-6.27947,1,230.24989391698577,249.9999292779905,0.0,37.0,0.5,14.250106083014234
38,bus stop,-4.7689,7.72053,1,228.10005819403716,248.56670546269143,0.0,38.0,0.5,16.399941805962847
39,bus stop,-4.7689,10.52053,1,223.6248272705347,245.58321818035645,0.0,39.0,0.5,20.875172729465312
40,bus stop,-3.3689,-13.27947,1,219.74071251396813,242.99380834264542,0.0,40.0,0.5,24.759287486031877
41,bus stop,-3.3689,-7.67947,1,229.34471293032655,249.39647528688437,0.0,41.0,0.5,15.155287069673443
42,bus stop,-3.3689,-6.27947,1,231.62151496616855,250.91434331077903,0.0,42.0,0.5,12.878485033831453
43,bus stop,-3.3689,-2.07947,1,237.3451803369553,254.73012022463686,0.0,43.0,0.5,7.154819663044692
44,bus stop,-3.3689,-0.67947,1,238.28902807624593,255.3593520508306,0.0,44.0,0.5,6.210971923754084
45,bus stop,-3.3689,7.72053,1,229.2767301597709,249.35115343984725,0.0,45.0,0.5,15.223269840229115
46,bus stop,-3.3689,10.52053,1,224.53596509033122,246.19064339355415,0.0,46.0,0.5,19.964034909668783
47,bus stop,-1.9689,-14.67947,1,217.73327372576415,241.6555158171761,0.0,47.0,0.5,26.76672627423585
48,bus stop,-1.9689,-13.27947,1,220.2386070162578,243.3257380108385,0.0,48.0,0.5,24.261392983742226
49,bus stop,-1.9689,-11.87947,1,222.73820405183835,244.99213603455888,0.0,49.0,0.5,21.761795948161662
50,bus stop,-1.9689,-2.07947,1,239.32464328704845,256.04976219136563,0.0,50.0,0.5,5.175356712951547
51,bus stop,-1.9689,7.72053,1,230.1006660805428,249.9004440536952,0.0,51.0,0.5,14.399333919457213
52,bus stop,-1.9689,9.12053,1,227.63741774537533,248.2582784969169,0.0,52.0,0.5,16.862582254624684
53,bus stop,-0.5689,-16.07947,1,215.42253462428263,240.1150230828551,0.0,53.0,0.5,29.07746537571736
54,bus stop,-0.5689,-6.27947,1,233.10508264777826,251.90338843185216,0.0,54.0,0.5,11.394917352221748
55,bus stop,-0.5689,-2.07947,1,240.60382121713664,256.9025474780911,0.0,55.0,0.5,3.896178782863352
56,bus stop,-0.5689,9.12053,1,227.98508031216244,248.49005354144163,0.0,56.0,0.5,16.514919687837576
57,bus stop,0.8311,-16.07947,1,215.4019261121303,240.10128407475355,0.0,57.0,0.5,29.09807388786969
58,bus stop,0.8311,-7.67947,1,230.54040107419138,250.1936007161276,0.0,58.0,0.5,13.959598925808606
59,bus stop,0.8311,-6.27947,1,233.0525962431717,251.8683974954478,0.0,59.0,0.5,11.44740375682829
60,bus stop,0.8311,0.72053,1,242.5121379886929,258.1747586591286,0.0,60.0,0.5,1.9878620113071148
61,bus stop,0.8311,14.72053,1,217.85426622243594,241.73617748162397,0.0,61.0,0.5,26.645733777564054
62,bus stop,2.2311,-14.67947,1,217.66617117585503,241.61078078390335,0.0,62.0,0.5,26.833828824144987
63,bus stop,2.2311,-4.87947,1,234.803575231333,253.03571682088867,0.0,63.0,0.5,9.696424768666986
64,bus stop,2.2311,-0.67947,1,240.28505292359327,256.6900352823955,0.0,64.0,0.5,4.214947076406721
65,bus stop,2.2311,0.72053,1,240.2628398673144,256.6752265782096,0.0,65.0,0.5,4.2371601326856085
66,bus stop,2.2311,3.52053,1,236.96753173424125,254.47835448949417,0.0,66.0,0.5,7.532468265758743
67,bus stop,3.6311,-9.07947,1,226.82777174753133,247.7185144983542,0.0,67.0,0.5,17.67222825246868
68,bus stop,3.6311,-7.67947,1,229.14821565082346,249.26547710054896,0.0,68.0,0.5,15.351784349176539
69,bus stop,3.6311,-4.87947,1,233.50792998500367,252.1719533233358,0.0,69.0,0.5,10.992070014996322
70,bus stop,3.6311,0.72053,1,237.809822430594,255.03988162039602,0.0,70.0,0.5,6.690177569405979
71,bus stop,3.6311,2.12053,1,236.9007077731256,254.43380518208372,0.0,71.0,0.5,7.5992922268744145
72,bus stop,3.6311,3.52053,1,235.35981246938417,253.4065416462561,0.0,72.0,0.5,9.14018753061583
73,bus stop,3.6311,7.72053,1,229.08109922310155,249.22073281540102,0.0,73.0,0.5,15.418900776898464
74,bus stop,3.6311,14.72053,1,217.09923342169049,241.232822281127,0.0,74.0,0.5,27.4007665783095
75,bus stop,3.6311,16.12053,1,214.63659482611442,239.5910632174096,0.0,75.0,0.5,29.863405173885575
76,bus stop,5.0311,10.52053,1,223.42477246528077,245.44984831018718,0.0,76.0,0.5,21.075227534719225
77,bus stop,5.0311,13.32053,1,218.7669077235014,242.34460514900093,0.0,77.0,0.5,25.733092276498617
78,bus stop,5.0311,14.72053,1,216.3857691141069,240.7571794094046,0.0,78.0,0.5,28.1142308858931
79,bus stop,6.4311,-9.07947,1,224.392125692503,246.09475046166867,0.0,79.0,0.5,20.107874307497006
80,bus stop,6.4311,-7.67947,1,226.39761782354688,247.43174521569793,0.0,80.0,0.5,18.10238217645312
81,bus stop,6.4311,-6.27947,1,228.2559582903522,248.67063886023482,0.0,81.0,0.5,16.244041709647792
82,bus stop,6.4311,-4.87947,1,229.9108067058755,249.77387113725035,0.0,82.0,0.5,14.589193294124492
83,bus stop,7.8311,-7.67947,1,224.6780362148209,246.2853574765473,0.0,83.0,0.5,19.82196378517908
84,bus stop,7.8311,-6.27947,1,226.35935781447193,247.4062385429813,0.0,84.0,0.5,18.140642185528066
85,bus stop,7.8311,-4.87947,1,227.82491173001142,248.38327448667428,0.0,85.0,0.5,16.67508826998857
86,bus stop,9.2311,-7.67947,1,222.79914113575975,245.03276075717318,0.0,86.0,0.5,21.700858864240242
87,bus stop,9.2311,-4.87947,1,225.63003455337997,246.92002303558664,0.0,87.0,0.5,18.86996544662003
88,bus stop,9.2311,4.92053,1,225.59524329994144,246.89682886662763,0.0,88.0,0.5,18.904756700058563
89,bus stop,9.2311,6.32053,1,224.28145281564275,246.02096854376182,0.0,89.0,0.5,20.218547184357256
90,bus stop,9.2311,9.12053,1,221.04795623234844,243.86530415489895,0.0,90.0,0.5,23.452043767651567
91,bus stop,10.6311,-11.87947,1,215.68945529973183,240.2929701998212,0.0,91.0,0.5,28.81054470026817
92,bus stop,10.6311,-10.47947,1,217.5220260469742,241.5146840313161,0.0,92.0,0.5,26.977973953025817
93,bus stop,10.6311,4.92053,1,223.32903232397553,245.38602154931704,0.0,93.0,0.5,21.170967676024468
94,bus stop,10.6311,9.12053,1,219.18560877029216,242.62373918019478,0.0,94.0,0.5,25.314391229707827
95,bus stop,12.0311,-10.47947,1,215.6654002218317,240.27693348122114,0.0,95.0,0.5,28.834599778168304
96,bus stop,12.0311,4.92053,1,221.00887533351636,243.83925022234422,0.0,96.0,0.5,23.491124666483657
97,bus stop,14.8311,-6.27947,1,215.39333018553342,240.09555345702228,0.0,97.0,0.5,29.106669814466578
98,bus stop,14.8311,2.12053,1,217.4242260178627,241.44948401190848,0.0,98.0,0.5,27.07577398213729
99,bus stop,14.8311,3.52053,1,216.95201781478045,241.13467854318696,0.0,99.0,0.5,27.547982185219553
100,transit stop,0.0,0.0,1,245.0,260.0,0.0,100.0,0.0,0.0
101,charger,0.0,0.0,0,0.0,0.0,0.83,101.0,0.0,0.0
102,depot,0.0,0.0,0,0.0,265.0,0.0,102.0,0.0,0.0
103,customer,0.36509,-16.07947,1,0.0,0.0,0.0,0.0,0.0,0.0
104,customer,10.02957,9.69744,1,0.0,0.0,0.0,0.0,0.0,0.0
105,customer,1.12398,-6.74502,1,0.0,0.0,0.0,0.0,0.0,0.0
106,customer,2.99519,3.98369,1,0.0,0.0,0.0,0.0,0.0,0.0
107,customer,-8.96253,4.69837,1,0.0,0.0,0.0,0.0,0.0,0.0
108,customer,-8.41105,10.43893,1,0.0,0.0,0.0,0.0,0.0,0.0
