node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
221,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1254.2244206131559,0.0,0.0,1,Int64[]
5,bus stop,-26.27185,-8.22656,33.16835723103097,194.74746415345356,0.0,195.24746415345356,49.75253584654644,1,1,194.74746415345356,226.33164276896903,0.5,49.75253584654645,1,[242]
4,bus stop,-26.27185,-11.02656,198.62095812935718,198.62095812935718,0.0,199.12095812935718,45.87904187064282,2,1,193.00839999510268,225.17226666340179,0.5,51.49160000489732,1,[326]
10,bus stop,-23.47185,-16.62656,206.6643199811637,206.6643199811637,0.0,207.1643199811637,37.835680018836314,3,1,192.51678755528545,224.84452503685696,0.5,51.98321244471455,1,[323]
29,bus stop,-17.87185,-13.82656,214.7076818329702,217.27596845552142,0.0,217.77596845552142,27.224031544478578,4,1,203.6639526832821,232.27596845552142,0.5,40.83604731671789,1,[222]
219,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,40.83604731671789,1,Int64[]
219,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,51.98321244471455,1,Int64[]
219,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,49.75253584654645,1,Int64[]
219,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,51.49160000489732,1,Int64[]
221,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1254.2244206131559,0.0,0.0,1,Int64[]
