node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
157,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
21,bus stop,-5.45627,-5.74004,9.541601351829586,230.18759797225562,0.0,230.68759797225562,14.312402027744383,1,1,230.18759797225562,249.9583986481704,0.5,14.31240202774438,1,[272]
22,bus stop,-5.45627,-4.34004,232.37434496020742,232.37434496020742,0.0,232.87434496020742,12.125655039792576,4,3,231.9002533159938,251.1001688773292,0.5,12.59974668400619,1,"[251, 280, 404]"
34,bus stop,-4.05627,-4.34004,234.56109194815923,234.56109194815923,0.0,235.06109194815923,9.93890805184077,7,3,233.76419719994422,252.34279813329616,0.5,10.735802800055769,1,"[170, 210, 238]"
35,bus stop,-4.05627,-2.94004,236.74783893611104,236.74783893611104,0.0,237.24783893611104,7.752161063888963,9,2,235.4463131396558,253.46420875977054,0.5,9.053686860344195,1,"[158, 176]"
49,bus stop,-2.65627,-1.54004,239.63325940276445,240.80069594283864,0.0,241.30069594283864,3.6993040571613562,10,1,238.95104391425795,255.80069594283862,0.5,5.548956085742046,1,[193]
155,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,9,-1,245.0,260.0,0.0,5.548956085742046,1,Int64[]
155,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,7,-2,245.0,260.0,0.0,9.053686860344195,1,Int64[]
155,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-1,245.0,260.0,0.0,14.31240202774438,1,Int64[]
155,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,10.735802800055769,1,Int64[]
155,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-3,245.0,260.0,0.0,12.59974668400619,1,Int64[]
157,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.8563310732397,0.0,0.0,1,Int64[]
