node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
245,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
15,bus stop,-12.18125,-0.85755,14.712527831735564,222.43120825239666,0.0,222.93120825239666,22.068791747603342,1,1,222.43120825239666,244.78747216826443,0.5,22.068791747603345,1,[444]
25,bus stop,-10.78125,-2.25755,225.31662871905007,225.31662871905007,0.0,225.81662871905007,19.183371280949927,3,2,224.5932374342218,246.22882495614786,0.5,19.90676256577821,1,"[377, 404]"
31,bus stop,-9.38125,-5.05755,229.58830964495334,229.58830964495334,0.0,230.08830964495334,14.911690355046659,6,3,225.23908839242588,246.65939226161726,0.5,19.26091160757411,1,"[300, 343, 442]"
41,bus stop,-7.98125,-3.65755,232.47373011160676,233.92239871450735,0.0,234.42239871450735,10.577601285492648,8,2,228.63359807176104,248.92239871450735,0.5,15.866401928238965,1,"[288, 413]"
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,15.866401928238965,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-3,245.0,260.0,0.0,19.26091160757411,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-2,245.0,260.0,0.0,19.90676256577821,1,Int64[]
243,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,22.068791747603345,1,Int64[]
245,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.713348369642,0.0,0.0,1,Int64[]
