cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
36,26,33,2.3775216033923243,6.545377441727199
37,22,33,5.581268990522119,8.350160733591697
38,3,33,5.400199082615103,4.8894997968070095
39,25,33,2.367602719409973,6.990487235693053
40,24,33,4.681118623988681,7.449597784827672
41,18,33,2.3011462563039515,2.399223591254149
42,27,33,4.714930471483314,6.553465608965174
43,6,33,4.487344056181286,8.254021898968434
44,12,33,2.243228005907042,11.536361305885439
45,6,33,4.487344056181286,4.7873964751606515
46,9,33,3.015069887350222,2.7082996082719677
47,15,33,2.274482556408117,5.154784480944156
48,27,33,4.714930471483314,5.715951067757363
49,9,33,3.015069887350222,9.059220391612413
50,18,33,2.3011462563039515,4.369101621924003
51,3,33,5.400199082615103,7.61290547411338
52,2,33,3.593590026217214,9.375724083502321
53,12,33,2.243228005907042,3.011290390040254
54,25,33,2.367602719409973,5.044262476397897
55,6,33,4.487344056181286,9.903587604122354
56,8,33,2.205221611391721,6.361204304816224
57,6,33,4.487344056181286,1.9630264361254373
58,26,33,2.3775216033923243,8.325766414007951
59,6,33,4.487344056181286,6.580668605401556
60,9,33,3.015069887350222,7.494692520198433
61,24,33,4.681118623988681,9.617870006410339
62,12,33,2.243228005907042,10.683315614824432
63,8,33,2.205221611391721,8.695554641253837
64,2,33,3.593590026217214,5.2830405945700845
65,21,33,2.3316245636510473,7.130865380834557
66,24,33,4.681118623988681,3.8958433176540015
67,21,33,2.3316245636510473,5.796994807895569
68,12,33,2.243228005907042,11.483264153815218
69,22,33,5.581268990522119,4.848030116845486
70,21,33,2.3316245636510473,3.5633008296757893
71,26,33,2.3775216033923243,3.8884234127314627
72,27,33,4.714930471483314,1.588798440466588
73,6,33,4.487344056181286,2.5247726678300073
74,2,33,3.593590026217214,4.561499692685158
75,26,33,2.3775216033923243,7.319670143077501
76,26,33,2.3775216033923243,4.702053218604425
77,21,33,2.3316245636510473,4.30971062540636
78,18,33,2.3011462563039515,11.536345114553228
79,21,33,2.3316245636510473,5.679429238100271
80,3,33,5.400199082615103,10.048281182702027
81,15,33,2.274482556408117,6.4268937548118945
82,6,33,4.487344056181286,10.772823355322535
83,8,33,2.205221611391721,1.6723515880071493
84,26,33,2.3775216033923243,4.396088519342642
85,12,33,2.243228005907042,5.148687689823074
86,16,33,5.527961521223517,2.8537398930460776
87,26,33,2.3775216033923243,3.3363184587403367
88,26,33,2.3775216033923243,4.000499875339972
89,6,33,4.487344056181286,9.193373528278386
90,21,33,2.3316245636510473,6.964206282756775
91,15,33,2.274482556408117,6.938194283598218
92,18,33,2.3011462563039515,6.834620759583932
93,15,33,2.274482556408117,5.897134389423426
94,9,33,3.015069887350222,5.03831225791976
95,2,33,3.593590026217214,2.4495092171380555
96,22,33,5.581268990522119,7.299256126483028
