passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
6,2.34697,-0.97197,1,13,2.54027685956806
7,0.11913,1.70486,1,13,1.70901751222055
9,1.35696,1.81926,1,13,2.26959133522599
14,-1.13362,2.31262,1,13,2.57552134871978
15,-2.21646,-0.47211,1,13,2.26618339157256
16,-1.86165,1.3059,1,13,2.2740024739805
20,-1.9596,0.75347,1,13,2.09946034531535
21,2.65994,-0.60085,1,13,2.72695499788745
22,-0.01641,-2.16926,1,13,2.16932022615964
23,-0.5371,1.78996,1,13,1.86880705163476
24,-1.43933,2.18383,1,13,2.61548722213247
26,2.2023,1.0559,1,13,2.44234555916773
27,-2.39727,-1.26067,1,13,2.70853649642763
30,-1.7975,-2.37388,1,13,2.97763626229367
31,2.53135,1.0896,1,13,2.75589519525516
32,0.46472,-1.89405,1,13,1.95022691778587
33,-0.03311,-2.59345,1,13,2.59366209205978
37,0.28346,2.24417,1,13,2.26200512804104
38,2.81361,-0.05155,1,13,2.81408565789783
40,2.52665,0.88415,1,13,2.67687629338782
44,1.64255,0.26933,1,13,1.66448767597709
46,2.178,1.11449,1,13,2.4465873926712
49,-1.28862,2.17215,1,13,2.52562212695998
52,-2.4342,-0.95746,1,13,2.61573116646011
53,0.85532,-2.04084,1,13,2.21282484930639
54,2.15078,0.59801,1,13,2.23237288888204
55,1.53989,-0.93122,1,13,1.79956163523907
57,-0.43046,-2.72882,1,13,2.76256674538706
58,2.62383,-1.0251,1,13,2.81697211314889
61,0.25469,-2.87453,1,13,2.88579380784725
63,1.59155,0.51549,1,13,1.67295416330263
66,-1.4877,2.01316,1,13,2.50321335794682
72,1.6891,-2.36313,1,13,2.90472657589351
74,-2.26211,-0.98395,1,13,2.46684477624429
77,1.02151,1.11598,1,13,1.51290893102132
83,-0.89952,1.6972,1,13,1.92083788481169
86,-1.4797,-1.22265,1,13,1.91947761612575
87,1.65328,-0.56208,1,13,1.74621943314203
89,-0.69306,-2.16179,1,13,2.27017212540499
90,-0.86573,-2.47084,1,13,2.61812075046774
92,1.24318,2.34996,1,13,2.6585328672916
95,1.41543,2.32932,1,13,2.72564890837022
97,-1.03002,1.7216,1,13,2.00620180337023
99,1.10841,-1.76544,1,13,2.08455158890471
100,2.17166,-1.31809,1,13,2.54036840842279
101,-1.90415,0.31589,1,13,1.93017379025128
