node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
194,depot,-0.69396,4.05902,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1256.750641666591,0.0,0.0,1,Int64[]
1,bus stop,-39.0437,3.33337,46.21277677648348,173.68240575584537,0.0,174.18240575584537,70.81759424415463,1,1,173.68240575584537,212.2882705038969,0.5,70.81759424415462,1,[260]
22,bus stop,-26.4437,-16.26663,202.25547053648455,202.25547053648455,0.0,202.75547053648455,42.24452946351545,2,1,188.3922353899547,222.09482359330312,0.5,56.10776461004531,1,[277]
37,bus stop,-22.2437,-6.46663,215.60135288372487,215.60135288372487,0.0,216.10135288372487,28.89864711627513,3,1,202.63623385012636,231.5908225667509,0.5,41.86376614987365,1,[275]
50,bus stop,-16.6437,-3.66663,223.64471473553138,223.9665097918292,0.0,224.4665097918292,20.533490208170804,4,1,213.6997646877438,238.9665097918292,0.5,30.800235312256213,1,[271]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,30.800235312256213,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,41.86376614987365,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,56.10776461004531,1,Int64[]
192,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,70.81759424415462,1,Int64[]
194,depot,-0.69396,4.05902,249.9613433581006,249.9613433581006,0.0,249.9613433581006,0.0,0,0,0.0,1256.750641666591,0.0,0.0,1,Int64[]
