busStop_ID,busStop_X,busStop_Y
1,-13.68701,-5.11953
2,-13.68701,-3.71953
3,-13.68701,3.28047
4,-13.68701,4.68047
5,-12.28701,-5.11953
6,-12.28701,0.48047
7,-12.28701,6.08047
8,-12.28701,7.48047
9,-12.28701,8.88047
10,-10.88701,0.48047
11,-10.88701,6.08047
12,-10.88701,8.88047
13,-10.88701,10.28047
14,-10.88701,11.68047
15,-9.48701,-2.31953
16,-9.48701,0.48047
17,-9.48701,8.88047
18,-9.48701,10.28047
19,-9.48701,11.68047
20,-8.08701,-3.71953
21,-8.08701,-2.31953
22,-8.08701,-0.91953
23,-8.08701,0.48047
24,-8.08701,8.88047
25,-8.08701,10.28047
26,-6.68701,-0.91953
27,-6.68701,10.28047
28,-5.28701,-6.51953
29,-5.28701,-5.11953
30,-5.28701,-3.71953
31,-5.28701,-2.31953
32,-5.28701,1.88047
33,-5.28701,3.28047
34,-5.28701,10.28047
35,-5.28701,11.68047
36,-5.28701,13.08047
37,-3.88701,-7.91953
38,-3.88701,1.88047
39,-3.88701,3.28047
40,-3.88701,4.68047
41,-3.88701,11.68047
42,-3.88701,13.08047
43,-2.48701,-7.91953
44,-2.48701,-6.51953
45,-2.48701,1.88047
46,-2.48701,4.68047
47,-2.48701,7.48047
48,-2.48701,14.48047
49,-2.48701,15.88047
50,-1.08701,-14.91953
51,-1.08701,-12.11953
52,-1.08701,-10.71953
53,-1.08701,-6.51953
54,0.31299,-9.31953
55,0.31299,-5.11953
56,0.31299,6.08047
57,0.31299,14.48047
58,0.31299,15.88047
59,1.71299,-12.11953
60,1.71299,-10.71953
61,1.71299,-9.31953
62,1.71299,-7.91953
63,1.71299,-5.11953
64,1.71299,-3.71953
65,1.71299,1.88047
66,1.71299,6.08047
67,3.11299,-13.51953
68,3.11299,-10.71953
69,3.11299,-7.91953
70,3.11299,-3.71953
71,3.11299,4.68047
72,3.11299,6.08047
73,4.51299,-6.51953
74,4.51299,-5.11953
75,4.51299,-3.71953
76,4.51299,3.28047
77,5.91299,-12.11953
78,5.91299,-6.51953
79,5.91299,-5.11953
80,5.91299,1.88047
81,5.91299,6.08047
82,7.31299,-12.11953
83,7.31299,-10.71953
84,7.31299,-9.31953
85,7.31299,-7.91953
86,7.31299,6.08047
87,7.31299,11.68047
88,8.71299,-10.71953
89,8.71299,-9.31953
90,8.71299,-7.91953
91,8.71299,-6.51953
92,8.71299,-2.31953
93,8.71299,0.48047
94,8.71299,1.88047
95,8.71299,6.08047
96,8.71299,7.48047
97,8.71299,11.68047
98,10.11299,-7.91953
99,10.11299,-6.51953
100,10.11299,0.48047
101,10.11299,6.08047
102,10.11299,7.48047
103,11.51299,-7.91953
104,11.51299,-3.71953
105,11.51299,-2.31953
106,11.51299,-0.91953
107,11.51299,0.48047
108,12.91299,-0.91953
109,12.91299,0.48047
110,12.91299,1.88047
111,12.91299,7.48047
112,14.31299,-0.91953
113,14.31299,0.48047
114,14.31299,1.88047
115,14.31299,7.48047
