passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-9.78371,9.91336,1,13,13.9282275132712
4,-5.54886,3.25435,1,13,6.43277749569641
8,-10.16151,-0.20335,1,13,10.1635492007325
9,6.4219,0.48562,1,13,6.44023585203499
10,-2.99839,5.64464,1,13,6.39158147889405
11,-6.81321,-13.15852,1,13,14.8177767390492
12,-1.18917,14.52876,1,13,14.5773420255075
14,-0.69158,9.61855,1,13,9.64337698995895
15,7.22269,-11.26115,1,13,13.3783641783537
16,-10.39752,-9.69881,1,13,14.2188420373636
18,-10.43093,-1.61607,1,13,10.5553743645727
19,3.88469,3.98215,1,13,5.56311948297896
22,-7.36875,-4.41544,1,13,8.59037569412489
28,2.34483,-4.91729,1,13,5.44774802895144
31,-1.29494,6.89126,1,13,7.01187291520117
33,5.93826,-6.11413,1,13,8.52323491666496
34,-4.81548,11.09954,1,13,12.0991187354571
35,-3.64101,11.34645,1,13,11.9163274768322
36,-6.82159,12.94908,1,13,14.6360100305317
37,-9.04557,-6.8292,1,13,11.3340327762108
38,4.43099,6.39163,1,13,7.77731845160344
40,11.42718,2.52798,1,13,11.7034715092057
41,1.50192,-6.20826,1,13,6.38734551650545
42,-1.99451,-3.4008,1,13,3.94252550359549
43,-5.47889,-4.61713,1,13,7.16492245496664
44,-1.88864,-3.57947,1,13,4.0471651835176
46,-4.96858,-11.31717,1,13,12.3598178685245
48,-3.45381,1.22961,1,13,3.66616622228967
49,-1.87184,8.24992,1,13,8.45960394820291
50,-10.27642,2.78298,1,13,10.6465836648592
51,0.04338,7.83451,1,13,7.8346316315138
55,12.07425,-7.32698,1,13,14.1234596743157
57,12.90296,0.10513,1,13,12.903383860422
58,6.43244,-5.3478,1,13,8.36511711183373
63,-4.85114,11.73177,1,13,12.695194483766
65,10.42472,8.00677,1,13,13.1447011812667
67,0.45748,-9.88266,1,13,9.89324118289748
68,-7.46719,-4.16466,1,13,8.55005002920598
71,8.19043,-7.81982,1,13,11.3239890439088
72,6.66551,4.4132,1,13,7.99408222871424
73,-6.98778,-0.2822,1,13,6.99347586258806
77,-2.1418,-7.48476,1,13,7.78517323980928
78,-14.81768,-0.40315,1,13,14.8231649408548
81,11.20161,3.63981,1,13,11.7781236819398
84,3.06363,-2.99142,1,13,4.28186568572961
85,-6.49193,-12.29752,1,13,13.9059072936856
87,11.50579,1.80227,1,13,11.6460928764137
89,-9.50086,3.22474,1,13,10.0332129270868
90,-1.69308,2.79094,1,13,3.26432826662551
97,-8.86396,-6.72089,1,13,11.1238591174449
104,4.4117,-13.43999,2,15,13.8662559823708
105,13.70106,-0.01877,2,15,12.7010705643067
106,6.22426,0.60016,2,15,5.25862003032793
107,3.38595,-11.68642,2,15,11.9274950150861
108,6.82703,-5.57225,2,15,8.06252409635194
109,-0.91642,-8.25048,2,15,8.47012648790746
112,-3.02148,12.03821,2,15,12.6921566766432
116,12.14179,-2.60559,2,15,11.4424048931516
118,-7.72682,-5.6766,2,15,10.4106284986258
119,0.63947,5.56455,2,15,5.57622213213904
124,-1.91693,13.58181,2,15,13.8915089102092
125,8.81989,12.66046,2,15,14.8807858002669
131,-4.78327,-10.36528,2,15,11.8695064521832
133,10.13967,2.81217,2,15,9.56252117348013
135,-1.17128,2.18892,2,15,3.08315081568872
138,-9.79417,-9.78806,2,15,14.5712142082598
140,7.28143,8.04418,2,15,10.2061318019187
144,-10.47176,-9.57459,2,15,14.9423550330918
145,8.64411,12.59335,2,15,14.7317650948288
146,6.84019,-3.73999,2,15,6.93507868133979
147,-3.83669,3.10799,2,15,5.74918762792895
149,5.79389,6.53729,2,15,8.10663584634728
150,-7.21094,-8.51063,2,15,11.8258375277045
151,3.30474,10.93364,2,15,11.1739160469486
153,5.50351,6.24659,2,15,7.70074445770821
155,-8.60793,2.8975,2,15,10.0353251055994
156,-9.39421,7.40869,2,15,12.7643378947064
157,10.53103,6.57847,2,15,11.5808803168075
158,10.89781,-6.16575,2,15,11.6611777981749
160,-3.28026,-1.25502,2,15,4.46046052318988
161,-3.85491,11.08593,2,15,12.102393287291
162,-8.82004,2.01341,2,15,10.0243244227538
163,-0.34327,-0.82465,2,15,1.57620810623748
167,-13.43022,-3.65116,2,15,14.8849642638095
170,8.39734,4.98608,2,15,8.92085364181711
173,2.78822,-1.96164,2,15,2.65438846170068
177,10.63509,1.97686,2,15,9.83579981842456
179,13.4094,-4.37666,2,15,13.1585821539181
180,-7.33644,1.29368,2,15,8.43622124313845
182,-1.95668,-8.67496,2,15,9.16498350224416
183,-5.59813,-6.1191,2,15,8.99881802552933
185,-7.01557,1.56453,2,15,8.16683529493269
186,-0.32856,-11.38394,2,15,11.4612070901739
187,4.88162,-7.6057,2,15,8.53895306784662
188,7.18945,-13.6628,2,15,14.999373634073
189,9.48119,-6.06622,2,15,10.4273438251335
191,-6.55948,10.04819,2,15,12.574252443784
192,5.83919,-10.20144,2,15,11.291015549333
193,-10.22898,7.19445,2,15,13.3360404684584
195,8.07522,-4.53222,2,15,8.40236789457916
