id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-13.46327,-2.05757,1,76.3080217096061,100.70534780640406,0.0,1.0,0.5,28.191978290393912
2,bus stop,-13.46327,-0.65757,1,76.52907503218717,100.85271668812479,0.0,2.0,0.5,27.97092496781283
3,bus stop,-12.06327,-4.85757,1,77.61103603986307,101.57402402657539,0.0,3.0,0.5,26.88896396013693
4,bus stop,-12.06327,-3.45757,1,78.32758421799325,102.0517228119955,0.0,4.0,0.5,26.172415782006752
5,bus stop,-12.06327,-0.65757,1,79.05668386750573,102.53778924500382,0.0,5.0,0.5,25.443316132494274
6,bus stop,-12.06327,0.74243,1,79.04905976681496,102.53270651120997,0.0,6.0,0.5,25.450940233185044
7,bus stop,-12.06327,4.94243,1,77.56057640937097,101.54038427291397,0.0,7.0,0.5,26.939423590629037
8,bus stop,-12.06327,6.34243,1,76.61931414841064,100.91287609894043,0.0,8.0,0.5,27.880685851589362
9,bus stop,-10.66327,-10.45757,1,74.81964576671396,99.71309717780932,0.0,9.0,0.5,29.680354233286035
10,bus stop,-10.66327,-7.65757,1,77.75565064721624,101.67043376481082,0.0,10.0,0.5,26.744349352783757
11,bus stop,-10.66327,-3.45757,1,80.77684549990444,103.68456366660295,0.0,11.0,0.5,23.723154500095564
12,bus stop,-10.66327,-0.65757,1,81.58373836361585,104.22249224241057,0.0,12.0,0.5,22.916261636384142
13,bus stop,-10.66327,0.74243,1,81.57527382230433,104.21684921486954,0.0,13.0,0.5,22.92472617769568
14,bus stop,-10.66327,3.54243,1,80.73598994043779,103.65732662695852,0.0,14.0,0.5,23.764010059562214
15,bus stop,-10.66327,6.34243,1,78.90458331801993,102.43638887867995,0.0,15.0,0.5,25.59541668198007
16,bus stop,-9.26327,-7.65757,1,79.88585867475663,103.09057244983775,0.0,16.0,0.5,24.614141325243374
17,bus stop,-9.26327,-6.25757,1,81.21419145523465,103.97612763682311,0.0,17.0,0.5,23.28580854476534
18,bus stop,-9.26327,0.74243,1,84.10051958510624,105.90034639007082,0.0,18.0,0.5,20.39948041489376
19,bus stop,-9.26327,2.14243,1,83.77972385707932,105.68648257138621,0.0,19.0,0.5,20.720276142920685
