busStop_ID,busStop_X,busStop_Y
1,-17.71603,-5.42674
2,-17.71603,2.97326
3,-16.31603,-9.62674
4,-16.31603,-5.42674
5,-16.31603,-4.02674
6,-16.31603,-2.62674
7,-16.31603,2.97326
8,-14.91603,-9.62674
9,-14.91603,-8.22674
10,-14.91603,-5.42674
11,-13.51603,-9.62674
12,-13.51603,-8.22674
13,-12.11603,-9.62674
14,-12.11603,-2.62674
15,-12.11603,1.57326
16,-12.11603,2.97326
17,-10.71603,14.17326
18,-10.71603,15.57326
19,-9.31603,-4.02674
20,-9.31603,12.77326
21,-9.31603,14.17326
22,-7.91603,1.57326
23,-7.91603,2.97326
24,-7.91603,14.17326
25,-6.51603,-13.82674
26,-6.51603,-8.22674
27,-6.51603,0.17326
28,-5.11603,-13.82674
29,-5.11603,-8.22674
30,-5.11603,11.37326
31,-5.11603,12.77326
32,-3.71603,-9.62674
33,-3.71603,-2.62674
34,-3.71603,-1.22674
35,-3.71603,14.17326
36,-3.71603,15.57326
37,-2.31603,-9.62674
38,-2.31603,-2.62674
39,-2.31603,2.97326
40,-0.91603,-15.22674
41,-0.91603,14.17326
42,-0.91603,15.57326
43,-0.91603,16.97326
44,-0.91603,18.37326
45,0.48397,-18.02674
46,0.48397,-16.62674
47,0.48397,-15.22674
48,0.48397,-8.22674
49,0.48397,7.17326
50,0.48397,11.37326
51,0.48397,12.77326
52,0.48397,15.57326
53,0.48397,16.97326
54,1.88397,-8.22674
55,1.88397,-6.82674
56,1.88397,7.17326
57,1.88397,12.77326
58,1.88397,14.17326
59,3.28397,-15.22674
60,3.28397,-6.82674
61,3.28397,1.57326
62,4.68397,1.57326
63,4.68397,5.77326
64,6.08397,1.57326
65,6.08397,2.97326
66,6.08397,16.97326
67,6.08397,18.37326
68,7.48397,-13.82674
69,7.48397,-11.02674
70,7.48397,12.77326
71,8.88397,-4.02674
72,8.88397,14.17326
73,10.28397,-9.62674
74,10.28397,-8.22674
75,10.28397,-6.82674
76,10.28397,-5.42674
77,10.28397,-4.02674
78,10.28397,15.57326
79,11.68397,0.17326
80,11.68397,1.57326
81,11.68397,15.57326
82,13.08397,12.77326
83,13.08397,14.17326
84,15.88397,-9.62674
85,15.88397,-8.22674
86,17.28397,-5.42674
87,17.28397,-4.02674
