id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-9.77831,0.85039,1,226.7616537362385,247.674435824159,0.0,1.0,0.5,17.738346263761514
2,bus stop,-9.77831,1.05039,1,226.72669004671937,247.6511266978129,0.0,2.0,0.5,17.77330995328062
3,bus stop,-9.77831,1.65039,1,226.57841751094617,247.55227834063078,0.0,3.0,0.5,17.921582489053836
4,bus stop,-9.77831,1.85039,1,226.51473153196213,247.50982102130808,0.0,4.0,0.5,17.985268468037866
5,bus stop,-9.57831,1.25039,1,227.0429266040266,247.86195106935105,0.0,5.0,0.5,17.457073395973406
6,bus stop,-9.57831,1.45039,1,226.99247012593548,247.82831341729033,0.0,6.0,0.5,17.507529874064517
7,bus stop,-9.37831,2.65039,1,226.88741923132181,247.75827948754787,0.0,7.0,0.5,17.612580768678182
8,bus stop,-9.17831,2.65039,1,227.23496209745727,247.98997473163817,0.0,8.0,0.5,17.26503790254274
9,bus stop,-8.97831,-3.34961,1,227.18169789571257,247.95446526380837,0.0,9.0,0.5,17.318302104287433
10,bus stop,-8.97831,-0.54961,1,228.24376528513653,248.662510190091,0.0,10.0,0.5,16.25623471486347
11,bus stop,-8.77831,-3.34961,1,227.51987360368102,248.17991573578735,0.0,11.0,0.5,16.980126396318987
12,bus stop,-8.77831,-0.54961,1,228.6045203984172,248.9030135989448,0.0,12.0,0.5,15.895479601582789
13,bus stop,-8.57831,-2.54961,1,228.32677395058494,248.71784930038996,0.0,13.0,0.5,16.173226049415078
14,bus stop,-8.17831,5.65039,1,226.53541173755497,247.52360782503663,0.0,14.0,0.5,17.964588262445048
15,bus stop,-8.17831,5.85039,1,226.32752310331952,247.385015402213,0.0,15.0,0.5,18.17247689668049
16,bus stop,-7.97831,3.25039,1,228.9306976545527,249.12046510303512,0.0,16.0,0.5,15.569302345447312
17,bus stop,-7.97831,4.85039,1,227.625889619598,248.25059307973203,0.0,17.0,0.5,16.874110380401977
18,bus stop,-7.97831,5.05039,1,227.4353305974583,248.12355373163885,0.0,18.0,0.5,17.06466940254171
19,bus stop,-7.97831,5.65039,1,226.83159088848305,247.72106059232203,0.0,19.0,0.5,17.668409111516944
20,bus stop,-7.77831,-3.14961,1,229.33411335907027,249.38940890604684,0.0,20.0,0.5,15.165886640929724
21,bus stop,-7.77831,-1.54961,1,230.16656707241097,249.94437804827396,0.0,21.0,0.5,14.33343292758904
22,bus stop,-7.77831,-1.34961,1,230.2327828672683,249.9885219115122,0.0,22.0,0.5,14.267217132731693
23,bus stop,-7.57831,-5.14961,1,227.94147617371547,248.4609841158103,0.0,23.0,0.5,16.558523826284524
24,bus stop,-7.57831,4.25039,1,228.79720877595514,249.03147251730343,0.0,24.0,0.5,15.702791224044852
25,bus stop,-7.57831,4.45039,1,228.61726929683917,248.91151286455946,0.0,25.0,0.5,15.882730703160828
26,bus stop,-7.37831,-5.14961,1,228.23916303743087,248.6594420249539,0.0,26.0,0.5,16.26083696256913
27,bus stop,-7.17831,6.65039,1,226.81537886538783,247.71025257692523,0.0,27.0,0.5,17.68462113461217
28,bus stop,-7.17831,6.85039,1,226.56777369266655,247.5451824617777,0.0,28.0,0.5,17.932226307333455
29,bus stop,-6.97831,0.85039,1,231.79529979898643,251.03019986599097,0.0,29.0,0.5,12.704700201013557
30,bus stop,-6.77831,-3.74961,1,230.50067455856228,250.16711637237486,0.0,30.0,0.5,13.999325441437716
31,bus stop,-5.97831,-7.74961,1,226.81160948599813,247.7077396573321,0.0,31.0,0.5,17.68839051400186
32,bus stop,-5.97831,4.45039,1,231.0308498797368,250.5205665864912,0.0,32.0,0.5,13.469150120263196
33,bus stop,-5.77831,4.25039,1,231.5364002343898,250.85760015625985,0.0,33.0,0.5,12.96359976561022
34,bus stop,-5.77831,4.45039,1,231.31901364669105,250.7126757644607,0.0,34.0,0.5,13.18098635330896
35,bus stop,-5.37831,-6.94961,1,228.61865288252557,248.91243525501704,0.0,35.0,0.5,15.881347117474434
36,bus stop,-5.37831,-2.34961,1,233.8931079697984,252.42873864653228,0.0,36.0,0.5,10.6068920302016
37,bus stop,-5.17831,-2.34961,1,234.22330728545654,252.6488715236377,0.0,37.0,0.5,10.276692714543469
38,bus stop,-4.97831,-5.74961,1,230.75536340931166,250.3369089395411,0.0,38.0,0.5,13.74463659068833
39,bus stop,-4.97831,1.85039,1,234.90167237536687,253.10111491691126,0.0,39.0,0.5,9.598327624633123
40,bus stop,-4.97831,4.65039,1,232.18831384674695,251.29220923116463,0.0,40.0,0.5,12.311686153253042
41,bus stop,-4.77831,-2.54961,1,234.71209797708244,252.97473198472161,0.0,41.0,0.5,9.787902022917562
42,bus stop,-4.77831,-1.74961,1,235.30381810828703,253.36921207219135,0.0,42.0,0.5,9.196181891712973
43,bus stop,-4.57831,-2.54961,1,235.02945941649074,253.1863062776605,0.0,43.0,0.5,9.470540583509269
44,bus stop,-4.57831,3.65039,1,233.91786531834228,252.4452435455615,0.0,44.0,0.5,10.582134681657724
45,bus stop,-4.37831,-7.54961,1,228.7277250802165,248.98515005347767,0.0,45.0,0.5,15.772274919783499
46,bus stop,-4.17831,-7.54961,1,228.90591967137942,249.10394644758628,0.0,46.0,0.5,15.59408032862057
47,bus stop,-4.17831,-0.74961,1,236.82827821366936,254.3855188091129,0.0,47.0,0.5,7.671721786330641
