id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-28.76342,6.31885,1,191.27834511371208,224.0188967424747,0.0,1.0,0.5,53.221654886287936
2,bus stop,-25.96342,11.91885,1,192.87021326457034,225.0801421763802,0.0,2.0,0.5,51.629786735429676
3,bus stop,-24.56342,3.51885,1,199.65508260796358,229.60338840530906,0.0,3.0,0.5,44.84491739203642
4,bus stop,-24.56342,11.91885,1,195.15832842251027,226.6055522816735,0.0,4.0,0.5,49.341671577489734
5,bus stop,-24.56342,13.31885,1,194.00247420589733,225.83498280393155,0.0,5.0,0.5,50.49752579410266
6,bus stop,-24.56342,16.11885,1,191.40378277339434,224.10252184892957,0.0,6.0,0.5,53.09621722660566
7,bus stop,-23.16342,3.51885,1,202.15811398957743,231.27207599305163,0.0,7.0,0.5,42.34188601042257
8,bus stop,-21.76342,-9.08115,1,201.8818123195291,231.08787487968607,0.0,8.0,0.5,42.61818768047088
9,bus stop,-20.36342,-9.08115,1,204.20502941059308,232.6366862737287,0.0,9.0,0.5,40.29497058940692
10,bus stop,-20.36342,-7.68115,1,205.16758432953463,233.2783895530231,0.0,10.0,0.5,39.33241567046538
11,bus stop,-20.36342,6.31885,1,205.96757649663073,233.81171766442048,0.0,11.0,0.5,38.53242350336926
12,bus stop,-17.56342,-2.08115,1,212.536822570133,238.19121504675533,0.0,12.0,0.5,31.96317742986699
13,bus stop,-17.56342,-0.68115,1,212.73501809197805,238.32334539465202,0.0,13.0,0.5,31.764981908021955
14,bus stop,-16.16342,4.91885,1,213.96632159327464,239.14421439551643,0.0,14.0,0.5,30.533678406725347
15,bus stop,-14.76342,6.31885,1,215.47799475160753,240.1519965010717,0.0,15.0,0.5,29.02200524839246
16,bus stop,-13.36342,-17.48115,1,204.73391631112958,232.98927754075305,0.0,16.0,0.5,39.76608368887044
17,bus stop,-13.36342,-6.28115,1,217.81451392212878,241.70967594808585,0.0,17.0,0.5,26.685486077871218
18,bus stop,-13.36342,6.31885,1,217.7854605354734,241.69030702364893,0.0,18.0,0.5,26.7145394645266
19,bus stop,-11.96342,-17.48115,1,206.21770302841773,233.97846868561183,0.0,19.0,0.5,38.28229697158227
20,bus stop,-11.96342,-16.08115,1,208.27748748006735,235.35165832004492,0.0,20.0,0.5,36.22251251993264
21,bus stop,-10.56342,-25.88115,1,193.98092811018685,225.8206187401246,0.0,21.0,0.5,50.51907188981314
22,bus stop,-10.56342,-24.48115,1,196.31395782378962,227.37597188252641,0.0,22.0,0.5,48.18604217621039
23,bus stop,-10.56342,20.31885,1,203.11321459413665,231.90880972942443,0.0,23.0,0.5,41.386785405863364
24,bus stop,-10.56342,21.71885,1,200.85273571765316,230.40182381176876,0.0,24.0,0.5,43.647264282346846
25,bus stop,-9.16342,-11.88115,1,217.38373658740826,241.4224910582722,0.0,25.0,0.5,27.116263412591735
26,bus stop,-9.16342,-10.48115,1,219.33971441891242,242.72647627927495,0.0,26.0,0.5,25.160285581087564
27,bus stop,-7.76342,-13.28115,1,216.69804972497485,240.9653664833166,0.0,27.0,0.5,27.801950275025135
28,bus stop,-7.76342,-2.08115,1,229.97434484423,249.81622989615335,0.0,28.0,0.5,14.525655155769998
29,bus stop,-7.76342,25.91885,1,195.6026011944699,226.90173412964663,0.0,29.0,0.5,48.897398805530074
30,bus stop,-6.36342,-13.28115,1,217.88509128721836,241.75672752481222,0.0,30.0,0.5,26.614908712781656
31,bus stop,-6.36342,-9.08115,1,224.46008849889387,246.14005899926258,0.0,31.0,0.5,20.039911501106133
32,bus stop,-6.36342,-0.68115,1,232.93414730325162,251.78943153550108,0.0,32.0,0.5,11.565852696748365
33,bus stop,-4.96342,-20.28115,1,206.76565817972613,234.34377211981743,0.0,33.0,0.5,37.73434182027386
34,bus stop,-4.96342,-18.88115,1,209.2181255340189,235.9787503560126,0.0,34.0,0.5,35.2818744659811
35,bus stop,-4.96342,-10.48115,1,223.54159475040922,245.52772983360614,0.0,35.0,0.5,20.958405249590793
36,bus stop,-4.96342,-0.68115,1,235.44589073382963,253.4639271558864,0.0,36.0,0.5,9.054109266170382
37,bus stop,-2.16342,-17.48115,1,212.66654671130493,238.2776978075366,0.0,37.0,0.5,31.833453288695083
38,bus stop,-2.16342,-16.08115,1,215.17586488709696,239.95057659139798,0.0,38.0,0.5,29.32413511290303
39,bus stop,-2.16342,13.31885,1,220.11431673297508,243.2428778219834,0.0,39.0,0.5,24.385683267024913
40,bus stop,-0.76342,13.31885,1,220.39028095727886,243.42685397151925,0.0,40.0,0.5,24.10971904272114
41,bus stop,-0.76342,17.51885,1,212.80938088406273,238.37292058937516,0.0,41.0,0.5,31.690619115937267
42,bus stop,0.63658,9.11885,1,227.98004353313283,248.48669568875522,0.0,42.0,0.5,16.519956466867182
43,bus stop,0.63658,17.51885,1,212.81853281211806,238.37902187474538,0.0,43.0,0.5,31.681467187881946
44,bus stop,0.63658,18.91885,1,210.28995764886272,236.69330509924183,0.0,44.0,0.5,34.210042351137275
45,bus stop,2.03658,-17.48115,1,212.6938870976061,238.29592473173741,0.0,45.0,0.5,31.80611290239389
46,bus stop,2.03658,-16.08115,1,215.20554711560416,239.9703647437361,0.0,46.0,0.5,29.294452884395845
47,bus stop,2.03658,17.51885,1,212.62621130602116,238.25080753734744,0.0,47.0,0.5,31.873788693978824
48,bus stop,3.43658,-28.68115,1,192.29583962816275,224.69722641877516,0.0,48.0,0.5,52.20416037183725
49,bus stop,4.83658,-28.68115,1,191.93476965452967,224.45651310301977,0.0,49.0,0.5,52.565230345470326
50,bus stop,4.83658,4.91885,1,232.03305542410692,251.18870361607128,0.0,50.0,0.5,12.466944575893095
51,bus stop,4.83658,6.31885,1,230.11913883688135,249.91275922458757,0.0,51.0,0.5,14.380861163118656
52,bus stop,4.83658,9.11885,1,225.8455863887303,247.06372425915353,0.0,52.0,0.5,18.654413611269685
53,bus stop,4.83658,10.51885,1,223.57679121565604,245.5511941437707,0.0,53.0,0.5,20.92320878434397
54,bus stop,6.23658,-16.08115,1,213.3286635957384,238.71910906382558,0.0,54.0,0.5,31.171336404261616
55,bus stop,7.63658,-6.28115,1,226.63033474265592,247.58688982843728,0.0,55.0,0.5,17.86966525734407
56,bus stop,7.63658,-4.88115,1,228.12058478776143,248.58038985850763,0.0,56.0,0.5,16.37941521223857
57,bus stop,7.63658,13.31885,1,216.75393755388623,241.00262503592415,0.0,57.0,0.5,27.746062446113775
58,bus stop,7.63658,14.71885,1,214.53257505498695,239.52171670332464,0.0,58.0,0.5,29.96742494501305
59,bus stop,7.63658,17.51885,1,209.96218349553487,236.47478899702327,0.0,59.0,0.5,34.53781650446511
60,bus stop,9.03658,2.11885,1,227.7259067972006,248.31727119813374,0.0,60.0,0.5,16.774093202799406
61,bus stop,9.03658,17.51885,1,208.87558550715008,235.75039033810006,0.0,61.0,0.5,35.62441449284992
62,bus stop,9.03658,24.51885,1,197.27514136105214,228.01676090736808,0.0,62.0,0.5,47.22485863894788
63,bus stop,10.43658,-11.88115,1,215.92040585032586,240.44693723355056,0.0,63.0,0.5,28.579594149674143
64,bus stop,10.43658,24.51885,1,196.34163175691037,227.39442117127356,0.0,64.0,0.5,48.15836824308963
65,bus stop,13.23658,16.11885,1,206.80619645354943,234.3707976356996,0.0,65.0,0.5,37.69380354645058
66,bus stop,14.63658,18.91885,1,201.2716147449545,230.6810764966363,0.0,66.0,0.5,43.228385255045524
67,bus stop,16.03658,2.11885,1,215.26635178976682,240.01090119317786,0.0,67.0,0.5,29.2336482102332
68,bus stop,16.03658,3.51885,1,214.82872416288956,239.71914944192636,0.0,68.0,0.5,29.671275837110446
69,bus stop,17.43658,11.91885,1,206.32966069232162,234.0531071282144,0.0,69.0,0.5,38.170339307678375
70,bus stop,17.43658,13.31885,1,204.84682408521982,233.06454939014657,0.0,70.0,0.5,39.65317591478017
71,bus stop,17.43658,14.71885,1,203.26194795216622,232.00796530144416,0.0,71.0,0.5,41.238052047833776
72,bus stop,21.63658,-9.08115,1,202.09327127499427,231.22884751666282,0.0,72.0,0.5,42.40672872500575
73,bus stop,23.03658,-9.08115,1,199.74959247917508,229.66639498611673,0.0,73.0,0.5,44.75040752082491
74,bus stop,23.03658,10.51885,1,198.73283406674506,228.9885560444967,0.0,74.0,0.5,45.767165933254944
75,bus stop,23.03658,11.91885,1,197.6253798359799,228.25025322398662,0.0,75.0,0.5,46.87462016402007
76,bus stop,23.03658,16.11885,1,193.6882125365069,225.62547502433793,0.0,76.0,0.5,50.81178746349309
77,bus stop,23.03658,17.51885,1,192.19659322358802,224.63106214905866,0.0,77.0,0.5,52.30340677641199
78,bus stop,27.23658,-10.48115,1,191.75845245804015,224.3389683053601,0.0,78.0,0.5,52.74154754195983
79,bus stop,27.23658,-2.08115,1,195.13378060946246,226.589187072975,0.0,79.0,0.5,49.36621939053753
80,bus stop,27.23658,-0.68115,1,195.2618747197003,226.6745831464669,0.0,80.0,0.5,49.238125280299684
81,transit stop,0.0,0.0,1,245.0,260.0,0.0,81.0,0.0,0.0
82,charger,0.0,0.0,0,0.0,0.0,0.83,82.0,0.0,0.0
83,depot,0.0,0.0,0,0.0,265.0,0.0,83.0,0.0,0.0
84,customer,27.14609,-10.64571,1,0.0,0.0,0.0,0.0,0.0,0.0
85,customer,-28.76342,6.60054,1,0.0,0.0,0.0,0.0,0.0,0.0
86,customer,-13.70194,-6.52138,1,0.0,0.0,0.0,0.0,0.0,0.0
87,customer,-21.01452,-8.55115,1,0.0,0.0,0.0,0.0,0.0,0.0
88,customer,0.0648,17.16544,1,0.0,0.0,0.0,0.0,0.0,0.0
89,customer,-24.06179,12.56021,1,0.0,0.0,0.0,0.0,0.0,0.0
90,customer,9.65448,24.90825,1,0.0,0.0,0.0,0.0,0.0,0.0
91,customer,7.28081,13.84991,1,0.0,0.0,0.0,0.0,0.0,0.0
92,customer,17.32793,15.09496,1,0.0,0.0,0.0,0.0,0.0,0.0
93,customer,0.61721,18.30704,1,0.0,0.0,0.0,0.0,0.0,0.0
