busStop_ID,busStop_X,busStop_Y
1,-4.93381,-0.73329
2,-4.93381,0.66671
3,-4.93381,2.06671
4,-3.53381,-3.53329
5,-3.53381,-2.13329
6,-3.53381,-0.73329
7,-3.53381,0.66671
8,-3.53381,2.06671
9,-3.53381,3.46671
10,-2.13381,-4.93329
11,-2.13381,-3.53329
12,-2.13381,-2.13329
13,-2.13381,-0.73329
14,-2.13381,0.66671
15,-2.13381,2.06671
16,-2.13381,3.46671
17,-2.13381,4.86671
18,-0.73381,-4.93329
19,-0.73381,-3.53329
20,-0.73381,-2.13329
21,-0.73381,-0.73329
22,-0.73381,0.66671
23,-0.73381,2.06671
24,-0.73381,3.46671
25,-0.73381,4.86671
26,0.66619,-4.93329
27,0.66619,-3.53329
28,0.66619,-2.13329
29,0.66619,-0.73329
30,0.66619,0.66671
31,0.66619,2.06671
32,0.66619,3.46671
33,0.66619,4.86671
34,2.06619,-4.93329
35,2.06619,-3.53329
36,2.06619,-2.13329
37,2.06619,-0.73329
38,2.06619,0.66671
39,2.06619,2.06671
40,2.06619,3.46671
41,2.06619,4.86671
42,3.46619,-3.53329
43,3.46619,-2.13329
44,3.46619,-0.73329
45,3.46619,0.66671
46,3.46619,2.06671
47,3.46619,3.46671
48,4.86619,-2.13329
49,4.86619,-0.73329
50,4.86619,0.66671
51,4.86619,2.06671
