passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-0.87186,-2.17188,1,13,2.34034162192791
2,-2.56345,1.10881,1,13,2.79297958822899
4,1.67091,-2.22793,1,13,2.78488781064426
5,-1.60857,2.12247,1,13,2.66314927322043
6,1.03755,-1.65238,1,13,1.95111701539305
9,0.11349,-2.94515,1,13,2.94733408091815
10,1.92884,-1.70777,1,13,2.57621580593272
12,-0.64093,2.59597,1,13,2.67391741695591
15,-0.21783,-1.63897,1,13,1.65337967977665
18,-0.85263,2.06158,1,13,2.23094282872388
22,1.47958,1.68401,1,13,2.24166333557984
25,1.60172,-0.21927,1,13,1.61665845051506
26,2.60151,-1.13987,1,13,2.84027729242573
28,-0.51536,-2.32568,1,13,2.38209145632761
29,-1.6218,-1.15676,1,13,1.99207210402081
31,-1.60779,0.92335,1,13,1.85407113290218
33,0.25794,-2.60336,1,13,2.61611143859072
34,-1.62694,-0.52694,1,13,1.7101477243361
35,-1.49362,-2.0198,1,13,2.51207116051036
43,0.13349,1.61636,1,13,1.62186287159968
45,2.07396,1.45233,1,13,2.53191450340743
46,1.92843,0.45098,1,13,1.98046503338267
48,1.48796,-1.78833,1,13,2.32640385616278
50,-1.54294,-2.05996,1,13,2.57373004999327
52,0.15522,1.52836,1,13,1.53621905680923
53,0.42137,-2.06402,1,13,2.10659671368178
54,-2.25573,1.81554,1,13,2.89560235644581
55,1.01457,1.90867,1,13,2.16156343395997
56,1.92844,-0.19319,1,13,1.93808989029449
58,0.60542,-2.86644,1,13,2.92967353451756
60,-0.55778,2.29227,1,13,2.35915244826016
61,1.24491,2.49788,1,13,2.7909104073628
62,-0.39119,-1.86203,1,13,1.90267989352163
64,0.86908,1.7211,1,13,1.9280795935223
67,-1.27875,-1.79603,1,13,2.20475541078542
68,1.11068,-2.29106,1,13,2.54608680064391
72,1.84002,1.23379,1,13,2.21537948890495
73,-0.12017,-2.67765,1,13,2.68034810688872
77,-0.40114,-2.09004,1,13,2.12818508899373
78,1.6349,-2.39733,1,13,2.90173773609689
79,-1.85028,-1.53688,1,13,2.40531129237032
82,0.08938,1.99982,1,13,2.00182018339311
83,1.55472,1.87728,1,13,2.43748152818463
84,0.05828,2.56226,1,13,2.56292338557052
86,-2.15618,1.1047,1,13,2.42269880583135
88,0.40303,2.51244,1,13,2.54455713981961
89,1.02231,2.65718,1,13,2.84705393342785
92,-1.72009,1.76361,1,13,2.4635355626388
94,-1.5734,-0.78226,1,13,1.75713125121835
96,1.24124,0.8871,1,13,1.52565616651782
97,2.71364,0.12106,1,13,2.71633941308046
98,2.84122,-0.17411,1,13,2.84654833824
99,1.81192,-2.33318,1,13,2.9541117987135
100,1.52486,-0.12801,1,13,1.53021947471225
102,-0.6765,-2.42197,1,13,2.51467387467337
104,-0.07845,-1.90795,1,13,1.90955990715077
106,1.42303,2.12191,1,13,2.55490154641518
107,0.28797,2.86387,1,13,2.87831305801163
109,-0.54813,2.90887,1,13,2.9600664197393
112,-2.22471,-0.56206,1,13,2.29461253911769
114,2.21162,0.68219,1,13,2.3144375482507
118,-0.56416,2.57419,1,13,2.63528279207362
119,-0.17083,-2.04387,1,13,2.05099378952273
121,0.22715,2.87012,1,13,2.87909203245365
126,-1.35726,-1.34318,1,13,1.90952143749571
136,1.72862,0.86007,1,13,1.93076167238112
138,2.66337,-0.13664,1,13,2.66687300501934
139,-0.34981,-2.57874,1,13,2.60236054523239
140,-0.9739,2.26305,1,13,2.46370789045227
142,-2.92916,-0.33257,1,13,2.94798070896723
145,-2.46947,0.15161,1,13,2.47411531988259
146,-1.38906,1.13419,1,13,1.7932848311464
147,2.87381,-0.46614,1,13,2.91136996162953
148,1.87461,-1.90765,1,13,2.67456879275565
150,0.76894,2.75564,1,13,2.8609161753468
152,-0.94636,-2.38942,1,13,2.57000980707009
154,1.2404,-2.72046,1,13,2.98989827709286
156,0.06369,2.79808,1,13,2.79880456536958
159,2.55968,-1.18757,1,13,2.82174966545307
163,-1.75398,-0.75779,1,13,1.91067983514244
164,2.29477,1.13519,1,13,2.56020312959339
166,2.41889,0.93559,1,13,2.59352164934658
167,-2.2211,-1.87201,1,13,2.90477567476962
169,1.89144,-0.06347,1,13,1.89250668631213
170,0.81646,1.35021,1,13,1.57786860337315
173,0.60789,-1.60909,1,13,1.72008344243105
175,1.50576,1.02798,1,13,1.82319647811814
177,0.77866,2.33869,1,13,2.46491083721085
180,0.5086,-2.74745,1,13,2.79412916632872
181,-2.5548,0.23927,1,13,2.56598070161765
182,0.99294,-1.51343,1,13,1.81008716209909
183,-1.60291,0.56637,1,13,1.70002877219443
184,1.18089,1.44154,1,13,1.86347736554383
186,-0.92076,1.26692,1,13,1.56616973679837
188,-2.27515,1.54395,1,13,2.74956337923955
190,0.21096,-2.36906,1,13,2.37843393500718
194,-0.58582,1.5451,1,13,1.6524316844948
198,-2.04237,-1.57922,1,13,2.58170779628021
204,2.15693,1.03989,1,13,2.39452123102789
207,-0.18538,1.6932,1,13,1.703317795503
208,-2.06341,-0.64632,1,13,2.16227019503321
211,2.47864,0.56946,1,13,2.54321175318561
213,-1.41329,2.03884,1,13,2.48077309730461
215,-1.4429,2.44072,1,13,2.83532340514462
217,-2.10694,-0.45012,1,13,2.15448442493755
220,0.70461,2.2882,1,13,2.39422444854673
221,-0.15685,2.48263,1,13,2.48758032438752
222,1.58871,-1.20585,1,13,1.99451720706652
223,0.17781,2.40598,1,13,2.412541508261
225,-2.90115,0.09318,1,13,2.90265056189521
227,1.60716,-1.01448,1,13,1.90056127761977
228,-1.794,-1.86183,1,13,2.58550941176904
231,-0.47492,-2.255,1,13,2.30446690488419
233,-1.35954,1.65242,1,13,2.13982403816919
234,2.43838,-0.42349,1,13,2.47488119015023
236,-0.03419,1.63883,1,13,1.63918702232477
237,1.77844,0.28148,1,13,1.80057579523601
239,-0.89982,2.58292,1,13,2.73517139525671
241,-0.94599,2.55292,1,13,2.72255154872038
243,-1.68806,2.25246,1,13,2.81480287162969
245,-1.2068,-2.67598,1,13,2.93550854382772
246,-0.53595,-1.89925,1,13,1.97341867376384
