node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
241,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
195,bus stop,3.13867,2.87298,5.126539782893959,236.81019032565905,0.0,237.31019032565905,7.68980967434095,1,1,236.81019032565905,254.37346021710604,0.5,7.689809674340938,1,[244]
182,bus stop,2.73867,2.47298,237.99173903041716,237.99173903041716,0.0,238.49173903041716,6.508260969582835,2,1,237.83136363775836,255.05424242517222,0.5,6.668636362241653,1,[326]
192,bus stop,2.93867,2.27298,238.83251338279624,238.83251338279624,0.0,239.33251338279624,5.667486617203764,3,1,237.78590269874974,255.02393513249982,0.5,6.714097301250268,1,[331]
170,bus stop,2.33867,2.07298,240.0945079997043,240.0945079997043,0.0,240.5945079997043,4.405492000295709,4,1,238.85212093770198,255.73474729180134,0.5,5.647879062298016,1,[314]
159,bus stop,1.93867,1.67298,241.2760567044624,241.41479129182946,0.0,241.91479129182946,3.0852087081705406,5,1,239.87218693774417,256.41479129182943,0.5,4.627813062255827,1,[387]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,4.627813062255827,1,Int64[]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,5.647879062298016,1,Int64[]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,7.689809674340938,1,Int64[]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,6.668636362241653,1,Int64[]
239,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,6.714097301250268,1,Int64[]
241,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.33462618278,0.0,0.0,1,Int64[]
