passenger_ID,passenger_X,passenger_Y,passenger_StationID,passenger_DepartureTime,DistanceFromStation
1,-1.82282,-3.4721,1,13,3.92149732125795
2,4.37148,0.07407,1,13,4.37210853359973
3,3.08891,3.01276,1,13,4.31486301896439
4,-3.59541,-1.71816,1,13,3.984855613915
5,2.44194,0.58762,1,13,2.51164562885718
6,-2.8141,1.39699,1,13,3.14177175197611
7,3.57115,-1.37263,1,13,3.82586243964728
10,1.68954,3.2725,1,13,3.68290468735995
11,0.90185,-1.49525,1,13,1.74617049475994
16,-2.65703,3.8311,1,13,4.66230941634621
21,-0.81737,-4.48251,1,13,4.55642257623029
24,-1.85578,-4.30711,1,13,4.689896267768
25,0.05339,-4.45506,1,13,4.45538004579431
26,-0.96082,4.43272,1,13,4.53565681251999
28,-4.35864,-1.39231,1,13,4.57561117226079
29,0.12484,-2.07465,1,13,2.0783994334315
30,-1.05788,4.64238,1,13,4.76138462764141
32,0.64228,1.7319,1,13,1.84715507054594
33,3.31412,3.19319,1,13,4.60215937320916
36,0.82024,-1.7628,1,13,1.94429308186262
37,-1.30189,4.34141,1,13,4.532416187836
38,-1.96506,3.61437,1,13,4.11401955472219
39,-1.49343,-1.40108,1,13,2.04777059576304
42,-1.69395,-0.48918,1,13,1.76316940068315
44,-2.54368,-0.38333,1,13,2.57240354713651
49,3.54764,-3.0508,1,13,4.67901034330021
50,0.41712,-4.08869,1,13,4.1099125002373
52,2.39967,3.09799,1,13,3.91867393299619
54,-1.31505,-2.27627,1,13,2.6288349814521
55,1.75321,2.71492,1,13,3.23180300732593
56,-0.27069,1.69725,1,13,1.71869643034635
57,-4.17644,-1.52019,1,13,4.44450423089952
59,0.50131,-2.59207,1,13,2.64009631612643
61,-1.5978,-3.02442,1,13,3.42053983543813
62,-1.69668,-0.91337,1,13,1.9269046810258
68,0.84956,2.05714,1,13,2.22566113951339
71,1.40212,1.37379,1,13,1.96297089356488
72,0.57277,1.40743,1,13,1.51951527073399
74,2.29127,3.84791,1,13,4.47843149868344
75,-3.70548,-1.5459,1,13,4.01502278124942
76,-2.50003,1.59109,1,13,2.96339563300698
77,-2.79423,-1.1736,1,13,3.03068419697445
78,0.26234,-4.14012,1,13,4.1484269269857
79,4.33628,-0.98331,1,13,4.44637741251694
86,-0.60162,2.38307,1,13,2.45784081232521
87,2.948,0.84683,1,13,3.06721851784671
88,4.05065,2.82269,1,13,4.93714027293272
94,2.59842,0.33376,1,13,2.61976543462447
95,-2.33917,-2.2876,1,13,3.27182432295776
98,-1.15204,1.19876,1,13,1.66259870259125
99,1.00563,-1.12994,1,13,1.51263289940377
100,-1.45445,1.12861,1,13,1.84097304958179
105,-1.31655,4.39545,1,13,4.58838203345363
107,2.80894,-1.97489,1,13,3.43370517122432
109,-1.56179,0.13194,1,13,1.56735148961439
111,-3.76681,-2.12125,1,13,4.3230302740949
114,-1.03819,4.89057,1,13,4.99955353246469
115,2.85338,0.78458,1,13,2.95928374376164
116,-4.86133,-0.12953,1,13,4.86305202975519
117,4.24469,-0.31229,1,13,4.25616173113889
118,-3.28876,-1.23746,1,13,3.5138679385093
