cus,pickup_bus_node,drop_off_transit_node,ride_time,cus_walking_time
72,8,69,17.258806947408942,5.401353981220808
73,50,69,15.784660636516293,4.905199716930571
74,3,69,16.206075950829472,4.705266294969321
75,31,69,8.850187721103765,9.476438436429918
76,34,69,4.463139416683134,9.559989715649372
77,25,69,13.15341463547145,6.657138802673583
78,52,69,16.364550907600886,10.026431311503147
79,19,69,5.424757056690282,10.902423748809978
80,23,69,5.778571349142595,5.088288643038923
81,46,69,14.17780391964908,10.779472056327656
82,46,69,14.17780391964908,9.896687709850077
83,9,69,15.072059959457135,11.630339259036122
84,62,69,17.56747036877087,0.7188689693926967
85,36,69,2.3092126196867753,11.733234170966103
86,17,69,9.060407083088876,7.982062316439876
87,10,69,10.555050775914395,5.240151491510453
88,4,69,15.159677075450361,4.694078917723162
89,30,69,6.663440733151958,9.188194252375009
90,58,69,17.9714076244681,3.8520469191233966
91,27,69,7.596151165854394,6.18881311773335
92,38,69,11.036934709055572,11.763660105284595
93,60,69,13.995731201321036,8.88544660733295
94,28,69,3.1058898967148423,8.49602178184867
95,54,69,10.428375097487645,10.952376355563665
96,66,69,16.700037282430742,8.435644670704228
97,42,69,2.055495735752828,2.1899532598383957
98,47,69,5.711460345161328,7.920489343870541
99,21,69,3.2793219198086945,7.674417002755317
100,12,69,11.675925982855489,4.505530448552908
101,17,69,9.060407083088876,8.599707474706275
102,65,69,13.51170848866363,2.681503800064023
103,60,69,13.995731201321036,9.916601668440608
104,19,69,5.424757056690282,5.305285238345591
105,17,69,9.060407083088876,11.639361092585737
106,49,69,13.597913648564486,8.714869559122839
107,22,69,3.154723446301574,4.084511953244083
108,15,69,12.93390105899249,2.2514117647058827
109,4,69,15.159677075450361,8.774900825551812
110,29,69,2.6910100998019573,4.673313728410735
111,39,69,9.724419672660872,7.610504182380736
112,46,69,14.17780391964908,2.8179951768250078
113,66,69,16.700037282430742,9.778599336443792
114,54,69,10.428375097487645,3.8586607175122283
115,14,69,15.340161623423256,3.1168601559636704
116,65,69,13.51170848866363,6.305123915100725
117,48,69,3.7008717744391504,11.725740791407016
118,63,69,9.638214512760015,3.4011551467376395
119,33,69,16.807395034896103,4.348757824473213
120,1,69,17.63318853316059,5.602941176470589
121,11,69,7.595322695641158,4.766737742511362
