busStop_ID,busStop_X,busStop_Y
1,-9.65946,-1.67992
2,-9.65946,-1.47992
3,-9.45946,-1.67992
4,-8.85946,-0.47992
5,-8.05946,-1.67992
6,-7.85946,-3.27992
7,-7.85946,-3.07992
8,-7.85946,-1.67992
9,-6.65946,-2.87992
10,-6.65946,-2.67992
11,-6.05946,3.92008
12,-4.85946,-5.67992
13,-4.85946,-5.47992
14,-3.85946,-7.47992
15,-3.45946,-5.27992
16,-3.05946,4.12008
17,-2.85946,-6.87992
18,-2.85946,4.12008
19,-2.65946,-6.87992
20,-2.65946,-5.47992
21,-2.65946,-5.27992
22,-2.05946,-7.87992
23,-2.05946,-7.67992
24,-1.85946,-2.87992
25,-1.45946,3.12008
26,-1.25946,3.12008
27,-0.85946,-5.87992
28,-0.45946,-9.67992
29,-0.25946,-9.67992
30,0.14054,7.92008
31,0.34054,7.92008
32,0.54054,9.52008
33,0.54054,9.72008
34,0.74054,-7.47992
35,0.74054,-7.27992
36,0.74054,4.72008
37,0.94054,4.72008
38,1.14054,7.92008
39,1.14054,8.12008
40,1.34054,-7.27992
41,1.34054,-7.07992
42,1.34054,-3.47992
43,1.34054,-3.27992
44,1.94054,-6.27992
45,1.94054,7.92008
46,1.94054,8.12008
47,2.34054,1.72008
48,2.34054,1.92008
49,3.14054,8.72008
50,3.54054,3.32008
51,3.74054,1.12008
52,3.74054,1.32008
53,3.74054,3.32008
54,3.94054,-6.67992
55,4.14054,-6.67992
56,4.14054,-3.67992
57,4.34054,-3.67992
58,4.34054,-1.07992
59,4.54054,-8.67992
60,4.54054,6.32008
61,4.74054,-8.67992
62,4.74054,-0.07992
63,4.74054,0.12008
64,4.74054,1.92008
65,4.74054,2.12008
66,4.74054,3.12008
67,4.74054,6.32008
68,4.94054,-4.27992
69,4.94054,-4.07992
70,4.94054,3.12008
71,5.14054,8.32008
72,5.14054,8.52008
73,5.54054,-6.87992
74,5.54054,-6.67992
75,5.54054,-2.07992
76,5.54054,-1.27992
77,5.74054,5.32008
78,6.14054,-4.87992
79,6.14054,-4.47992
80,6.14054,-4.27992
81,6.34054,-4.87992
82,6.54054,0.92008
83,6.74054,6.32008
84,7.74054,-2.87992
85,7.74054,-2.67992
