busStop_ID,busStop_X,busStop_Y
1,-6.83432,0.00268
2,-6.83432,1.00268
3,-5.83432,-2.99732
4,-5.83432,-1.99732
5,-5.83432,-0.99732
6,-5.83432,0.00268
7,-5.83432,1.00268
8,-5.83432,2.00268
9,-5.83432,3.00268
10,-4.83432,-4.99732
11,-4.83432,-3.99732
12,-4.83432,-2.99732
13,-4.83432,-1.99732
14,-4.83432,-0.99732
15,-4.83432,0.00268
16,-4.83432,1.00268
17,-4.83432,2.00268
18,-4.83432,3.00268
19,-4.83432,4.00268
20,-4.83432,5.00268
21,-3.83432,-4.99732
22,-3.83432,-3.99732
23,-3.83432,-2.99732
24,-3.83432,-1.99732
25,-3.83432,-0.99732
26,-3.83432,0.00268
27,-3.83432,1.00268
28,-3.83432,2.00268
29,-3.83432,3.00268
30,-3.83432,4.00268
31,-3.83432,5.00268
32,-2.83432,-5.99732
33,-2.83432,-4.99732
34,-2.83432,-3.99732
35,-2.83432,-2.99732
36,-2.83432,-1.99732
37,-2.83432,-0.99732
38,-2.83432,0.00268
39,-2.83432,1.00268
40,-2.83432,2.00268
41,-2.83432,3.00268
42,-2.83432,4.00268
43,-2.83432,5.00268
44,-2.83432,6.00268
45,-1.83432,-5.99732
46,-1.83432,-4.99732
47,-1.83432,-3.99732
48,-1.83432,-2.99732
49,-1.83432,-1.99732
50,-1.83432,-0.99732
51,-1.83432,0.00268
52,-1.83432,1.00268
53,-1.83432,2.00268
54,-1.83432,3.00268
55,-1.83432,4.00268
56,-1.83432,5.00268
57,-1.83432,6.00268
58,-0.83432,-6.99732
59,-0.83432,-5.99732
60,-0.83432,-4.99732
61,-0.83432,-3.99732
62,-0.83432,-2.99732
63,-0.83432,-1.99732
64,-0.83432,-0.99732
65,-0.83432,0.00268
66,-0.83432,1.00268
67,-0.83432,2.00268
68,-0.83432,3.00268
69,-0.83432,4.00268
70,-0.83432,5.00268
71,-0.83432,6.00268
72,0.16568,-6.99732
73,0.16568,-5.99732
74,0.16568,-4.99732
75,0.16568,-3.99732
76,0.16568,-2.99732
77,0.16568,-1.99732
78,0.16568,-0.99732
79,0.16568,1.00268
80,0.16568,2.00268
81,0.16568,3.00268
82,0.16568,4.00268
83,0.16568,5.00268
84,0.16568,6.00268
85,1.16568,-5.99732
86,1.16568,-4.99732
87,1.16568,-3.99732
88,1.16568,-2.99732
89,1.16568,-1.99732
90,1.16568,-0.99732
91,1.16568,0.00268
92,1.16568,1.00268
93,1.16568,2.00268
94,1.16568,3.00268
95,1.16568,4.00268
96,1.16568,5.00268
97,1.16568,6.00268
98,2.16568,-5.99732
99,2.16568,-4.99732
100,2.16568,-3.99732
101,2.16568,-2.99732
102,2.16568,-1.99732
103,2.16568,-0.99732
104,2.16568,0.00268
105,2.16568,1.00268
106,2.16568,2.00268
107,2.16568,3.00268
108,2.16568,4.00268
109,2.16568,5.00268
110,2.16568,6.00268
111,3.16568,-5.99732
112,3.16568,-4.99732
113,3.16568,-3.99732
114,3.16568,-2.99732
115,3.16568,-1.99732
116,3.16568,-0.99732
117,3.16568,0.00268
118,3.16568,1.00268
119,3.16568,2.00268
120,3.16568,3.00268
121,3.16568,4.00268
122,3.16568,5.00268
123,3.16568,6.00268
124,4.16568,-4.99732
125,4.16568,-3.99732
126,4.16568,-2.99732
127,4.16568,-1.99732
128,4.16568,-0.99732
129,4.16568,0.00268
130,4.16568,1.00268
131,4.16568,2.00268
132,4.16568,3.00268
133,4.16568,4.00268
134,4.16568,5.00268
135,5.16568,-3.99732
136,5.16568,-2.99732
137,5.16568,-1.99732
138,5.16568,-0.99732
139,5.16568,0.00268
140,5.16568,1.00268
141,5.16568,2.00268
142,5.16568,3.00268
143,5.16568,4.00268
144,6.16568,-2.99732
145,6.16568,-1.99732
146,6.16568,-0.99732
147,6.16568,0.00268
148,6.16568,1.00268
149,6.16568,2.00268
150,6.16568,3.00268
