busStop_ID,busStop_X,busStop_Y
1,-25.48571,1.63355
2,-20.88571,-8.36645
3,-20.88571,-8.16645
4,-19.48571,-11.16645
5,-19.28571,-11.16645
6,-16.48571,-11.76645
7,-10.28571,-5.16645
8,-5.68571,-19.16645
9,-5.68571,-18.96645
10,-4.08571,28.43355
11,-4.08571,28.63355
12,-0.08571,-15.16645
13,0.11429,-15.16645
14,1.91429,7.83355
15,2.11429,7.83355
16,2.11429,8.03355
17,6.11429,-0.16645
18,6.51429,18.43355
19,6.71429,18.43355
20,7.91429,22.03355
21,8.11429,22.03355
22,8.51429,-22.36645
23,8.71429,-22.36645
24,11.51429,5.63355
25,11.71429,5.63355
26,14.71429,2.03355
27,14.71429,2.23355
28,15.31429,-13.76645
29,15.31429,-13.56645
30,18.51429,-15.76645
31,18.71429,-15.76645
32,19.71429,19.63355
33,19.71429,19.83355
34,20.51429,-12.76645
35,20.51429,-12.56645
36,29.31429,1.63355
37,29.51429,1.63355
