node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
140,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1258.4130427333303,0.0,0.0,1,Int64[]
131,bus stop,8.31654,-2.75912,10.55696591432886,228.6645511285067,0.0,229.1645511285067,15.835448871493298,1,1,228.6645511285067,248.94303408567114,0.5,15.83544887149329,1,[234]
123,bus stop,6.91654,-1.35912,231.54997159516012,231.76118542275782,0.0,232.26118542275782,12.73881457724218,3,2,231.76118542275782,251.00745694850522,0.5,12.73881457724217,1,"[175, 280]"
115,bus stop,5.51654,-1.35912,233.94793241070963,234.232232335768,0.0,234.732232335768,10.267767664231997,4,1,234.232232335768,252.65482155717868,0.5,10.267767664232002,1,[180]
107,bus stop,4.11654,0.04088,237.11765280242142,237.11765280242142,0.0,237.61765280242142,7.382347197578582,6,2,237.0601030520075,254.54006870133833,0.5,7.439896947992521,1,"[248, 288]"
96,bus stop,2.71654,0.04088,239.30439979037322,239.59003450294,0.0,240.09003450294,4.90996549706,8,2,239.59003450294,256.22668966862665,0.5,4.90996549706,1,"[148, 168]"
85,bus stop,1.31654,0.04088,241.7767814908918,242.91304273333023,0.0,243.41304273333023,1.5869572666697707,10,2,242.11956409999533,257.9130427333302,0.5,2.380435900004674,1,"[229, 284]"
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,8,-2,245.0,260.0,0.0,2.380435900004674,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,6,-2,245.0,260.0,0.0,4.90996549706,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,10.267767664232002,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-2,245.0,260.0,0.0,12.73881457724217,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,15.83544887149329,1,Int64[]
138,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-2,245.0,260.0,0.0,7.439896947992521,1,Int64[]
140,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1258.4130427333303,0.0,0.0,1,Int64[]
