node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
116,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
5,bus stop,-26.25371,0.46894,31.63602136806596,197.04596794790106,0.0,197.54596794790106,47.45403205209894,1,1,197.04596794790106,227.86397863193403,0.5,47.45403205209894,1,[149]
2,bus stop,-29.05371,-0.93106,201.31764887380433,201.31764887380433,0.0,201.81764887380433,43.18235112619567,2,1,191.96634104231046,224.47756069487363,0.5,52.53365895768954,1,[125]
10,bus stop,-24.85371,4.66894,210.25138381356336,210.25138381356336,0.0,210.75138381356336,34.248616186436635,3,1,198.7979748496718,229.03198323311452,0.5,45.70202515032821,1,[182]
30,bus stop,-15.05371,1.86894,223.03108724126545,226.22375642428315,0.0,226.72375642428315,18.276243575716848,4,1,217.08563463642471,241.22375642428315,0.5,27.414365363575286,1,[187]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,27.414365363575286,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,45.70202515032821,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,52.53365895768954,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,47.45403205209894,1,Int64[]
116,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
