id,v_type,x,y,lyr,ei,li,chg_power,set_physical,s_t,Li
1,bus stop,-29.05371,-6.53106,1,190.68301658314914,223.62201105543278,0.0,1.0,0.5,53.81698341685085
2,bus stop,-29.05371,-0.93106,1,191.96634104231046,224.47756069487363,0.0,2.0,0.5,52.53365895768954
3,bus stop,-27.65371,-6.53106,1,193.1485381401941,225.26569209346275,0.0,3.0,0.5,51.351461859805895
4,bus stop,-26.25371,-14.93106,1,189.9170838486153,223.1113892324102,0.0,4.0,0.5,54.582916151384694
5,bus stop,-26.25371,0.46894,1,197.04596794790106,227.86397863193403,0.0,5.0,0.5,47.45403205209894
6,bus stop,-26.25371,7.46894,1,195.17084824201783,226.61389882801188,0.0,6.0,0.5,49.32915175798216
7,bus stop,-26.25371,8.86894,1,194.41936220341705,226.11290813561135,0.0,7.0,0.5,50.08063779658296
8,bus stop,-24.85371,-14.93106,1,192.10147229882435,224.56764819921625,0.0,8.0,0.5,52.398527701175645
9,bus stop,-24.85371,-13.53106,1,193.3584076772816,225.40560511818774,0.0,9.0,0.5,51.14159232271838
10,bus stop,-24.85371,4.66894,1,198.7979748496718,229.03198323311452,0.0,10.0,0.5,45.70202515032821
11,bus stop,-24.85371,11.66894,1,194.8794352350385,226.41962349002569,0.0,11.0,0.5,49.620564764961486
12,bus stop,-24.85371,13.06894,1,193.75244267491627,225.66829511661086,0.0,12.0,0.5,50.74755732508372
13,bus stop,-23.45371,-10.73106,1,197.887780225632,228.425186817088,0.0,13.0,0.5,46.612219774368
14,bus stop,-22.05371,14.46894,1,196.83174307907097,227.72116205271396,0.0,14.0,0.5,47.66825692092904
15,bus stop,-22.05371,18.66894,1,192.2809204194317,224.68728027962112,0.0,15.0,0.5,52.219079580568305
16,bus stop,-22.05371,20.06894,1,190.61158291764966,223.57438861176644,0.0,16.0,0.5,53.888417082350344
17,bus stop,-20.65371,-13.53106,1,199.87698474861534,229.75132316574354,0.0,17.0,0.5,44.623015251384665
18,bus stop,-20.65371,-12.13106,1,201.21174212925973,230.6411614195065,0.0,18.0,0.5,43.28825787074026
19,bus stop,-20.65371,-9.33106,1,203.54146137715702,232.19430758477134,0.0,19.0,0.5,40.958538622842994
20,bus stop,-20.65371,-7.93106,1,204.51661941011315,232.84441294007544,0.0,20.0,0.5,39.98338058988684
21,bus stop,-20.65371,-5.13106,1,206.0394038544929,233.85960256966192,0.0,21.0,0.5,38.46059614550711
22,bus stop,-20.65371,14.46894,1,198.92607384194446,229.1173825612963,0.0,22.0,0.5,45.57392615805554
23,bus stop,-20.65371,18.66894,1,194.1854663161634,225.95697754410895,0.0,23.0,0.5,50.314533683836586
24,bus stop,-20.65371,20.06894,1,192.45500482062133,224.8033365470809,0.0,24.0,0.5,52.04499517937867
25,bus stop,-19.25371,-17.73106,1,197.19698408374686,227.96465605583123,0.0,25.0,0.5,47.303015916253145
26,bus stop,-19.25371,-5.13106,1,208.48971670822155,235.49314447214772,0.0,26.0,0.5,36.01028329177844
27,bus stop,-19.25371,11.66894,1,203.81247710535504,232.37498473690337,0.0,27.0,0.5,40.68752289464496
28,bus stop,-19.25371,13.06894,1,202.44540873850775,231.46360582567183,0.0,28.0,0.5,42.054591261492234
29,bus stop,-17.85371,18.66894,1,197.81594048392162,228.37729365594777,0.0,29.0,0.5,46.68405951607837
30,bus stop,-15.05371,1.86894,1,217.08563463642471,241.22375642428315,0.0,30.0,0.5,27.414365363575286
31,bus stop,-13.65371,-20.53106,1,199.93986859962675,229.7932457330845,0.0,31.0,0.5,44.56013140037325
