node,type_node,x,y,t_arr,t_begin_service,t_wait,t_departure,ride_time,num_passenger,qi,ei,li,service_or_chg_time,Li,lyr,cus_set
116,depot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
85,bus stop,11.54629,-27.53106,35.9689725625873,190.54654115611905,0.0,191.04654115611905,53.95345884388095,1,1,190.54654115611905,223.53102743741272,0.5,53.953458843880945,1,[150]
88,bus stop,15.74629,-24.73106,197.12819390991373,197.12819390991373,0.0,197.62819390991373,47.37180609008627,2,1,191.51486582238746,224.17657721492498,0.5,52.98513417761254,1,[159]
86,bus stop,11.54629,-17.73106,207.46353445543593,207.46353445543593,0.0,207.96353445543593,37.03646554456407,3,1,206.26067167527304,234.00711445018203,0.5,38.23932832472697,1,[129]
87,bus stop,12.94629,-13.53106,213.29749677379223,213.29749677379223,0.0,213.79749677379223,31.202503226207767,4,1,210.65624217241555,236.93749478161038,0.5,33.84375782758444,1,[133]
79,bus stop,7.34629,-6.53106,224.59794729476332,226.73550772264653,0.0,227.23550772264653,17.76449227735347,5,1,226.73550772264653,247.657005148431,0.5,17.764492277353476,1,[134]
75,bus stop,5.94629,-6.53106,228.92225471059834,233.8584301039295,0.0,234.3584301039295,10.641569896070507,6,1,228.53764515589424,248.8584301039295,0.5,15.962354844105757,1,[157]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,5,-1,245.0,260.0,0.0,15.962354844105757,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,4,-1,245.0,260.0,0.0,17.764492277353476,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,3,-1,245.0,260.0,0.0,33.84375782758444,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,2,-1,245.0,260.0,0.0,38.23932832472697,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,1,-1,245.0,260.0,0.0,53.953458843880945,1,Int64[]
114,transit stop,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,-1,245.0,260.0,0.0,52.98513417761254,1,Int64[]
116,depot,0.0,0.0,245.0,245.0,0.0,245.0,0.0,0,0,0.0,1257.4150402390478,0.0,0.0,1,Int64[]
